year month day streamflow_m3s qual_control_by_ana qual_flag
2007 11 01 0.000000 0 1
2007 11 02 0.000000 0 1
2007 11 03 0.000000 0 1
2007 11 04 0.000000 0 1
2007 11 05 0.000000 0 1
2007 11 06 0.000000 0 1
2007 11 07 0.000000 0 1
2007 11 08 0.000000 0 1
2007 11 09 0.000000 0 1
2007 11 10 0.000000 0 1
2007 11 11 0.000000 0 1
2007 11 12 0.000000 0 1
2007 11 13 0.000000 0 1
2007 11 14 0.000000 0 1
2007 11 15 0.000000 0 1
2007 11 16 0.000000 0 1
2007 11 17 0.000000 0 1
2007 11 18 0.000000 0 1
2007 11 19 0.000000 0 1
2007 11 20 3.182000 0 1
2007 11 21 2.284000 0 1
2007 11 22 1.738000 0 1
2007 11 23 1.657000 0 1
2007 11 24 1.404000 0 1
2007 11 25 1.322000 0 1
2007 11 26 1.217000 0 1
2007 11 27 1.285000 0 1
2007 11 28 1.355000 0 1
2007 11 29 1.195000 0 1
2007 11 30 1.180000 0 1
2007 12 01 1.187000 0 1
2007 12 02 1.053000 0 1
2007 12 03 1.340000 0 1
2007 12 04 1.840000 0 1
2007 12 05 1.450000 0 1
2007 12 06 19.244000 0 1
2007 12 07 30.423000 0 1
2007 12 08 5.068000 0 1
2007 12 09 2.914000 0 1
2007 12 10 2.365000 0 1
2007 12 11 6.073000 0 1
2007 12 12 10.590000 0 1
2007 12 13 7.602000 0 1
2007 12 14 3.730000 0 1
2007 12 15 2.622000 0 1
2007 12 16 2.127000 0 1
2007 12 17 1.867000 0 1
2007 12 18 1.844000 0 1
2007 12 19 1.808000 0 1
2007 12 20 1.733000 0 1
2007 12 21 1.763000 0 1
2007 12 22 1.987000 0 1
2007 12 23 1.591000 0 1
2007 12 24 1.468000 0 1
2007 12 25 2.208000 0 1
2007 12 26 4.392000 0 1
2007 12 27 2.351000 0 1
2007 12 28 1.936000 0 1
2007 12 29 3.516000 0 1
2007 12 30 1.821000 0 1
2007 12 31 2.296000 0 1
2008 01 01 2.409000 0 1
2008 01 02 5.137000 0 1
2008 01 03 3.319000 0 1
2008 01 04 2.741000 0 1
2008 01 05 4.820000 0 1
2008 01 06 4.729000 0 1
2008 01 07 3.108000 0 1
2008 01 08 2.336000 0 1
2008 01 09 2.435000 0 1
2008 01 10 2.067000 0 1
2008 01 11 2.647000 0 1
2008 01 12 10.445000 0 1
2008 01 13 5.102000 0 1
2008 01 14 2.288000 0 1
2008 01 15 12.238000 0 1
2008 01 16 8.586000 0 1
2008 01 17 4.212000 0 1
2008 01 18 3.848000 0 1
2008 01 19 3.421000 0 1
2008 01 20 3.705000 0 1
2008 01 21 5.494000 0 1
2008 01 22 4.634000 0 1
2008 01 23 3.395000 0 1
2008 01 24 3.793000 0 1
2008 01 25 3.751000 0 1
2008 01 26 4.574000 0 1
2008 01 27 5.201000 0 1
2008 01 28 4.672000 0 1
2008 01 29 3.653000 0 1
2008 01 30 3.898000 0 1
2008 01 31 4.154000 0 1
2008 02 01 4.815000 0 1
2008 02 02 3.263000 0 1
2008 02 03 2.790000 0 1
2008 02 04 2.772000 0 1
2008 02 05 2.450000 0 1
2008 02 06 2.194000 0 1
2008 02 07 2.669000 0 1
2008 02 08 2.915000 0 1
2008 02 09 2.602000 0 1
2008 02 10 2.274000 0 1
2008 02 11 2.834000 0 1
2008 02 12 3.741000 0 1
2008 02 13 5.925000 0 1
2008 02 14 2.945000 0 1
2008 02 15 3.135000 0 1
2008 02 16 4.110000 0 1
2008 02 17 4.824000 0 1
2008 02 18 4.202000 0 1
2008 02 19 2.657000 0 1
2008 02 20 2.263000 0 1
2008 02 21 2.065000 0 1
2008 02 22 2.420000 0 1
2008 02 23 3.795000 0 1
2008 02 24 4.366000 0 1
2008 02 25 3.151000 0 1
2008 02 26 2.718000 0 1
2008 02 27 3.648000 0 1
2008 02 28 4.849000 0 1
2008 02 29 3.819000 0 1
2008 03 01 6.905000 0 1
2008 03 02 4.023000 0 1
2008 03 03 2.832000 0 1
2008 03 04 2.437000 0 1
2008 03 05 2.269000 0 1
2008 03 06 2.063000 0 1
2008 03 07 1.923000 0 1
2008 03 08 1.786000 0 1
2008 03 09 1.774000 0 1
2008 03 10 1.878000 0 1
2008 03 11 7.312000 0 1
2008 03 12 5.804000 0 1
2008 03 13 4.055000 0 1
2008 03 14 3.613000 0 1
2008 03 15 3.107000 0 1
2008 03 16 3.409000 0 1
2008 03 17 2.970000 0 1
2008 03 18 3.608000 0 1
2008 03 19 2.772000 0 1
2008 03 20 3.247000 0 1
2008 03 21 4.633000 0 1
2008 03 22 0.000000 0 0
2008 03 23 0.000000 0 0
2008 03 24 0.866000 0 1
2008 03 25 3.091000 0 1
2008 03 26 3.062000 0 1
2008 03 27 2.300000 0 1
2008 03 28 2.017000 0 1
2008 03 29 1.885000 0 1
2008 03 30 1.942000 0 1
2008 03 31 2.221000 0 1
2008 04 01 1.804000 0 1
2008 04 02 1.694000 0 1
2008 04 03 1.776000 0 1
2008 04 04 1.753000 0 1
2008 04 05 1.525000 0 1
2008 04 06 1.533000 0 1
2008 04 07 1.458000 0 1
2008 04 08 1.435000 0 1
2008 04 09 1.403000 0 1
2008 04 10 1.394000 0 1
2008 04 11 1.355000 0 1
2008 04 12 1.455000 0 1
2008 04 13 1.541000 0 1
2008 04 14 2.639000 0 1
2008 04 15 2.548000 0 1
2008 04 16 1.960000 0 1
2008 04 17 2.361000 0 1
2008 04 18 2.490000 0 1
2008 04 19 1.988000 0 1
2008 04 20 2.131000 0 1
2008 04 21 2.697000 0 1
2008 04 22 5.270000 0 1
2008 04 23 2.726000 0 1
2008 04 24 2.267000 0 1
2008 04 25 2.039000 0 1
2008 04 26 2.060000 0 1
2008 04 27 1.742000 0 1
2008 04 28 1.689000 0 1
2008 04 29 2.676000 0 1
2008 04 30 3.178000 0 1
2008 05 01 2.485000 0 1
2008 05 02 10.557000 0 1
2008 05 03 6.053000 0 1
2008 05 04 3.180000 0 1
2008 05 05 2.695000 0 1
2008 05 06 2.340000 0 1
2008 05 07 2.173000 0 1
2008 05 08 1.837000 0 1
2008 05 09 2.094000 0 1
2008 05 10 1.940000 0 1
2008 05 11 1.942000 0 1
2008 05 12 2.003000 0 1
2008 05 13 2.062000 0 1
2008 05 14 1.994000 0 1
2008 05 15 1.875000 0 1
2008 05 16 1.666000 0 1
2008 05 17 0.570000 0 1
2008 05 18 0.000000 0 0
2008 05 19 0.707000 0 1
2008 05 20 1.812000 0 1
2008 05 21 1.917000 0 1
2008 05 22 1.779000 0 1
2008 05 23 1.778000 0 1
2008 05 24 1.779000 0 1
2008 05 25 1.908000 0 1
2008 05 26 1.817000 0 1
2008 05 27 2.155000 0 1
2008 05 28 2.118000 0 1
2008 05 29 2.493000 0 1
2008 05 30 2.565000 0 1
2008 05 31 2.364000 0 1
2008 06 01 3.080000 0 1
2008 06 02 3.050000 0 1
2008 06 03 2.434000 0 1
2008 06 04 6.770000 0 1
2008 06 05 3.562000 0 1
2008 06 06 2.377000 0 1
2008 06 07 1.821000 0 1
2008 06 08 1.620000 0 1
2008 06 09 1.562000 0 1
2008 06 10 1.666000 0 1
2008 06 11 1.671000 0 1
2008 06 12 1.916000 0 1
2008 06 13 8.397000 0 1
2008 06 14 5.619000 0 1
2008 06 15 6.195000 0 1
2008 06 16 4.835000 0 1
2008 06 17 2.859000 0 1
2008 06 18 2.282000 0 1
2008 06 19 1.941000 0 1
2008 06 20 1.892000 0 1
2008 06 21 2.013000 0 1
2008 06 22 1.980000 0 1
2008 06 23 1.882000 0 1
2008 06 24 1.626000 0 1
2008 06 25 1.504000 0 1
2008 06 26 1.561000 0 1
2008 06 27 1.644000 0 1
2008 06 28 1.557000 0 1
2008 06 29 1.619000 0 1
2008 06 30 1.435000 0 1
2008 07 01 1.542000 0 1
2008 07 02 1.402000 0 1
2008 07 03 1.426000 0 1
2008 07 04 1.717000 0 1
2008 07 05 1.380000 0 1
2008 07 06 1.439000 0 1
2008 07 07 1.423000 0 1
2008 07 08 1.435000 0 1
2008 07 09 1.733000 0 1
2008 07 10 1.829000 0 1
2008 07 11 1.674000 0 1
2008 07 12 1.513000 0 1
2008 07 13 0.000000 0 0
2008 07 14 0.000000 0 0
2008 07 15 0.000000 0 0
2008 07 16 0.000000 0 0
2008 07 17 0.516000 0 1
2008 07 18 1.848000 0 1
2008 07 19 2.181000 0 1
2008 07 20 1.978000 0 1
2008 07 21 2.063000 0 1
2008 07 22 2.215000 0 1
2008 07 23 2.197000 0 1
2008 07 24 3.527000 0 1
2008 07 25 2.682000 0 1
2008 07 26 2.017000 0 1
2008 07 27 1.920000 0 1
2008 07 28 1.803000 0 1
2008 07 29 2.085000 0 1
2008 07 30 2.228000 0 1
2008 07 31 2.652000 0 1
2008 08 01 2.321000 0 1
2008 08 02 2.394000 0 1
2008 08 03 2.950000 0 1
2008 08 04 2.900000 0 1
2008 08 05 2.550000 0 1
2008 08 06 2.735000 0 1
2008 08 07 5.170000 0 1
2008 08 08 7.023000 0 1
2008 08 09 5.920000 0 1
2008 08 10 7.364000 0 1
2008 08 11 3.208000 0 1
2008 08 12 2.043000 0 1
2008 08 13 7.145000 0 1
2008 08 14 6.983000 0 1
2008 08 15 4.552000 0 1
2008 08 16 3.247000 0 1
2008 08 17 2.223000 0 1
2008 08 18 1.773000 0 1
2008 08 19 1.567000 0 1
2008 08 20 1.401000 0 1
2008 08 21 1.515000 0 1
2008 08 22 1.460000 0 1
2008 08 23 1.534000 0 1
2008 08 24 1.423000 0 1
2008 08 25 1.399000 0 1
2008 08 26 1.335000 0 1
2008 08 27 1.452000 0 1
2008 08 28 1.344000 0 1
2008 08 29 1.320000 0 1
2008 08 30 1.341000 0 1
2008 08 31 1.260000 0 1
2008 09 01 1.168000 0 1
2008 09 02 1.270000 0 1
2008 09 03 1.330000 0 1
2008 09 04 1.282000 0 1
2008 09 05 1.314000 0 1
2008 09 06 1.330000 0 1
2008 09 07 1.403000 0 1
2008 09 08 1.538000 0 1
2008 09 09 1.570000 0 1
2008 09 10 1.608000 0 1
2008 09 11 1.550000 0 1
2008 09 12 1.746000 0 1
2008 09 13 2.592000 0 1
2008 09 14 2.773000 0 1
2008 09 15 2.155000 0 1
2008 09 16 1.838000 0 1
2008 09 17 1.766000 0 1
2008 09 18 1.832000 0 1
2008 09 19 1.568000 0 1
2008 09 20 1.952000 0 1
2008 09 21 2.603000 0 1
2008 09 22 1.981000 0 1
2008 09 23 1.691000 0 1
2008 09 24 1.624000 0 1
2008 09 25 1.865000 0 1
2008 09 26 2.527000 0 1
2008 09 27 2.153000 0 1
2008 09 28 1.764000 0 1
2008 09 29 2.266000 0 1
2008 09 30 2.064000 0 1
2008 10 01 2.556000 0 1
2008 10 02 3.193000 0 1
2008 10 03 2.487000 0 1
2008 10 04 4.957000 0 1
2008 10 05 11.300000 0 1
2008 10 06 4.961000 0 1
2008 10 07 3.718000 0 1
2008 10 08 3.054000 0 1
2008 10 09 2.832000 0 1
2008 10 10 2.652000 0 1
2008 10 11 2.610000 0 1
2008 10 12 2.309000 0 1
2008 10 13 2.221000 0 1
2008 10 14 2.005000 0 1
2008 10 15 4.083000 0 1
2008 10 16 13.698000 0 1
2008 10 17 5.605000 0 1
2008 10 18 7.239000 0 1
2008 10 19 7.172000 0 1
2008 10 20 4.000000 0 1
2008 10 21 5.397000 0 1
2008 10 22 4.420000 0 1
2008 10 23 3.350000 0 1
2008 10 24 5.073000 0 1
2008 10 25 4.270000 0 1
2008 10 26 3.415000 0 1
2008 10 27 3.453000 0 1
2008 10 28 3.562000 0 1
2008 10 29 3.544000 0 1
2008 10 30 3.707000 0 1
2008 10 31 2.570000 0 1
2008 11 01 2.625000 0 1
2008 11 02 4.965000 0 1
2008 11 03 7.227000 0 1
2008 11 04 4.388000 0 1
2008 11 05 3.471000 0 1
2008 11 06 3.575000 0 1
2008 11 07 3.705000 0 1
2008 11 08 3.444000 0 1
2008 11 09 3.791000 0 1
2008 11 10 3.747000 0 1
2008 11 11 4.015000 0 1
2008 11 12 4.949000 0 1
2008 11 13 5.589000 0 1
2008 11 14 5.003000 0 1
2008 11 15 3.830000 0 1
2008 11 16 3.440000 0 1
2008 11 17 5.172000 0 1
2008 11 18 4.593000 0 1
2008 11 19 3.986000 0 1
2008 11 20 3.595000 0 1
2008 11 21 3.637000 0 1
2008 11 22 4.428000 0 1
2008 11 23 5.702000 0 1
2008 11 24 4.390000 0 1
2008 11 25 3.585000 0 1
2008 11 26 3.702000 0 1
2008 11 27 4.324000 0 1
2008 11 28 3.511000 0 1
2008 11 29 2.478000 0 1
2008 11 30 0.567000 0 1
2008 12 01 0.000000 0 0
2008 12 02 3.744000 0 1
2008 12 03 8.969000 0 1
2008 12 04 2.722000 0 1
2008 12 05 2.088000 0 1
2008 12 06 1.788000 0 1
2008 12 07 1.542000 0 1
2008 12 08 1.414000 0 1
2008 12 09 1.312000 0 1
2008 12 10 1.312000 0 1
2008 12 11 1.346000 0 1
2008 12 12 1.504000 0 1
2008 12 13 1.895000 0 1
2008 12 14 1.508000 0 1
2008 12 15 1.240000 0 1
2008 12 16 1.625000 0 1
2008 12 17 3.688000 0 1
2008 12 18 2.366000 0 1
2008 12 19 1.709000 0 1
2008 12 20 1.337000 0 1
2008 12 21 1.127000 0 1
2008 12 22 1.043000 0 1
2008 12 23 1.092000 0 1
2008 12 24 1.127000 0 1
2008 12 25 1.777000 0 1
2008 12 26 1.471000 0 1
2008 12 27 1.090000 0 1
2008 12 28 1.076000 0 1
2008 12 29 0.881000 0 1
2008 12 30 0.993000 0 1
2008 12 31 0.976000 0 1
2009 01 01 0.966000 0 1
2009 01 02 1.286000 0 1
2009 01 03 4.531000 0 1
2009 01 04 2.272000 0 1
2009 01 05 2.030000 0 1
2009 01 06 1.960000 0 1
2009 01 07 0.815000 0 1
2009 01 08 0.000000 0 0
2009 01 09 0.000000 0 0
2009 01 10 0.000000 0 0
2009 01 11 0.000000 0 0
2009 01 12 0.000000 0 0
2009 01 13 0.000000 0 0
2009 01 14 0.875000 0 1
2009 01 15 10.349000 0 1
2009 01 16 3.976000 0 1
2009 01 17 3.785000 0 1
2009 01 18 3.233000 0 1
2009 01 19 2.382000 0 1
2009 01 20 4.581000 0 1
2009 01 21 7.837000 0 1
2009 01 22 4.477000 0 1
2009 01 23 3.018000 0 1
2009 01 24 2.532000 0 1
2009 01 25 2.382000 0 1
2009 01 26 3.504000 0 1
2009 01 27 5.367000 0 1
2009 01 28 2.395000 0 1
2009 01 29 0.000000 0 1
2009 01 30 0.001000 0 1
2009 01 31 0.002000 0 1
2009 02 01 0.000000 0 1
2009 02 02 0.001000 0 1
2009 02 03 0.001000 0 1
2009 02 04 0.002000 0 1
2009 02 05 0.000000 0 1
2009 02 06 0.002000 0 1
2009 02 07 0.006000 0 1
2009 02 08 0.001000 0 1
2009 02 09 0.005000 0 1
2009 02 10 0.001000 0 1
2009 02 11 0.002000 0 1
2009 02 12 0.003000 0 1
2009 02 13 0.006000 0 1
2009 02 14 0.005000 0 1
2009 02 15 0.005000 0 1
2009 02 16 0.002000 0 1
2009 02 17 0.010000 0 1
2009 02 18 0.021000 0 1
2009 02 19 0.012000 0 1
2009 02 20 0.013000 0 1
2009 02 21 0.009000 0 1
2009 02 22 0.023000 0 1
2009 02 23 0.007000 0 1
2009 02 24 0.007000 0 1
2009 02 25 0.011000 0 1
2009 02 26 0.006000 0 1
2009 02 27 0.922000 0 1
2009 02 28 3.720000 0 1
2009 03 01 3.801000 0 1
2009 03 02 3.835000 0 1
2009 03 03 3.796000 0 1
2009 03 04 3.841000 0 1
2009 03 05 3.469000 0 1
2009 03 06 2.702000 0 1
2009 03 07 3.214000 0 1
2009 03 08 6.310000 0 1
2009 03 09 8.167000 0 1
2009 03 10 3.080000 0 1
2009 03 11 2.606000 0 1
