year month day streamflow_m3s qual_control_by_ana qual_flag
1984 02 01 55.500000 1 1
1984 02 02 55.500000 1 1
1984 02 03 54.700000 1 1
1984 02 04 53.900000 1 1
1984 02 05 52.100000 1 1
1984 02 06 53.900000 1 1
1984 02 07 52.100000 1 1
1984 02 08 52.100000 1 1
1984 02 09 54.700000 1 1
1984 02 10 53.900000 1 1
1984 02 11 53.900000 1 1
1984 02 12 54.700000 1 1
1984 02 13 55.500000 1 1
1984 02 14 53.900000 1 1
1984 02 15 54.700000 1 1
1984 02 16 54.700000 1 1
1984 02 17 56.200000 1 1
1984 02 18 56.900000 1 1
1984 02 19 56.200000 1 1
1984 02 20 56.200000 1 1
1984 02 21 57.600000 1 1
1984 02 22 57.600000 1 1
1984 02 23 56.200000 1 1
1984 02 24 55.500000 1 1
1984 02 25 57.600000 1 1
1984 02 26 56.900000 1 1
1984 02 27 55.500000 1 1
1984 02 28 56.900000 1 1
1984 02 29 62.700000 1 1
1984 03 01 66.700000 1 1
1984 03 02 62.200000 1 1
1984 03 03 59.500000 1 1
1984 03 04 58.300000 1 1
1984 03 05 61.700000 1 1
1984 03 06 58.900000 1 1
1984 03 07 60.100000 1 1
1984 03 08 58.900000 1 1
1984 03 09 57.600000 1 1
1984 03 10 58.900000 1 1
1984 03 11 60.700000 1 1
1984 03 12 65.900000 1 1
1984 03 13 66.300000 1 1
1984 03 14 66.700000 1 1
1984 03 15 64.200000 1 1
1984 03 16 64.200000 1 1
1984 03 17 64.600000 1 1
1984 03 18 67.500000 1 1
1984 03 19 65.100000 1 1
1984 03 20 66.300000 1 1
1984 03 21 67.100000 1 1
1984 03 22 65.500000 1 1
1984 03 23 66.700000 1 1
1984 03 24 64.600000 1 1
1984 03 25 62.700000 1 1
1984 03 26 62.200000 1 1
1984 03 27 63.200000 1 1
1984 03 28 61.200000 1 1
1984 03 29 64.600000 1 1
1984 03 30 62.700000 1 1
1984 03 31 62.700000 1 1
1984 04 01 62.200000 1 1
1984 04 02 65.900000 1 1
1984 04 03 66.700000 1 1
1984 04 04 65.100000 1 1
1984 04 05 64.600000 1 1
1984 04 06 63.700000 1 1
1984 04 07 62.200000 1 1
1984 04 08 61.700000 1 1
1984 04 09 64.600000 1 1
1984 04 10 66.700000 1 1
1984 04 11 64.200000 1 1
1984 04 12 62.700000 1 1
1984 04 13 63.200000 1 1
1984 04 14 63.200000 1 1
1984 04 15 60.700000 1 1
1984 04 16 62.700000 1 1
