year month day streamflow_m3s qual_control_by_ana qual_flag
1984 01 01 nan nan nan
1984 01 02 nan nan nan
1984 01 03 nan nan nan
1984 01 04 nan nan nan
1984 01 05 nan nan nan
1984 01 06 nan nan nan
1984 01 07 nan nan nan
1984 01 08 nan nan nan
1984 01 09 nan nan nan
1984 01 10 nan nan nan
1984 01 11 nan nan nan
1984 01 12 nan nan nan
1984 01 13 nan nan nan
1984 01 14 nan nan nan
1984 01 15 nan nan nan
1984 01 16 nan nan nan
1984 01 17 nan nan nan
1984 01 18 nan nan nan
1984 01 19 382.683000 1 1
1984 01 20 368.985000 1 1
1984 01 21 413.337000 1 1
1984 01 22 381.158000 1 1
1984 01 23 427.224000 1 1
1984 01 24 436.513000 1 1
1984 01 25 458.282000 1 1
1984 01 26 492.747000 1 1
1984 01 27 499.046000 1 1
1984 01 28 505.354000 1 1
1984 01 29 514.835000 1 1
1984 01 30 524.338000 1 1
1984 01 31 544.999000 1 1
1984 02 01 537.041000 1 1
1984 02 02 548.186000 1 1
1984 02 03 594.653000 1 1
1984 02 04 580.183000 1 1
1984 02 05 477.043000 1 1
1984 02 06 467.651000 1 1
1984 02 07 467.651000 1 1
1984 02 08 492.747000 1 1
1984 02 09 489.601000 1 1
1984 02 10 514.835000 1 1
1984 02 11 473.910000 1 1
1984 02 12 458.282000 1 1
1984 02 13 456.723000 1 1
1984 02 14 456.723000 1 1
1984 02 15 448.937000 1 1
1984 02 16 436.513000 1 1
1984 02 17 424.134000 1 1
1984 02 18 430.318000 1 1
1984 02 19 467.651000 1 1
1984 02 20 489.601000 1 1
1984 02 21 488.029000 1 1
1984 02 22 478.611000 1 1
1984 02 23 466.088000 1 1
1984 02 24 459.842000 1 1
1984 02 25 459.842000 1 2
1984 02 26 450.493000 1 1
1984 02 27 462.964000 1 1
1984 02 28 410.259000 1 1
1984 02 29 410.259000 1 1
1984 03 01 439.615000 1 1
1984 03 02 417.960000 1 1
1984 03 03 413.337000 1 1
1984 03 04 422.589000 1 1
1984 03 05 424.134000 1 1
1984 03 06 388.791000 1 1
1984 03 07 427.224000 1 1
1984 03 08 430.318000 1 1
1984 03 09 445.827000 1 1
1984 03 10 445.827000 1 1
1984 03 11 436.513000 1 1
1984 03 12 430.318000 1 1
1984 03 13 421.045000 1 1
1984 03 14 365.950000 1 1
1984 03 15 343.282000 1 1
1984 03 16 341.778000 1 1
1984 03 17 379.634000 1 1
1984 03 18 347.802000 1 1
1984 03 19 346.294000 1 1
1984 03 20 399.507000 1 1
1984 03 21 391.849000 1 1
1984 03 22 381.158000 1 1
1984 03 23 384.209000 1 1
1984 03 24 378.110000 1 1
1984 03 25 421.045000 1 1
1984 03 26 467.651000 1 1
1984 03 27 499.046000 1 1
1984 03 28 537.041000 1 1
1984 03 29 578.578000 1 1
1984 03 30 581.788000 1 1
1984 03 31 585.001000 1 1
1984 04 01 556.164000 1 2
1984 04 02 541.814000 1 1
1984 04 03 540.222000 1 2
1984 04 04 481.748000 1 1
1984 04 05 459.842000 1 1
1984 04 06 453.607000 1 1
1984 04 07 422.589000 1 1
1984 04 08 407.183000 1 2
1984 04 09 402.575000 1 2
1984 04 10 385.735000 1 2
1984 04 11 381.158000 1 2
1984 04 12 385.735000 1 2
1984 04 13 388.791000 1 1
1984 04 14 401.041000 1 2
1984 04 15 399.507000 1 2
1984 04 16 402.575000 1 1
1984 04 17 424.134000 1 1
1984 04 18 478.611000 1 2
1984 04 19 486.458000 1 2
1984 04 20 452.049000 1 2
1984 04 21 484.887000 1 1
1984 04 22 472.344000 1 2
1984 04 23 448.937000 1 1
1984 04 24 421.045000 1 1
1984 04 25 402.575000 1 2
1984 04 26 394.910000 1 1
1984 04 27 402.575000 1 2
1984 04 28 396.441000 1 2
1984 04 29 390.319000 1 2
1984 04 30 396.441000 1 2
1984 05 01 393.379000 1 1
1984 05 02 413.337000 1 1
1984 05 03 399.507000 1 2
1984 05 04 393.379000 1 2
1984 05 05 404.111000 1 2
1984 05 06 405.647000 1 2
1984 05 07 428.771000 1 1
1984 05 08 402.575000 1 1
1984 05 09 376.588000 1 1
1984 05 10 372.024000 1 1
1984 05 11 375.066000 1 1
1984 05 12 378.110000 1 1
1984 05 13 361.402000 1 1
1984 05 14 372.024000 1 1
1984 05 15 362.917000 1 1
1984 05 16 370.504000 1 1
1984 05 17 414.877000 1 1
1984 05 18 362.917000 1 1
1984 05 19 413.337000 1 1
1984 05 20 361.402000 1 1
1984 05 21 375.066000 1 1
1984 05 22 416.418000 1 1
1984 05 23 370.504000 1 1
1984 05 24 353.838000 1 2
1984 05 25 365.950000 1 1
1984 05 26 341.778000 1 1
1984 05 27 340.274000 1 1
1984 05 28 344.788000 1 1
1984 05 29 334.266000 1 1
1984 05 30 323.785000 1 1
1984 05 31 331.267000 1 1
1984 06 01 349.310000 1 1
1984 06 02 331.267000 1 1
1984 06 03 323.785000 1 1
1984 06 04 337.268000 1 1
1984 06 05 338.771000 1 1
1984 06 06 343.282000 1 1
1984 06 07 334.266000 1 1
1984 06 08 335.767000 1 1
