year month day streamflow_m3s qual_control_by_ana qual_flag
1983 01 01 nan nan 0
1983 01 02 nan nan 0
1983 01 03 nan nan 0
1983 01 04 nan nan 0
1983 01 05 nan nan 0
1983 01 06 nan nan 0
1983 01 07 nan nan 0
1983 01 08 nan nan 0
1983 01 09 nan nan 0
1983 01 10 nan nan 0
1983 01 11 nan nan 0
1983 01 12 nan nan 0
1983 01 13 nan nan 0
1983 01 14 nan nan 0
1983 01 15 nan nan 0
1983 01 16 nan nan 0
1983 01 17 184.400000 1 1
1983 01 18 190.000000 1 1
1983 01 19 190.000000 1 1
1983 01 20 192.000000 1 1
1983 01 21 194.000000 1 1
1983 01 22 198.000000 1 1
1983 01 23 198.000000 1 1
1983 01 24 198.000000 1 1
1983 01 25 198.000000 1 1
1983 01 26 198.000000 1 1
1983 01 27 190.000000 1 1
1983 01 28 192.000000 1 1
1983 01 29 196.000000 1 1
1983 01 30 203.400000 1 1
1983 01 31 207.000000 1 1
1983 02 01 209.000000 1 1
1983 02 02 213.000000 1 1
1983 02 03 211.000000 1 1
1983 02 04 207.000000 1 1
1983 02 05 201.600000 1 1
1983 02 06 198.000000 1 1
1983 02 07 213.000000 1 1
1983 02 08 227.000000 1 1
1983 02 09 213.000000 1 1
1983 02 10 205.200000 1 1
1983 02 11 201.600000 1 1
1983 02 12 198.000000 1 1
1983 02 13 196.000000 1 1
1983 02 14 213.000000 1 1
1983 02 15 209.000000 1 1
1983 02 16 205.200000 1 1
1983 02 17 205.200000 1 1
1983 02 18 201.600000 1 1
1983 02 19 198.000000 1 1
1983 02 20 198.000000 1 1
1983 02 21 194.000000 1 1
1983 02 22 190.000000 1 1
1983 02 23 186.200000 1 1
1983 02 24 164.600000 1 1
1983 02 25 162.800000 1 1
1983 02 26 162.800000 1 1
1983 02 27 164.600000 1 1
1983 02 28 164.600000 1 1
1983 03 01 168.200000 1 1
1983 03 02 166.400000 1 1
1983 03 03 171.800000 1 1
1983 03 04 175.400000 1 1
1983 03 05 179.000000 1 1
1983 03 06 182.600000 1 1
1983 03 07 186.200000 1 1
1983 03 08 180.800000 1 1
1983 03 09 184.400000 1 1
1983 03 10 186.200000 1 1
1983 03 11 192.000000 1 1
1983 03 12 196.000000 1 1
1983 03 13 201.600000 1 1
1983 03 14 207.000000 1 1
1983 03 15 209.000000 1 1
1983 03 16 215.000000 1 1
1983 03 17 223.000000 1 1
1983 03 18 223.000000 1 1
1983 03 19 215.000000 1 1
1983 03 20 199.800000 1 1
1983 03 21 190.000000 1 1
1983 03 22 190.000000 1 1
1983 03 23 186.200000 1 1
1983 03 24 186.200000 1 1
1983 03 25 182.600000 1 1
1983 03 26 179.000000 1 1
1983 03 27 170.000000 1 1
1983 03 28 162.800000 1 1
1983 03 29 166.400000 1 1
1983 03 30 161.000000 1 1
1983 03 31 161.000000 1 1
1983 04 01 159.400000 1 1
1983 04 02 157.800000 1 1
1983 04 03 154.600000 1 1
1983 04 04 151.400000 1 1
1983 04 05 149.800000 1 1
1983 04 06 157.800000 1 1
1983 04 07 159.400000 1 1
1983 04 08 161.000000 1 1
1983 04 09 162.800000 1 1
1983 04 10 168.200000 1 1
1983 04 11 168.200000 1 1
1983 04 12 171.800000 1 1
1983 04 13 175.400000 1 1
1983 04 14 175.400000 1 1
1983 04 15 171.800000 1 1
1983 04 16 168.200000 1 1
1983 04 17 164.600000 1 1
1983 04 18 164.600000 1 1
1983 04 19 156.200000 1 1
1983 04 20 151.400000 1 1
1983 04 21 151.400000 1 1
1983 04 22 151.400000 1 1
1983 04 23 151.400000 1 1
1983 04 24 151.400000 1 1
1983 04 25 146.600000 1 1
1983 04 26 145.000000 1 1
1983 04 27 140.200000 1 1
1983 04 28 137.000000 1 1
1983 04 29 135.400000 1 1
1983 04 30 129.000000 1 1
1983 05 01 125.800000 1 1
1983 05 02 124.200000 1 1
1983 05 03 122.600000 1 1
1983 05 04 122.600000 1 1
1983 05 05 119.600000 1 1
1983 05 06 119.600000 1 1
1983 05 07 119.600000 1 1
1983 05 08 119.600000 1 1
1983 05 09 119.600000 1 1
1983 05 10 116.800000 1 1
1983 05 11 116.800000 1 1
1983 05 12 116.800000 1 1
1983 05 13 116.800000 1 1
1983 05 14 116.800000 1 1
1983 05 15 116.800000 1 1
1983 05 16 119.600000 1 1
1983 05 17 121.000000 1 1
1983 05 18 122.600000 1 1
1983 05 19 122.600000 1 1
1983 05 20 122.600000 1 1
1983 05 21 125.800000 1 1
1983 05 22 127.400000 1 1
1983 05 23 129.000000 1 1
1983 05 24 129.000000 1 1
1983 05 25 132.200000 1 1
1983 05 26 135.400000 1 1
1983 05 27 138.600000 1 1
1983 05 28 141.800000 1 1
1983 05 29 143.400000 1 1
1983 05 30 145.000000 1 1
1983 05 31 145.000000 1 1
1983 06 01 141.800000 1 1
1983 06 02 141.800000 1 1
1983 06 03 138.600000 1 1
1983 06 04 138.600000 1 1
1983 06 05 135.400000 1 1
1983 06 06 135.400000 1 1
1983 06 07 132.200000 1 1
1983 06 08 132.200000 1 1
1983 06 09 133.800000 1 1
1983 06 10 132.200000 1 2
1983 06 11 130.600000 1 2
1983 06 12 129.000000 1 2
1983 06 13 125.800000 1 2
1983 06 14 124.200000 1 2
1983 06 15 122.600000 1 2
1983 06 16 121.000000 1 2
1983 06 17 119.600000 1 2
1983 06 18 118.200000 1 2
1983 06 19 115.400000 1 2
1983 06 20 114.000000 1 2
1983 06 21 114.000000 1 2
1983 06 22 112.600000 1 2
1983 06 23 112.600000 1 2
1983 06 24 112.600000 1 2
1983 06 25 112.600000 1 2
1983 06 26 111.200000 1 2
1983 06 27 111.200000 1 2
1983 06 28 111.200000 1 2
1983 06 29 109.800000 1 2
1983 06 30 109.800000 1 2
1983 07 01 109.800000 1 2
1983 07 02 109.800000 1 2
1983 07 03 108.400000 1 2
1983 07 04 108.400000 1 2
1983 07 05 108.400000 1 2
1983 07 06 107.000000 1 2
1983 07 07 107.000000 1 2
1983 07 08 107.000000 1 2
1983 07 09 105.600000 1 2
1983 07 10 105.600000 1 2
1983 07 11 105.600000 1 2
1983 07 12 105.600000 1 2
1983 07 13 105.600000 1 2
1983 07 14 105.600000 1 2
1983 07 15 105.600000 1 2
1983 07 16 104.200000 1 2
1983 07 17 104.200000 1 2
1983 07 18 104.200000 1 2
1983 07 19 104.200000 1 2
1983 07 20 104.200000 1 2
