year month day streamflow_m3s qual_control_by_ana qual_flag
2008 07 01 2.660000 0 1
2008 07 02 2.660000 0 1
2008 07 03 2.610000 0 1
2008 07 04 2.550000 0 1
2008 07 05 2.550000 0 1
2008 07 06 2.550000 0 1
2008 07 07 2.450000 0 1
2008 07 08 2.450000 0 1
2008 07 09 2.450000 0 1
2008 07 10 2.340000 0 1
2008 07 11 2.340000 0 1
2008 07 12 2.340000 0 1
2008 07 13 2.340000 0 1
2008 07 14 2.340000 0 1
2008 07 15 2.290000 0 1
2008 07 16 2.240000 0 1
2008 07 17 2.140000 0 1
2008 07 18 2.140000 0 1
2008 07 19 2.140000 0 1
2008 07 20 2.140000 0 1
2008 07 21 2.140000 0 1
2008 07 22 2.140000 0 1
2008 07 23 2.140000 0 1
2008 07 24 2.140000 0 1
2008 07 25 2.140000 0 1
2008 07 26 2.140000 0 1
2008 07 27 2.140000 0 1
2008 07 28 2.050000 0 1
2008 07 29 2.050000 0 1
2008 07 30 2.050000 0 1
2008 07 31 2.000000 0 1
2008 08 01 1.950000 0 1
2008 08 02 1.950000 0 1
2008 08 03 1.950000 0 1
2008 08 04 2.140000 0 1
2008 08 05 2.050000 0 1
2008 08 06 2.290000 0 1
2008 08 07 2.190000 0 1
2008 08 08 5.770000 0 1
2008 08 09 2.550000 0 1
2008 08 10 6.580000 0 1
2008 08 11 2.610000 0 1
2008 08 12 2.340000 0 1
2008 08 13 2.190000 0 1
2008 08 14 2.050000 0 1
2008 08 15 2.050000 0 1
2008 08 16 2.050000 0 1
2008 08 17 2.000000 0 1
2008 08 18 1.950000 0 1
2008 08 19 1.860000 0 1
2008 08 20 1.960000 0 1
2008 08 21 1.770000 0 1
2008 08 22 1.770000 0 1
2008 08 23 1.770000 0 1
2008 08 24 1.770000 0 1
2008 08 25 1.770000 0 1
2008 08 26 1.680000 0 1
2008 08 27 1.680000 0 1
2008 08 28 1.590000 0 1
2008 08 29 1.590000 0 1
2008 08 30 3.230000 0 1
2008 08 31 2.500000 0 1
2008 09 01 1.860000 0 1
2008 09 02 1.770000 0 1
2008 09 03 1.680000 0 1
2008 09 04 1.590000 0 1
2008 09 05 1.510000 0 1
2008 09 06 1.510000 0 1
2008 09 07 1.510000 0 1
2008 09 08 1.510000 0 1
