year month day streamflow_m3s qual_control_by_ana qual_flag
1972 05 01 nan nan nan
1972 05 02 nan nan nan
1972 05 03 nan nan nan
1972 05 04 nan nan nan
1972 05 05 nan nan nan
1972 05 06 nan nan nan
1972 05 07 nan nan nan
1972 05 08 nan nan nan
1972 05 09 nan nan nan
1972 05 10 nan nan nan
1972 05 11 nan nan nan
1972 05 12 nan nan nan
1972 05 13 nan nan nan
1972 05 14 nan nan nan
1972 05 15 nan nan nan
1972 05 16 nan nan nan
1972 05 17 nan nan nan
1972 05 18 nan nan nan
1972 05 19 nan nan nan
1972 05 20 nan nan nan
1972 05 21 nan nan nan
1972 05 22 nan nan nan
1972 05 23 nan nan nan
1972 05 24 nan nan nan
1972 05 25 nan nan nan
1972 05 26 nan nan nan
1972 05 27 nan nan nan
1972 05 28 nan nan nan
1972 05 29 nan nan nan
1972 05 30 nan nan nan
1972 05 31 1.170000 0 1
1972 06 01 1.170000 0 1
1972 06 02 2.290000 0 1
1972 06 03 6.210000 0 1
1972 06 04 13.400000 0 1
1972 06 05 6.210000 0 1
1972 06 06 0.390000 0 1
1972 06 07 7.680000 0 1
1972 06 08 0.580000 0 1
1972 06 09 9.890000 0 1
1972 06 10 11.430000 0 1
1972 06 11 9.250000 0 1
1972 06 12 6.210000 0 1
1972 06 13 5.230000 0 1
1972 06 14 4.590000 0 1
1972 06 15 4.460000 0 1
1972 06 16 8.600000 0 1
1972 06 17 9.890000 0 1
1972 06 18 8.600000 0 1
1972 06 19 5.780000 0 1
1972 06 20 4.330000 0 1
1972 06 21 16.460000 0 1
1972 06 22 20.550000 0 1
1972 06 23 20.550000 0 1
1972 06 24 20.340000 0 1
1972 06 25 20.130000 0 1
1972 06 26 19.700000 0 1
1972 06 27 19.700000 0 1
1972 06 28 24.040000 0 1
1972 06 29 51.400000 0 1
1972 06 30 33.040000 0 1
1972 07 01 nan nan nan
1972 07 02 nan nan nan
1972 07 03 nan nan nan
1972 07 04 nan nan nan
1972 07 05 nan nan nan
1972 07 06 nan nan nan
1972 07 07 nan nan nan
1972 07 08 nan nan nan
1972 07 09 nan nan nan
1972 07 10 nan nan nan
1972 07 11 nan nan nan
1972 07 12 nan nan nan
1972 07 13 nan nan nan
1972 07 14 nan nan nan
1972 07 15 nan nan nan
1972 07 16 nan nan nan
1972 07 17 nan nan nan
1972 07 18 nan nan nan
1972 07 19 nan nan nan
1972 07 20 nan nan nan
1972 07 21 nan nan nan
1972 07 22 nan nan nan
1972 07 23 nan nan nan
1972 07 24 nan nan nan
1972 07 25 nan nan nan
1972 07 26 nan nan nan
1972 07 27 nan nan nan
1972 07 28 nan nan nan
1972 07 29 nan nan nan
1972 07 30 nan nan nan
1972 07 31 nan nan nan
1972 08 01 nan nan nan
1972 08 02 nan nan nan
1972 08 03 nan nan nan
1972 08 04 nan nan nan
1972 08 05 nan nan nan
