year month day streamflow_m3s qual_control_by_ana qual_flag
1949 05 01 0.000000 1 1
1949 05 02 0.000000 1 1
1949 05 03 0.000000 1 1
1949 05 04 0.000000 1 1
1949 05 05 0.000000 1 1
1949 05 06 0.000000 1 1
1949 05 07 0.000000 1 1
1949 05 08 0.000000 1 1
1949 05 09 0.000000 1 1
1949 05 10 0.000000 1 1
1949 05 11 0.000000 1 1
1949 05 12 0.000000 1 1
1949 05 13 0.000000 1 1
1949 05 14 nan nan 0
1949 05 15 138.000000 1 1
1949 05 16 128.000000 1 1
1949 05 17 125.000000 1 1
1949 05 18 122.000000 1 1
1949 05 19 120.000000 1 1
1949 05 20 117.000000 1 1
1949 05 21 113.000000 1 1
1949 05 22 112.000000 1 1
1949 05 23 112.000000 1 1
1949 05 24 111.000000 1 1
1949 05 25 111.000000 1 1
1949 05 26 108.000000 1 1
1949 05 27 105.000000 1 1
1949 05 28 104.000000 1 1
1949 05 29 103.000000 1 1
1949 05 30 103.000000 1 1
1949 05 31 103.000000 1 1
1949 06 01 103.000000 1 1
1949 06 02 102.000000 1 1
1949 06 03 101.000000 1 1
1949 06 04 101.000000 1 1
1949 06 05 98.800000 1 1
1949 06 06 98.800000 1 1
1949 06 07 98.800000 1 1
1949 06 08 98.800000 1 1
1949 06 09 96.500000 1 1
1949 06 10 96.500000 1 1
1949 06 11 97.600000 1 1
1949 06 12 95.400000 1 1
1949 06 13 94.300000 1 1
1949 06 14 92.000000 1 1
1949 06 15 89.800000 1 1
1949 06 16 92.000000 1 1
1949 06 17 92.000000 1 1
1949 06 18 89.800000 1 1
1949 06 19 89.800000 1 1
1949 06 20 87.600000 1 1
1949 06 21 87.600000 1 1
1949 06 22 85.400000 1 1
1949 06 23 84.300000 1 1
1949 06 24 83.300000 1 1
1949 06 25 83.300000 1 1
1949 06 26 82.200000 1 1
1949 06 27 82.200000 1 1
1949 06 28 81.100000 1 1
1949 06 29 80.000000 1 1
1949 06 30 78.900000 1 1
1949 07 01 78.900000 1 1
1949 07 02 78.900000 1 1
1949 07 03 78.900000 1 1
1949 07 04 77.900000 1 1
1949 07 05 76.800000 1 1
1949 07 06 75.800000 1 1
1949 07 07 75.800000 1 1
1949 07 08 74.800000 1 1
1949 07 09 74.800000 1 1
1949 07 10 73.700000 1 1
1949 07 11 72.700000 1 1
1949 07 12 72.700000 1 1
1949 07 13 71.700000 1 1
1949 07 14 70.700000 1 1
1949 07 15 69.600000 1 1
1949 07 16 69.600000 1 1
1949 07 17 69.600000 1 1
1949 07 18 68.600000 1 1
1949 07 19 68.600000 1 1
1949 07 20 67.600000 1 1
1949 07 21 66.700000 1 1
1949 07 22 66.700000 1 1
1949 07 23 66.700000 1 1
1949 07 24 65.700000 1 1
1949 07 25 65.700000 1 1
1949 07 26 64.800000 1 1
1949 07 27 64.800000 1 1
1949 07 28 63.800000 1 1
1949 07 29 63.800000 1 1
1949 07 30 63.800000 1 1
1949 07 31 62.800000 1 1
1949 08 01 61.900000 1 1
1949 08 02 60.900000 1 1
1949 08 03 60.000000 1 1
1949 08 04 59.000000 1 1
1949 08 05 59.000000 1 1
1949 08 06 59.000000 1 1
1949 08 07 59.000000 1 1
1949 08 08 58.100000 1 1
1949 08 09 58.100000 1 1
1949 08 10 57.200000 1 1
1949 08 11 57.200000 1 1
1949 08 12 57.200000 1 1
1949 08 13 56.300000 1 1
1949 08 14 56.300000 1 1
1949 08 15 56.300000 1 1
1949 08 16 55.400000 1 1
1949 08 17 55.400000 1 1
1949 08 18 54.500000 1 1
1949 08 19 54.500000 1 1
1949 08 20 53.600000 1 1
1949 08 21 53.600000 1 1
1949 08 22 52.700000 1 1
1949 08 23 52.700000 1 1
1949 08 24 51.800000 1 1
1949 08 25 51.800000 1 1
1949 08 26 50.900000 1 1
1949 08 27 50.000000 1 1
1949 08 28 50.000000 1 1
1949 08 29 50.000000 1 1
1949 08 30 49.200000 1 1
1949 08 31 49.200000 1 1
1949 09 01 50.000000 1 1
1949 09 02 50.000000 1 1
1949 09 03 50.000000 1 1
1949 09 04 49.200000 1 1
1949 09 05 49.200000 1 1
1949 09 06 49.200000 1 1
