year month day streamflow_m3s qual_control_by_ana qual_flag
1937 05 01 217.000000 1 1
1937 05 02 206.000000 1 1
1937 05 03 206.000000 1 1
1937 05 04 255.000000 1 1
1937 05 05 280.000000 1 1
1937 05 06 448.000000 1 1
1937 05 07 428.000000 1 1
1937 05 08 356.000000 1 1
1937 05 09 258.000000 1 1
1937 05 10 228.000000 1 1
1937 05 11 211.000000 1 1
1937 05 12 203.000000 1 1
1937 05 13 200.000000 1 1
1937 05 14 200.000000 1 1
1937 05 15 190.000000 1 1
1937 05 16 183.000000 1 1
1937 05 17 185.000000 1 1
1937 05 18 185.000000 1 1
1937 05 19 183.000000 1 1
1937 05 20 183.000000 1 1
1937 05 21 180.000000 1 1
1937 05 22 175.000000 1 1
1937 05 23 173.000000 1 1
1937 05 24 173.000000 1 1
1937 05 25 173.000000 1 1
1937 05 26 168.000000 1 1
1937 05 27 164.000000 1 1
1937 05 28 159.000000 1 1
1937 05 29 157.000000 1 1
1937 05 30 157.000000 1 1
1937 05 31 152.000000 1 1
1937 06 01 147.000000 1 1
1937 06 02 147.000000 1 1
1937 06 03 147.000000 1 1
1937 06 04 147.000000 1 1
1937 06 05 147.000000 1 1
1937 06 06 145.000000 1 1
1937 06 07 143.000000 1 1
1937 06 08 138.000000 1 1
1937 06 09 138.000000 1 1
1937 06 10 138.000000 1 1
1937 06 11 138.000000 1 1
1937 06 12 138.000000 1 1
1937 06 13 136.000000 1 1
1937 06 14 136.000000 1 1
1937 06 15 136.000000 1 1
1937 06 16 136.000000 1 1
1937 06 17 136.000000 1 1
1937 06 18 136.000000 1 1
1937 06 19 138.000000 1 1
1937 06 20 138.000000 1 1
1937 06 21 138.000000 1 1
1937 06 22 138.000000 1 1
1937 06 23 129.000000 1 1
1937 06 24 129.000000 1 1
1937 06 25 127.000000 1 1
1937 06 26 125.000000 1 1
1937 06 27 121.000000 1 1
1937 06 28 121.000000 1 1
1937 06 29 119.000000 1 1
1937 06 30 119.000000 1 1
1937 07 01 117.000000 1 1
1937 07 02 115.000000 1 1
1937 07 03 115.000000 1 1
1937 07 04 113.000000 1 1
1937 07 05 111.000000 1 1
1937 07 06 111.000000 1 1
1937 07 07 111.000000 1 1
1937 07 08 109.000000 1 1
1937 07 09 109.000000 1 1
1937 07 10 109.000000 1 1
1937 07 11 107.000000 1 1
1937 07 12 107.000000 1 1
1937 07 13 107.000000 1 1
1937 07 14 107.000000 1 1
1937 07 15 107.000000 1 1
1937 07 16 105.000000 1 1
1937 07 17 105.000000 1 1
1937 07 18 105.000000 1 1
1937 07 19 105.000000 1 1
1937 07 20 104.000000 1 1
1937 07 21 105.000000 1 1
1937 07 22 105.000000 1 1
1937 07 23 105.000000 1 1
1937 07 24 105.000000 1 1
1937 07 25 104.000000 1 1
1937 07 26 104.000000 1 1
1937 07 27 105.000000 1 1
1937 07 28 105.000000 1 1
1937 07 29 105.000000 1 1
1937 07 30 105.000000 1 1
1937 07 31 104.000000 1 1
1937 08 01 104.000000 1 1
1937 08 02 105.000000 1 1
1937 08 03 105.000000 1 1
1937 08 04 104.000000 1 1
1937 08 05 104.000000 1 1
1937 08 06 102.000000 1 1
1937 08 07 98.200000 1 1
1937 08 08 96.400000 1 1
1937 08 09 94.600000 1 1
1937 08 10 91.000000 1 1
1937 08 11 91.000000 1 1
