year month day streamflow_m3s qual_control_by_ana qual_flag
1976 09 01 nan nan 0
1976 09 02 nan nan 0
1976 09 03 nan nan 0
1976 09 04 nan nan 0
1976 09 05 nan nan 0
1976 09 06 nan nan 0
1976 09 07 nan nan 0
1976 09 08 nan nan 0
1976 09 09 nan nan 0
1976 09 10 nan nan 0
1976 09 11 nan nan 0
1976 09 12 nan nan 0
1976 09 13 nan nan 0
1976 09 14 nan nan 0
1976 09 15 nan nan 0
1976 09 16 nan nan 0
1976 09 17 nan nan 0
1976 09 18 nan nan 0
1976 09 19 nan nan 0
1976 09 20 nan nan 0
1976 09 21 nan nan 0
1976 09 22 nan nan 0
1976 09 23 27.800000 1 1
1976 09 24 25.300000 1 1
1976 09 25 22.300000 1 1
1976 09 26 20.300000 1 1
1976 09 27 18.300000 1 1
1976 09 28 15.900000 1 1
1976 09 29 17.800000 1 1
1976 09 30 47.500000 1 1
1976 10 01 33.600000 1 1
1976 10 02 21.800000 1 1
1976 10 03 19.300000 1 1
1976 10 04 19.800000 1 1
1976 10 05 38.000000 1 2
1976 10 06 33.600000 1 1
1976 10 07 21.800000 1 1
1976 10 08 19.300000 1 1
1976 10 09 17.400000 1 1
1976 10 10 16.900000 1 1
1976 10 11 15.500000 1 1
1976 10 12 15.000000 1 1
1976 10 13 13.600000 1 1
1976 10 14 12.700000 1 1
1976 10 15 11.800000 1 1
1976 10 16 11.800000 1 1
1976 10 17 11.400000 1 1
1976 10 18 10.900000 1 1
1976 10 19 10.900000 1 1
1976 10 20 10.900000 1 1
1976 10 21 10.500000 1 1
1976 10 22 9.620000 1 1
1976 10 23 9.190000 1 1
1976 10 24 9.190000 1 1
1976 10 25 9.190000 1 1
1976 10 26 8.480000 1 1
1976 10 27 8.480000 1 1
1976 10 28 8.480000 1 1
1976 10 29 8.000000 1 1
1976 10 30 7.360000 1 1
1976 10 31 14.500000 1 2
1976 11 01 15.000000 1 2
1976 11 02 17.400000 1 1
1976 11 03 23.300000 1 1
1976 11 04 92.900000 1 1
1976 11 05 76.600000 1 1
1976 11 06 56.100000 1 1
1976 11 07 47.500000 1 1
1976 11 08 31.000000 1 1
1976 11 09 25.300000 1 1
1976 11 10 22.300000 1 1
1976 11 11 18.300000 1 1
1976 11 12 15.900000 1 1
1976 11 13 14.500000 1 1
1976 11 14 14.500000 1 1
1976 11 15 14.100000 1 1
1976 11 16 13.200000 1 1
1976 11 17 10.900000 1 1
1976 11 18 16.900000 1 1
1976 11 19 38.000000 1 1
1976 11 20 22.300000 1 1
1976 11 21 19.300000 1 1
1976 11 22 16.900000 1 1
1976 11 23 15.900000 1 1
1976 11 24 12.300000 1 1
1976 11 25 10.500000 1 1
1976 11 26 9.190000 1 1
1976 11 27 9.190000 1 1
1976 11 28 9.190000 1 1
1976 11 29 15.900000 1 1
1976 11 30 33.600000 1 1
1976 12 01 44.600000 1 1
1976 12 02 31.000000 1 1
1976 12 03 22.300000 1 1
1976 12 04 18.300000 1 1
1976 12 05 17.400000 1 1
1976 12 06 16.400000 1 1
1976 12 07 33.600000 1 1
1976 12 08 65.000000 1 1
1976 12 09 29.900000 1 1
1976 12 10 22.300000 1 1
1976 12 11 17.400000 1 1
1976 12 12 15.900000 1 1
1976 12 13 15.500000 1 1
1976 12 14 14.100000 1 1
1976 12 15 34.700000 1 1
1976 12 16 114.000000 1 1
1976 12 17 84.100000 1 1
1976 12 18 52.100000 1 1
1976 12 19 46.300000 1 1
1976 12 20 27.800000 1 1
1976 12 21 24.800000 1 1
1976 12 22 20.300000 1 1
1976 12 23 17.800000 1 1
1976 12 24 16.400000 1 1
1976 12 25 15.000000 1 1
1976 12 26 13.600000 1 1
1976 12 27 13.600000 1 1
1976 12 28 14.100000 1 1
1976 12 29 13.600000 1 1
1976 12 30 11.400000 1 1
1976 12 31 7.840000 1 1
1977 01 01 7.210000 1 1
1977 01 02 7.210000 1 1
1977 01 03 41.300000 1 1
1977 01 04 39.100000 1 1
1977 01 05 22.300000 1 1
1977 01 06 14.500000 1 1
1977 01 07 9.620000 1 1
1977 01 08 8.480000 1 1
1977 01 09 8.480000 1 1
1977 01 10 9.190000 1 1
1977 01 11 8.480000 1 1
1977 01 12 8.480000 1 1
1977 01 13 10.100000 1 1
1977 01 14 31.000000 1 1
1977 01 15 36.300000 1 1
1977 01 16 22.800000 1 1
1977 01 17 63.800000 1 1
1977 01 18 40.700000 1 1
1977 01 19 22.300000 1 1
1977 01 20 17.800000 1 1
1977 01 21 15.500000 1 1
1977 01 22 13.600000 1 1
1977 01 23 13.600000 1 1
1977 01 24 38.000000 1 1
1977 01 25 39.100000 1 1
1977 01 26 22.300000 1 1
1977 01 27 15.000000 1 1
1977 01 28 10.500000 1 1
1977 01 29 8.160000 1 1
1977 01 30 8.320000 1 1
1977 01 31 8.480000 1 1
1977 02 01 17.400000 1 1
1977 02 02 40.200000 1 1
1977 02 03 24.800000 1 1
1977 02 04 15.500000 1 1
1977 02 05 12.300000 1 1
1977 02 06 52.600000 1 1
1977 02 07 21.300000 1 1
1977 02 08 12.300000 1 1
1977 02 09 10.500000 1 1
1977 02 10 12.300000 1 1
1977 02 11 20.300000 1 1
1977 02 12 19.300000 1 1
1977 02 13 14.100000 1 1
1977 02 14 11.800000 1 1
1977 02 15 11.400000 1 1
1977 02 16 9.190000 1 1
1977 02 17 13.600000 1 1
1977 02 18 59.100000 1 1
1977 02 19 34.700000 1 1
1977 02 20 23.300000 1 1
1977 02 21 15.500000 1 1
1977 02 22 57.900000 1 1
1977 02 23 86.000000 1 1
1977 02 24 45.200000 1 1
1977 02 25 23.800000 1 1
1977 02 26 107.000000 1 1
1977 02 27 106.000000 1 1
1977 02 28 167.000000 1 1
1977 03 01 79.700000 1 1
1977 03 02 49.800000 1 1
1977 03 03 35.800000 1 1
1977 03 04 25.300000 1 1
1977 03 05 21.800000 1 1
1977 03 06 23.300000 1 1
1977 03 07 21.800000 1 1
1977 03 08 19.800000 1 1
1977 03 09 19.300000 1 1
1977 03 10 18.800000 1 1
1977 03 11 19.300000 1 1
1977 03 12 16.900000 1 1
1977 03 13 15.000000 1 1
1977 03 14 13.600000 1 1
1977 03 15 11.800000 1 1
1977 03 16 10.900000 1 1
1977 03 17 10.500000 1 1
1977 03 18 9.620000 1 1
1977 03 19 9.190000 1 1
1977 03 20 8.760000 1 1
1977 03 21 8.760000 1 1
1977 03 22 9.190000 1 2
1977 03 23 9.190000 1 1
1977 03 24 8.480000 1 1
1977 03 25 8.000000 1 1
1977 03 26 7.840000 1 1
1977 03 27 43.000000 1 1
1977 03 28 137.000000 1 1
1977 03 29 57.300000 1 1
1977 03 30 28.900000 1 1
1977 03 31 21.300000 1 1
1977 04 01 18.800000 1 1
1977 04 02 15.900000 1 1
1977 04 03 13.600000 1 1
1977 04 04 13.600000 1 1
1977 04 05 13.600000 1 1
1977 04 06 13.200000 1 1
1977 04 07 10.900000 1 1
1977 04 08 10.900000 1 1
1977 04 09 15.500000 1 1
1977 04 10 16.400000 1 1
1977 04 11 14.100000 1 1
1977 04 12 11.800000 1 1
1977 04 13 17.400000 1 1
1977 04 14 64.400000 1 1
1977 04 15 120.000000 1 1
1977 04 16 192.000000 1 1
1977 04 17 350.000000 1 1
1977 04 18 130.000000 1 1
1977 04 19 84.700000 1 1
1977 04 20 62.600000 1 1
1977 04 21 50.900000 1 1
1977 04 22 42.400000 1 1
1977 04 23 39.600000 1 1
1977 04 24 33.100000 1 1
1977 04 25 29.400000 1 1
1977 04 26 27.300000 1 1
1977 04 27 26.300000 1 1
1977 04 28 22.300000 1 1
1977 04 29 19.800000 1 1
1977 04 30 17.400000 1 1
1977 05 01 8.760000 1 1
1977 05 02 22.300000 1 1
1977 05 03 21.300000 1 1
1977 05 04 17.800000 1 1
1977 05 05 15.900000 1 1
1977 05 06 32.600000 1 1
1977 05 07 35.300000 1 1
1977 05 08 28.900000 1 1
1977 05 09 23.300000 1 1
1977 05 10 19.300000 1 1
1977 05 11 17.400000 1 1
1977 05 12 15.000000 1 1
1977 05 13 14.500000 1 1
1977 05 14 14.100000 1 1
1977 05 15 13.600000 1 1
1977 05 16 12.700000 1 1
1977 05 17 10.900000 1 1
1977 05 18 10.100000 1 1
1977 05 19 9.190000 1 1
1977 05 20 9.190000 1 1
1977 05 21 9.190000 1 1
1977 05 22 9.190000 1 1
1977 05 23 8.760000 1 1
1977 05 24 8.480000 1 1
1977 05 25 8.480000 1 1
1977 05 26 8.480000 1 1
1977 05 27 8.480000 1 1
1977 05 28 7.520000 1 1
1977 05 29 60.800000 1 1
1977 05 30 68.000000 1 1
1977 05 31 31.500000 1 1
1977 06 01 24.800000 1 1
1977 06 02 21.300000 1 1
1977 06 03 18.800000 1 1
1977 06 04 15.900000 1 1
1977 06 05 14.500000 1 1
1977 06 06 14.500000 1 1
