year month day streamflow_m3s qual_control_by_ana qual_flag
1973 06 01 nan nan nan
1973 06 02 nan nan nan
1973 06 03 nan nan nan
1973 06 04 nan nan nan
1973 06 05 nan nan nan
1973 06 06 nan nan nan
1973 06 07 nan nan nan
1973 06 08 nan nan nan
1973 06 09 nan nan nan
1973 06 10 nan nan nan
1973 06 11 nan nan nan
1973 06 12 nan nan nan
1973 06 13 nan nan nan
1973 06 14 nan nan nan
1973 06 15 nan nan nan
1973 06 16 nan nan nan
1973 06 17 nan nan nan
1973 06 18 nan nan nan
1973 06 19 nan nan nan
1973 06 20 nan nan nan
1973 06 21 nan nan nan
1973 06 22 nan nan nan
1973 06 23 nan nan nan
1973 06 24 nan nan nan
1973 06 25 nan nan nan
1973 06 26 nan nan nan
1973 06 27 14.663000 1 1
1973 06 28 14.956000 1 1
1973 06 29 14.663000 1 1
1973 06 30 14.086000 1 1
1973 07 01 14.567000 1 1
1973 07 02 17.796000 1 1
1973 07 03 19.400000 1 1
1973 07 04 19.728000 1 1
1973 07 05 19.183000 1 1
1973 07 06 18.431000 1 1
1973 07 07 17.586000 1 1
1973 07 08 16.964000 1 1
1973 07 09 16.554000 1 1
1973 07 10 16.148000 1 1
1973 07 11 16.452000 1 1
1973 07 12 16.148000 1 1
1973 07 13 15.746000 1 1
1973 07 14 14.956000 1 1
1973 07 15 17.170000 1 1
1973 07 16 21.061000 1 1
1973 07 17 29.229000 1 1
1973 07 18 36.777000 1 1
1973 07 19 36.424000 1 1
1973 07 20 33.351000 1 1
1973 07 21 31.402000 1 1
1973 07 22 43.137000 1 1
1973 07 23 61.957000 1 1
1973 07 24 74.303000 1 1
1973 07 25 75.450000 1 1
1973 07 26 73.169000 1 1
1973 07 27 70.384000 1 1
1973 07 28 66.080000 1 1
1973 07 29 64.513000 1 1
1973 07 30 56.578000 1 1
1973 07 31 50.640000 1 1
1973 08 01 45.140000 1 1
1973 08 02 38.577000 1 1
1973 08 03 34.355000 1 1
1973 08 04 30.147000 1 1
1973 08 05 26.586000 1 1
1973 08 06 22.894000 1 1
1973 08 07 21.741000 1 1
1973 08 08 20.279000 1 1
1973 08 09 18.967000 1 1
1973 08 10 19.509000 1 1
1973 08 11 24.647000 1 1
1973 08 12 29.839000 1 1
1973 08 13 38.577000 1 1
1973 08 14 46.787000 1 1
1973 08 15 48.902000 1 1
1973 08 16 46.787000 1 1
1973 08 17 44.331000 1 1
1973 08 18 41.195000 1 1
1973 08 19 38.212000 1 1
1973 08 20 35.725000 1 1
1973 08 21 33.683000 1 1
1973 08 22 31.085000 1 2
1973 08 23 28.927000 1 1
1973 08 24 26.303000 1 1
1973 08 25 26.586000 1 1
1973 08 26 39.684000 1 1
1973 08 27 50.202000 1 1
1973 08 28 54.242000 1 1
1973 08 29 54.704000 1 1
1973 08 30 57.054000 1 1
1973 08 31 55.636000 1 1
1973 09 01 53.326000 1 1
1973 09 02 49.766000 1 1
1973 09 03 45.958000 1 1
1973 09 04 41.195000 1 1
1973 09 05 37.132000 1 1
1973 09 06 32.692000 1 1
1973 09 07 29.533000 1 1
1973 09 08 26.022000 1 1
1973 09 09 23.583000 1 1
1973 09 10 22.778000 1 1
1973 09 11 22.199000 1 1
1973 09 12 27.159000 1 1
1973 09 13 40.435000 1 1
1973 09 14 40.435000 1 1
1973 09 15 36.777000 1 1
1973 09 16 33.021000 1 1
1973 09 17 32.367000 1 1
1973 09 18 40.813000 1 1
1973 09 19 61.455000 1 1
1973 09 20 75.450000 1 1
1973 09 21 77.191000 1 1
1973 09 22 77.191000 1 1
1973 09 23 76.608000 1 1
1973 09 24 72.046000 1 1
1973 09 25 66.608000 1 1
1973 09 26 57.532000 1 1
1973 09 27 51.525000 1 1
1973 09 28 45.140000 1 1
1973 09 29 38.577000 1 1
1973 09 30 33.683000 1 1
1973 10 01 28.627000 1 1
1973 10 02 23.846000 1 1
1973 10 03 21.400000 1 1
1973 10 04 19.291000 1 1
1973 10 05 17.378000 1 1
1973 10 06 15.846000 1 1
1973 10 07 15.054000 1 1
1973 10 08 14.374000 1 1
1973 10 09 12.869000 1 1
1973 10 10 11.963000 1 1
1973 10 11 15.349000 1 1
1973 10 12 16.656000 1 1
1973 10 13 16.452000 1 1
1973 10 14 15.947000 1 1
1973 10 15 14.470000 1 1
1973 10 16 12.869000 1 1
1973 10 17 11.258000 1 1
1973 10 18 9.656000 1 1
1973 10 19 8.696000 1 1
1973 10 20 8.004000 1 1
1973 10 21 7.336000 1 1
1973 10 22 6.975000 1 2
1973 10 23 7.556000 1 1
1973 10 24 8.696000 1 1
1973 10 25 10.827000 1 1
1973 10 26 10.234000 1 1
1973 10 27 9.493000 1 1
1973 10 28 9.251000 1 1
1973 10 29 8.309000 1 1
1973 10 30 7.482000 1 1
1973 10 31 7.556000 1 1
1973 11 01 9.738000 1 1
1973 11 02 10.998000 1 1
1973 11 03 12.322000 1 1
1973 11 04 12.232000 1 1
1973 11 05 10.571000 1 2
1973 11 06 8.932000 1 2
1973 11 07 8.004000 1 2
1973 11 08 7.929000 1 2
1973 11 09 7.190000 1 2
1973 11 10 7.630000 1 2
1973 11 11 7.336000 1 2
1973 11 12 6.975000 1 2
1973 11 13 7.190000 1 2
1973 11 14 6.552000 1 2
