year month day streamflow_m3s qual_control_by_ana qual_flag
1981 08 01 4.290000 1 1
1981 08 02 2.410000 1 1
1981 08 03 0.950000 1 1
1981 08 04 0.750000 1 1
1981 08 05 0.650000 1 1
1981 08 06 0.550000 1 1
1981 08 07 0.450000 1 1
1981 08 08 0.400000 1 1
1981 08 09 0.300000 1 1
1981 08 10 0.250000 1 1
1981 08 11 0.150000 1 1
1981 08 12 0.100000 1 1
1981 08 13 0.000000 1 1
1981 08 14 0.000000 1 1
1981 08 15 0.000000 1 1
1981 08 16 0.000000 1 1
1981 08 17 0.000000 1 1
1981 08 18 0.000000 1 1
1981 08 19 0.000000 1 1
1981 08 20 0.000000 1 1
1981 08 21 0.000000 1 1
1981 08 22 0.000000 1 1
1981 08 23 0.100000 1 1
1981 08 24 0.150000 1 1
1981 08 25 0.200000 1 1
1981 08 26 0.250000 1 1
1981 08 27 0.250000 1 1
1981 08 28 0.300000 1 1
1981 08 29 0.300000 1 1
1981 08 30 0.300000 1 1
1981 08 31 0.250000 1 1
1981 09 01 0.150000 1 1
1981 09 02 0.150000 1 1
1981 09 03 0.050000 1 1
1981 09 04 0.000000 1 1
1981 09 05 0.000000 1 1
1981 09 06 0.000000 1 1
1981 09 07 0.000000 1 1
1981 09 08 0.000000 1 1
1981 09 09 0.000000 1 1
1981 09 10 0.000000 1 1
1981 09 11 0.000000 1 1
1981 09 12 0.000000 1 1
1981 09 13 0.000000 1 1
1981 09 14 0.000000 1 1
1981 09 15 0.000000 1 1
1981 09 16 0.000000 1 1
1981 09 17 0.000000 1 1
1981 09 18 0.000000 1 1
1981 09 19 0.000000 1 1
1981 09 20 0.000000 1 1
1981 09 21 0.000000 1 1
1981 09 22 0.000000 1 1
1981 09 23 0.000000 1 1
1981 09 24 0.000000 1 1
1981 09 25 0.000000 1 1
1981 09 26 0.000000 1 1
1981 09 27 0.000000 1 1
1981 09 28 0.000000 1 1
1981 09 29 0.000000 1 1
1981 09 30 0.000000 1 1
1981 10 01 0.100000 1 1
1981 10 02 0.300000 1 1
1981 10 03 0.200000 1 1
1981 10 04 0.000000 1 1
1981 10 05 0.000000 1 1
1981 10 06 0.000000 1 1
1981 10 07 0.000000 1 1
1981 10 08 0.000000 1 1
1981 10 09 0.000000 1 1
1981 10 10 0.000000 1 1
1981 10 11 0.100000 1 1
1981 10 12 0.300000 1 1
1981 10 13 0.250000 1 1
1981 10 14 0.300000 1 1
1981 10 15 0.150000 1 1
1981 10 16 0.150000 1 1
1981 10 17 0.200000 1 1
1981 10 18 0.150000 1 1
1981 10 19 0.150000 1 1
1981 10 20 12.900000 1 1
1981 10 21 22.960000 1 1
1981 10 22 17.220000 1 1
1981 10 23 5.230000 1 1
1981 10 24 2.410000 1 1
1981 10 25 0.850000 1 1
1981 10 26 0.650000 1 1
1981 10 27 0.650000 1 1
1981 10 28 1.940000 1 1
1981 10 29 18.660000 1 1
1981 10 30 31.540000 1 1
1981 10 31 24.390000 1 1
1981 11 01 20.100000 1 1
1981 11 02 14.340000 1 1
1981 11 03 12.900000 1 1
1981 11 04 32.970000 1 1
1981 11 05 45.600000 1 1
1981 11 06 51.180000 1 1
1981 11 07 40.000000 1 1
1981 11 08 24.390000 1 1
1981 11 09 14.340000 1 1
1981 11 10 8.580000 1 1
1981 11 11 10.020000 1 1
1981 11 12 32.970000 1 1
1981 11 13 81.540000 1 1
1981 11 14 128.280000 1 1
1981 11 15 177.220000 1 1
1981 11 16 186.040000 1 1
1981 11 17 169.660000 1 1
1981 11 18 163.280000 1 1
1981 11 19 174.700000 1 1
1981 11 20 194.840000 1 1
1981 11 21 212.200000 1 1
1981 11 22 231.820000 1 1
1981 11 23 250.000000 1 1
1981 11 24 234.260000 1 1
1981 11 25 236.700000 1 1
1981 11 26 247.600000 1 1
1981 11 27 235.480000 1 1
1981 11 28 213.440000 1 1
1981 11 29 197.320000 1 1
1981 11 30 220.840000 1 1
1981 12 01 246.400000 1 1
1981 12 02 240.360000 1 1
1981 12 03 212.200000 1 1
1981 12 04 206.000000 1 1
1981 12 05 209.720000 1 1
1981 12 06 203.520000 1 1
1981 12 07 182.260000 1 1
1981 12 08 162.000000 1 1
1981 12 09 212.200000 1 1
1981 12 10 259.600000 1 1
1981 12 11 259.600000 1 1
1981 12 12 264.400000 1 1
1981 12 13 266.800000 1 1
1981 12 14 263.200000 1 1
1981 12 15 262.000000 1 1
1981 12 16 263.200000 1 1
1981 12 17 256.000000 1 1
1981 12 18 252.400000 1 1
1981 12 19 250.000000 1 1
1981 12 20 256.000000 1 1
1981 12 21 258.400000 1 1
1981 12 22 265.600000 1 1
1981 12 23 272.700000 1 1
1981 12 24 270.340000 1 1
1981 12 25 259.600000 1 1
1981 12 26 252.400000 1 1
1981 12 27 246.400000 1 1
1981 12 28 242.800000 1 1
1981 12 29 242.800000 1 1
1981 12 30 242.800000 1 1
1981 12 31 253.600000 1 1
1982 01 01 263.200000 1 1
1982 01 02 223.280000 1 1
1982 01 03 236.700000 1 1
1982 01 04 273.880000 1 1
1982 01 05 297.420000 1 1
1982 01 06 317.150000 1 1
1982 01 07 321.750000 1 1
1982 01 08 350.260000 1 1
1982 01 09 378.270000 1 1
1982 01 10 412.400000 1 1
1982 01 11 439.940000 1 1
1982 01 12 447.970000 1 1
1982 01 13 449.040000 1 1
1982 01 14 435.640000 1 1
1982 01 15 439.940000 1 1
1982 01 16 440.810000 1 1
1982 01 17 433.080000 1 1
1982 01 18 409.100000 1 1
1982 01 19 334.320000 1 1
1982 01 20 349.130000 1 1
1982 01 21 351.390000 1 1
1982 01 22 368.260000 1 1
1982 01 23 398.100000 1 1
1982 01 24 468.200000 1 1
1982 01 25 518.240000 1 1
1982 01 26 535.700000 1 1
1982 01 27 552.010000 1 1
1982 01 28 554.030000 1 1
1982 01 29 551.000000 1 1
1982 01 30 544.880000 1 1
1982 01 31 553.020000 1 1
1982 02 01 562.100000 1 1
1982 02 02 572.100000 1 1
1982 02 03 579.100000 1 1
1982 02 04 580.100000 1 1
1982 02 05 576.100000 1 1
1982 02 06 565.100000 1 1
1982 02 07 546.920000 1 1
1982 02 08 533.660000 1 1
1982 02 09 513.090000 1 1
1982 02 10 504.850000 1 1
1982 02 11 499.700000 1 1
1982 02 12 486.050000 1 1
1982 02 13 470.300000 1 1
1982 02 14 461.840000 1 1
1982 02 15 467.140000 1 1
1982 02 16 436.920000 1 1
1982 02 17 395.900000 1 1
1982 02 18 395.900000 1 1
1982 02 19 398.100000 1 1
1982 02 20 399.200000 1 1
1982 02 21 404.700000 1 1
1982 02 22 408.000000 1 1
1982 02 23 424.320000 1 1
1982 02 24 421.080000 1 1
1982 02 25 425.400000 1 1
1982 02 26 441.680000 1 1
1982 02 27 452.250000 1 1
1982 02 28 452.250000 1 1
1982 03 01 449.040000 1 1
1982 03 02 440.810000 1 1
1982 03 03 439.940000 1 1
1982 03 04 439.940000 1 1
1982 03 05 439.070000 1 1
1982 03 06 438.200000 1 1
1982 03 07 442.550000 1 1
1982 03 08 430.520000 1 1
1982 03 09 429.240000 1 1
1982 03 10 438.200000 1 1
1982 03 11 441.680000 1 1
1982 03 12 445.160000 1 1
1982 03 13 446.900000 1 1
1982 03 14 455.460000 1 1
1982 03 15 468.200000 1 1
1982 03 16 468.200000 1 1
1982 03 17 468.200000 1 1
1982 03 18 463.960000 1 1
1982 03 19 458.660000 1 1
1982 03 20 450.110000 1 1
1982 03 21 439.070000 1 1
1982 03 22 426.680000 1 1
1982 03 23 409.100000 1 1
1982 03 24 392.600000 1 1
1982 03 25 373.830000 1 1
1982 03 26 367.140000 1 1
1982 03 27 360.420000 1 1
1982 03 28 360.420000 1 1
1982 03 29 367.140000 1 1
1982 03 30 389.300000 1 1
1982 03 31 389.300000 1 1
1982 04 01 389.300000 1 1
1982 04 02 388.200000 1 1
1982 04 03 383.800000 1 1
1982 04 04 373.830000 1 1
1982 04 05 371.610000 1 1
1982 04 06 369.380000 1 1
1982 04 07 369.380000 1 1
1982 04 08 372.720000 1 1
1982 04 09 380.490000 1 1
1982 04 10 370.500000 1 1
1982 04 11 369.380000 1 1
1982 04 12 378.270000 1 1
1982 04 13 388.200000 1 1
1982 04 14 398.100000 1 1
1982 04 15 408.000000 1 1
1982 04 16 427.960000 1 1
1982 04 17 451.180000 1 1
1982 04 18 467.140000 1 1
1982 04 19 482.900000 1 1
1982 04 20 494.450000 1 1
1982 04 21 491.300000 1 1
1982 04 22 475.550000 1 1
1982 04 23 467.140000 1 1
1982 04 24 459.720000 1 1
1982 04 25 449.040000 1 1
1982 04 26 435.640000 1 1
1982 04 27 424.320000 1 1
1982 04 28 412.400000 1 1
1982 04 29 401.400000 1 1
1982 04 30 394.800000 1 1
1982 05 01 394.800000 1 1
1982 05 02 393.700000 1 1
1982 05 03 392.600000 1 1
1982 05 04 398.100000 1 1
