year month day streamflow_m3s qual_control_by_ana qual_flag
1973 09 01 nan nan 0
1973 09 02 nan nan 0
1973 09 03 nan nan 0
1973 09 04 nan nan 0
1973 09 05 nan nan 0
1973 09 06 nan nan 0
1973 09 07 nan nan 0
1973 09 08 nan nan 0
1973 09 09 nan nan 0
1973 09 10 nan nan 0
1973 09 11 nan nan 0
1973 09 12 nan nan 0
1973 09 13 nan nan 0
1973 09 14 462.600000 1 1
1973 09 15 454.500000 1 1
1973 09 16 446.400000 1 1
1973 09 17 446.400000 1 1
1973 09 18 443.700000 1 1
1973 09 19 438.300000 1 1
1973 09 20 435.600000 1 1
1973 09 21 430.200000 1 1
1973 09 22 427.500000 1 1
1973 09 23 424.800000 1 1
1973 09 24 419.400000 1 1
1973 09 25 416.700000 1 1
1973 09 26 414.000000 1 1
1973 09 27 416.700000 1 1
1973 09 28 422.100000 1 1
1973 09 29 424.800000 1 1
1973 09 30 427.500000 1 1
1973 10 01 424.800000 1 1
1973 10 02 422.100000 1 1
1973 10 03 419.400000 1 1
1973 10 04 419.400000 1 1
1973 10 05 419.400000 1 1
1973 10 06 443.700000 1 1
1973 10 07 443.700000 1 1
1973 10 08 500.400000 1 1
1973 10 09 500.400000 1 1
1973 10 10 497.700000 1 1
1973 10 11 500.400000 1 1
1973 10 12 497.700000 1 1
1973 10 13 495.000000 1 1
1973 10 14 476.100000 1 1
1973 10 15 462.600000 1 1
1973 10 16 615.400000 1 1
1973 10 17 696.900000 1 1
1973 10 18 699.800000 1 1
1973 10 19 714.300000 1 1
1973 10 20 723.000000 1 1
1973 10 21 726.000000 1 1
1973 10 22 720.100000 1 1
1973 10 23 711.400000 1 1
1973 10 24 699.800000 1 1
1973 10 25 691.000000 1 1
1973 10 26 688.000000 1 1
1973 10 27 691.000000 1 1
1973 10 28 696.900000 1 1
1973 10 29 726.000000 1 1
1973 10 30 732.000000 1 1
1973 10 31 735.000000 1 1
1973 11 01 780.000000 1 1
1973 11 02 786.100000 1 1
1973 11 03 783.000000 1 1
1973 11 04 774.000000 1 1
1973 11 05 844.000000 1 1
1973 11 06 869.600000 1 1
1973 11 07 856.800000 1 1
1973 11 08 860.000000 1 1
1973 11 09 863.200000 1 1
1973 11 10 850.400000 1 1
1973 11 11 835.000000 1 1
1973 11 12 829.000000 1 1
1973 11 13 860.000000 1 1
1973 11 14 910.200000 1 1
1973 11 15 923.000000 1 1
1973 11 16 1006.200000 1 1
1973 11 17 1022.200000 1 1
1973 11 18 1035.000000 1 1
1973 11 19 1015.800000 1 1
1973 11 20 971.000000 1 1
1973 11 21 939.000000 1 1
1973 11 22 916.600000 1 1
1973 11 23 910.200000 1 1
1973 11 24 1003.000000 1 1
1973 11 25 1104.400000 1 1
1973 11 26 1101.000000 1 1
1973 11 27 1101.000000 1 1
1973 11 28 1097.700000 1 1
1973 11 29 1101.000000 1 1
1973 11 30 1203.000000 1 1
1973 12 01 1199.600000 1 1
1973 12 02 1203.000000 1 1
1973 12 03 1182.600000 1 1
1973 12 04 1158.800000 1 1
1973 12 05 1124.800000 1 1
1973 12 06 1111.200000 1 1
1973 12 07 1094.400000 1 1
1973 12 08 1128.200000 1 1
1973 12 09 1124.800000 1 1
1973 12 10 1172.400000 1 1
1973 12 11 1233.600000 1 1
1973 12 12 1233.600000 1 1
1973 12 13 1226.800000 1 1
1973 12 14 1226.800000 1 1
1973 12 15 1213.200000 1 1
1973 12 16 1172.400000 1 1
1973 12 17 1169.000000 1 1
1973 12 18 1141.800000 1 1
1973 12 19 1101.000000 1 1
1973 12 20 1121.400000 1 1
1973 12 21 1104.400000 1 1
1973 12 22 1107.800000 1 1
1973 12 23 1148.600000 1 1
1973 12 24 1141.800000 1 1
1973 12 25 1101.000000 1 1
1973 12 26 1077.900000 1 1
1973 12 27 1071.300000 1 1
1973 12 28 1064.700000 1 1
1973 12 29 1064.700000 1 1
1973 12 30 1061.400000 1 1
1973 12 31 1054.800000 1 1
1974 01 01 1041.600000 1 1
1974 01 02 1048.200000 1 1
1974 01 03 1091.100000 1 1
1974 01 04 1081.200000 1 1
1974 01 05 1091.100000 1 1
1974 01 06 1104.400000 1 1
1974 01 07 1091.100000 1 1
1974 01 08 1226.800000 1 1
1974 01 09 1230.200000 1 1
1974 01 10 1230.200000 1 1
1974 01 11 1226.800000 1 1
1974 01 12 1182.600000 1 1
1974 01 13 1148.600000 1 1
1974 01 14 1135.000000 1 1
1974 01 15 1145.200000 1 1
1974 01 16 1135.000000 1 1
1974 01 17 1148.600000 1 1
1974 01 18 1158.800000 1 1
1974 01 19 1186.000000 1 1
1974 01 20 1258.000000 1 1
1974 01 21 1265.000000 1 1
1974 01 22 1265.000000 1 1
1974 01 23 1286.000000 1 1
1974 01 24 1300.000000 1 1
1974 01 25 1296.500000 1 1
1974 01 26 1293.000000 1 1
1974 01 27 1293.000000 1 1
1974 01 28 1300.000000 1 1
1974 01 29 1324.500000 1 1
1974 01 30 1328.000000 1 1
1974 01 31 1331.500000 1 1
1974 02 01 1338.500000 1 1
1974 02 02 1307.000000 1 1
1974 02 03 1317.500000 1 1
1974 02 04 1321.000000 1 1
1974 02 05 1328.000000 1 1
1974 02 06 1324.500000 1 1
1974 02 07 1331.500000 1 1
1974 02 08 1335.000000 1 1
1974 02 09 1335.000000 1 1
1974 02 10 1342.000000 1 1
1974 02 11 1338.500000 1 1
1974 02 12 1307.000000 1 1
1974 02 13 1310.500000 1 1
1974 02 14 1314.000000 1 1
1974 02 15 1324.500000 1 1
1974 02 16 1352.800000 1 1
1974 02 17 1360.000000 1 1
1974 02 18 1349.200000 1 1
1974 02 19 1352.800000 1 1
1974 02 20 1370.800000 1 1
1974 02 21 1360.000000 1 1
1974 02 22 1363.600000 1 1
1974 02 23 1360.000000 1 1
1974 02 24 1352.800000 1 1
1974 02 25 1367.200000 1 1
1974 02 26 1374.400000 1 1
1974 02 27 1370.800000 1 1
1974 02 28 1374.400000 1 1
1974 03 01 1374.400000 1 1
1974 03 02 1352.800000 1 1
1974 03 03 1360.000000 1 1
1974 03 04 1363.600000 1 1
1974 03 05 1367.200000 1 1
1974 03 06 1367.200000 1 1
1974 03 07 1363.600000 1 1
1974 03 08 1360.000000 1 1
1974 03 09 1367.200000 1 1
1974 03 10 1374.400000 1 1
1974 03 11 1370.800000 1 1
1974 03 12 1374.400000 1 1
1974 03 13 1370.800000 1 1
1974 03 14 1370.800000 1 1
1974 03 15 1374.400000 1 1
1974 03 16 1370.800000 1 1
1974 03 17 1367.200000 1 1
1974 03 18 1360.000000 1 1
1974 03 19 1370.800000 1 1
1974 03 20 1374.400000 1 1
1974 03 21 1403.200000 1 1
1974 03 22 1593.300000 1 1
1974 03 23 1593.300000 1 1
1974 03 24 1593.300000 1 1
1974 03 25 1593.300000 1 1
1974 03 26 1589.600000 1 1
1974 03 27 1593.300000 1 1
1974 03 28 1585.900000 1 1
1974 03 29 1571.100000 1 1
1974 03 30 1548.900000 1 1
1974 03 31 1541.500000 1 1
1974 04 01 1519.300000 1 1
1974 04 02 1500.800000 1 1
1974 04 03 1486.000000 1 1
1974 04 04 1475.200000 1 1
1974 04 05 1457.200000 1 1
1974 04 06 1435.600000 1 1
1974 04 07 1417.600000 1 1
1974 04 08 1399.600000 1 1
1974 04 09 1363.600000 1 1
1974 04 10 1349.200000 1 1
1974 04 11 1345.600000 1 1
1974 04 12 1352.800000 1 1
