year month day streamflow_m3s qual_control_by_ana qual_flag
2008 10 01 nan nan 0
2008 10 02 nan nan 0
2008 10 03 nan nan 0
2008 10 04 14.415000 1 1
2008 10 05 13.389000 1 1
2008 10 06 12.744000 1 1
2008 10 07 11.982000 1 1
2008 10 08 12.149000 1 1
2008 10 09 13.061000 1 1
2008 10 10 14.292000 1 1
2008 10 11 13.539000 1 1
2008 10 12 12.186000 1 1
2008 10 13 11.908000 1 1
2008 10 14 11.797000 1 1
2008 10 15 11.677000 1 1
2008 10 16 11.576000 1 1
2008 10 17 11.484000 1 1
2008 10 18 11.125000 1 1
2008 10 19 11.945000 1 1
2008 10 20 13.915000 1 1
2008 10 21 14.538000 1 1
2008 10 22 15.164000 1 1
2008 10 23 11.355000 1 1
2008 10 24 11.908000 1 1
2008 10 25 12.595000 1 1
2008 10 26 13.089000 1 1
2008 10 27 12.595000 1 1
2008 10 28 11.807000 1 1
2008 10 29 11.779000 1 1
2008 10 30 12.075000 1 1
2008 10 31 11.955000 1 1
2008 11 01 11.936000 1 1
2008 11 02 12.735000 1 1
2008 11 03 12.558000 1 1
2008 11 04 12.038000 1 1
2008 11 05 12.363000 1 1
2008 11 06 12.809000 1 1
2008 11 07 11.668000 1 1
2008 11 08 11.724000 1 1
2008 11 09 11.687000 1 1
2008 11 10 15.965000 1 1
2008 11 11 13.699000 1 1
2008 11 12 12.511000 1 1
2008 11 13 15.812000 1 1
2008 11 14 14.349000 1 1
2008 11 15 15.174000 1 1
2008 11 16 12.539000 1 1
2008 11 17 12.177000 1 1
2008 11 18 14.151000 1 1
2008 11 19 17.195000 1 1
2008 11 20 16.512000 1 1
2008 11 21 15.050000 1 1
2008 11 22 17.601000 1 1
2008 11 23 13.708000 1 1
2008 11 24 13.314000 1 1
2008 11 25 13.445000 1 1
2008 11 26 14.179000 1 1
2008 11 27 14.113000 1 1
2008 11 28 13.868000 1 1
2008 11 29 14.519000 1 1
2008 11 30 14.510000 1 1
2008 12 01 15.003000 1 1
2008 12 02 13.614000 1 1
2008 12 03 17.243000 1 1
2008 12 04 16.368000 1 1
2008 12 05 13.033000 1 1
2008 12 06 12.921000 1 1
2008 12 07 14.292000 1 1
2008 12 08 18.221000 1 1
2008 12 09 16.531000 1 1
2008 12 10 15.545000 1 1
2008 12 11 21.240000 1 1
2008 12 12 22.211000 1 1
2008 12 13 35.041000 1 1
2008 12 14 35.654000 1 1
2008 12 15 25.307000 1 1
2008 12 16 22.102000 1 1
2008 12 17 23.194000 1 1
2008 12 18 20.776000 1 1
2008 12 19 21.210000 1 1
2008 12 20 20.323000 1 1
2008 12 21 18.678000 1 1
2008 12 22 18.445000 1 1
2008 12 23 20.136000 1 1
2008 12 24 19.010000 1 1
2008 12 25 23.712000 1 1
2008 12 26 32.065000 1 1
2008 12 27 31.266000 1 1
2008 12 28 30.935000 1 1
2008 12 29 45.677000 1 1
2008 12 30 32.225000 1 1
2008 12 31 26.456000 1 1
2009 01 01 26.243000 1 1
2009 01 02 24.763000 1 1
2009 01 03 25.041000 1 1
2009 01 04 25.118000 1 1
2009 01 05 25.118000 1 1
2009 01 06 24.541000 1 1
2009 01 07 21.814000 1 1
2009 01 08 20.401000 1 1
2009 01 09 20.815000 1 1
2009 01 10 22.888000 1 1
2009 01 11 22.350000 1 1
2009 01 12 21.943000 1 1
2009 01 13 18.513000 1 1
2009 01 14 18.707000 1 1
2009 01 15 19.596000 1 1
2009 01 16 18.815000 1 1
2009 01 17 17.804000 1 1
2009 01 18 21.536000 1 1
2009 01 19 20.953000 1 1
2009 01 20 20.018000 1 1
2009 01 21 19.254000 1 1
2009 01 22 16.733000 1 1
2009 01 23 17.891000 1 1
2009 01 24 18.231000 1 1
2009 01 25 15.784000 1 1
2009 01 26 16.887000 1 1
2009 01 27 18.056000 1 1
2009 01 28 22.270000 1 1
2009 01 29 21.012000 1 1
2009 01 30 20.677000 1 1
2009 01 31 19.244000 1 1
2009 02 01 17.118000 1 1
2009 02 02 17.475000 1 1
2009 02 03 18.289000 1 1
2009 02 04 16.281000 1 1
2009 02 05 20.638000 1 1
2009 02 06 18.669000 1 1
2009 02 07 17.224000 1 1
2009 02 08 25.597000 1 1
2009 02 09 24.608000 1 1
2009 02 10 36.593000 1 1
2009 02 11 26.847000 1 1
2009 02 12 21.072000 1 1
2009 02 13 25.007000 1 1
2009 02 14 26.982000 1 1
2009 02 15 22.619000 1 1
2009 02 16 25.853000 1 1
2009 02 17 46.213000 1 1
2009 02 18 44.784000 1 1
2009 02 19 33.877000 1 1
2009 02 20 31.106000 1 1
2009 02 21 27.869000 1 1
2009 02 22 26.065000 1 1
2009 02 23 24.608000 1 1
2009 02 24 43.348000 1 1
2009 02 25 45.653000 1 1
2009 02 26 38.900000 1 1
2009 02 27 43.479000 1 1
2009 02 28 35.481000 1 1
2009 03 01 32.568000 1 1
2009 03 02 28.386000 1 1
2009 03 03 28.601000 1 1
2009 03 04 23.844000 1 1
2009 03 05 27.285000 1 1
2009 03 06 24.121000 1 1
2009 03 07 23.425000 1 1
2009 03 08 24.996000 1 1
2009 03 09 22.549000 1 1
2009 03 10 26.400000 1 1
2009 03 11 35.990000 1 1
2009 03 12 27.453000 1 1
2009 03 13 37.453000 1 1
2009 03 14 43.811000 1 1
2009 03 15 36.025000 1 1
2009 03 16 28.872000 1 1
2009 03 17 34.280000 1 1
2009 03 18 38.959000 1 1
2009 03 19 45.367000 1 1
2009 03 20 36.442000 1 1
2009 03 21 35.203000 1 1
2009 03 22 35.076000 1 1
2009 03 23 30.140000 1 1
2009 03 24 33.440000 1 1
