year month day streamflow_m3s qual_control_by_ana qual_flag
1976 07 01 nan nan 0
1976 07 02 nan nan 0
1976 07 03 nan nan 0
1976 07 04 nan nan 0
1976 07 05 nan nan 0
1976 07 06 nan nan 0
1976 07 07 nan nan 0
1976 07 08 nan nan 0
1976 07 09 nan nan 0
1976 07 10 nan nan 0
1976 07 11 nan nan 0
1976 07 12 nan nan 0
1976 07 13 nan nan 0
1976 07 14 nan nan 0
1976 07 15 nan nan 0
1976 07 16 nan nan 0
1976 07 17 nan nan 0
1976 07 18 nan nan 0
1976 07 19 nan nan 0
1976 07 20 nan nan 0
1976 07 21 nan nan 0
1976 07 22 nan nan 0
1976 07 23 nan nan 0
1976 07 24 18.413000 1 1
1976 07 25 18.045000 1 1
1976 07 26 16.955000 1 1
1976 07 27 16.596000 1 1
1976 07 28 16.596000 1 1
1976 07 29 16.596000 1 1
1976 07 30 16.239000 1 1
1976 07 31 16.239000 1 1
1976 08 01 16.239000 1 1
1976 08 02 16.239000 1 1
1976 08 03 15.885000 1 1
1976 08 04 15.885000 1 1
1976 08 05 16.239000 1 1
1976 08 06 16.239000 1 1
1976 08 07 16.239000 1 1
1976 08 08 16.239000 1 1
1976 08 09 22.217000 1 1
1976 08 10 18.784000 1 1
1976 08 11 20.288000 1 1
1976 08 12 30.018000 1 1
1976 08 13 28.317000 1 1
1976 08 14 27.061000 1 1
1976 08 15 20.669000 1 1
1976 08 16 19.156000 1 1
1976 08 17 19.156000 1 1
1976 08 18 16.239000 1 1
1976 08 19 28.317000 1 1
1976 08 20 23.799000 1 1
1976 08 21 23.401000 1 1
1976 08 22 21.439000 1 1
1976 08 23 22.217000 1 1
1976 08 24 22.217000 1 1
1976 08 25 18.045000 1 1
1976 08 26 17.679000 1 1
1976 08 27 17.679000 1 1
1976 08 28 17.316000 1 1
1976 08 29 18.045000 1 1
1976 08 30 18.045000 1 1
1976 08 31 17.679000 1 1
1976 09 01 17.679000 1 1
1976 09 02 17.679000 1 1
1976 09 03 17.679000 1 1
1976 09 04 18.045000 1 1
1976 09 05 21.439000 1 1
1976 09 06 19.531000 1 1
1976 09 07 29.164000 1 1
1976 09 08 26.646000 1 1
1976 09 09 20.669000 1 1
1976 09 10 19.156000 1 1
1976 09 11 18.413000 1 1
1976 09 12 18.413000 1 1
1976 09 13 17.316000 1 1
1976 09 14 16.596000 1 1
1976 09 15 17.316000 1 1
1976 09 16 16.955000 1 1
1976 09 17 16.955000 1 1
1976 09 18 16.596000 1 1
1976 09 19 15.885000 1 1
1976 09 20 15.533000 1 1
1976 09 21 15.533000 1 1
1976 09 22 15.533000 1 1
1976 09 23 15.533000 1 1
1976 09 24 15.533000 1 1
1976 09 25 15.533000 1 1
1976 09 26 15.885000 1 1
1976 09 27 18.045000 1 1
1976 09 28 17.316000 1 1
1976 09 29 15.533000 1 1
1976 09 30 15.885000 1 1
1976 10 01 18.413000 1 1
