year month day streamflow_m3s qual_control_by_ana qual_flag
2013 10 01 2.918000 1 2
2013 10 02 3.278000 1 1
2013 10 03 3.442000 1 1
2013 10 04 3.067000 1 1
2013 10 05 3.055000 1 1
2013 10 06 3.546000 1 1
2013 10 07 3.052000 1 1
2013 10 08 2.909000 1 1
2013 10 09 2.869000 1 1
2013 10 10 2.856000 1 1
2013 10 11 2.832000 1 1
2013 10 12 2.740000 1 2
2013 10 13 2.772000 1 1
2013 10 14 2.752000 1 1
2013 10 15 2.632000 1 1
2013 10 16 2.578000 1 1
2013 10 17 3.696000 1 1
2013 10 18 4.218000 1 1
2013 10 19 6.762000 1 2
2013 10 20 4.625000 1 1
2013 10 21 3.527000 1 1
2013 10 22 3.226000 1 1
2013 10 23 3.077000 1 1
2013 10 24 2.971000 1 1
2013 10 25 2.859000 1 1
2013 10 26 2.780000 1 1
2013 10 27 2.787000 1 1
2013 10 28 2.765000 1 1
2013 10 29 2.742000 1 1
2013 10 30 2.792000 1 1
2013 10 31 2.792000 1 1
2013 11 01 2.814000 1 1
2013 11 02 2.805000 1 1
2013 11 03 2.637000 1 1
2013 11 04 2.545000 1 1
2013 11 05 2.545000 1 2
2013 11 06 2.720000 1 1
2013 11 07 3.139000 1 1
2013 11 08 4.284000 1 1
2013 11 09 3.519000 1 2
2013 11 10 3.080000 1 1
2013 11 11 2.854000 1 1
2013 11 12 2.752000 1 1
2013 11 13 3.224000 1 1
2013 11 14 3.179000 1 1
2013 11 15 2.762000 1 1
2013 11 16 2.676000 1 2
2013 11 17 2.799000 1 1
2013 11 18 2.904000 1 1
2013 11 19 2.943000 1 1
2013 11 20 2.998000 1 1
2013 11 21 2.698000 1 1
2013 11 22 2.871000 1 1
2013 11 23 4.667000 1 2
2013 11 24 4.739000 1 1
2013 11 25 4.332000 1 1
2013 11 26 4.892000 1 1
2013 11 27 5.687000 1 1
2013 11 28 4.619000 1 1
2013 11 29 3.687000 1 1
2013 11 30 3.758000 1 1
2013 12 01 4.865000 1 1
2013 12 02 8.162000 1 1
2013 12 03 7.806000 1 1
2013 12 04 7.083000 1 1
2013 12 05 4.700000 1 1
2013 12 06 4.158000 1 1
2013 12 07 4.153000 1 1
2013 12 08 3.628000 1 1
2013 12 09 3.519000 1 1
2013 12 10 3.464000 1 1
2013 12 11 6.110000 1 1
2013 12 12 7.116000 1 2
2013 12 13 4.724000 1 1
2013 12 14 4.463000 1 1
2013 12 15 4.085000 1 1
2013 12 16 4.106000 1 1
2013 12 17 3.992000 1 1
2013 12 18 4.424000 1 1
2013 12 19 8.325000 1 1
2013 12 20 6.309000 1 1
2013 12 21 4.523000 1 2
2013 12 22 6.482000 1 1
2013 12 23 6.637000 1 1
2013 12 24 7.005000 1 1
2013 12 25 6.920000 1 1
2013 12 26 12.069000 1 1
2013 12 27 6.401000 1 1
2013 12 28 4.955000 1 2
2013 12 29 4.514000 1 1
2013 12 30 4.364000 1 1
2013 12 31 4.019000 1 1
2014 01 01 3.856000 1 1
2014 01 02 3.799000 1 1
2014 01 03 3.973000 1 1
2014 01 04 3.573000 1 1
2014 01 05 3.432000 1 1
2014 01 06 3.335000 1 2
2014 01 07 3.290000 1 1
2014 01 08 3.251000 1 1
2014 01 09 3.231000 1 1
2014 01 10 3.189000 1 1
2014 01 11 3.157000 1 2
2014 01 12 3.164000 1 1
2014 01 13 3.122000 1 1
2014 01 14 3.043000 1 1
2014 01 15 2.958000 1 1
2014 01 16 2.906000 1 1
2014 01 17 2.864000 1 1
2014 01 18 4.961000 1 1
2014 01 19 5.366000 1 1
2014 01 20 3.821000 1 1
2014 01 21 4.326000 1 1
2014 01 22 3.524000 1 1
2014 01 23 3.288000 1 1
2014 01 24 3.157000 1 2
2014 01 25 3.097000 1 2
2014 01 26 3.005000 1 1
2014 01 27 2.943000 1 1
2014 01 28 2.889000 1 1
2014 01 29 2.839000 1 1
2014 01 30 2.772000 1 1
2014 01 31 2.747000 1 1
2014 02 01 2.676000 1 2
2014 02 02 2.637000 1 1
2014 02 03 2.588000 1 1
2014 02 04 2.556000 1 1
2014 02 05 2.497000 1 1
2014 02 06 2.438000 1 1
2014 02 07 2.321000 1 1
2014 02 08 2.284000 1 1
2014 02 09 2.190000 1 1
2014 02 10 2.148000 1 1
2014 02 11 2.107000 1 1
2014 02 12 2.097000 1 1
2014 02 13 2.041000 1 1
2014 02 14 2.066000 1 1
2014 02 15 2.041000 1 2
2014 02 16 2.268000 1 1
2014 02 17 2.852000 1 1
2014 02 18 2.971000 1 1
2014 02 19 2.767000 1 1
2014 02 20 2.523000 1 1
2014 02 21 2.331000 1 1
2014 02 22 2.164000 1 2
2014 02 23 2.082000 1 1
2014 02 24 2.031000 1 1
2014 02 25 2.000000 1 1
2014 02 26 1.975000 1 1
2014 02 27 1.950000 1 1
2014 02 28 1.880000 1 1
2014 03 01 1.900000 1 1
2014 03 02 3.180000 1 2
2014 03 03 3.194000 1 1
2014 03 04 2.842000 1 1
2014 03 05 2.427000 1 1
2014 03 06 2.289000 1 2
2014 03 07 2.654000 1 1
2014 03 08 3.385000 1 1
2014 03 09 3.473000 1 1
2014 03 10 3.149000 1 1
2014 03 11 2.837000 1 1
2014 03 12 2.648000 1 1
2014 03 13 2.321000 1 1
2014 03 14 2.216000 1 1
2014 03 15 2.289000 1 2
2014 03 16 2.066000 1 1
2014 03 17 2.041000 1 1
2014 03 18 1.885000 1 1
2014 03 19 1.810000 1 1
2014 03 20 1.693000 1 1
2014 03 21 1.684000 1 2
2014 03 22 1.569000 1 2
2014 03 23 1.810000 1 1
2014 03 24 1.781000 1 1
2014 03 25 1.592000 1 1
2014 03 26 1.588000 1 1
2014 03 27 1.727000 1 1
2014 03 28 2.775000 1 1
2014 03 29 2.918000 1 2
2014 03 30 2.321000 1 1
2014 03 31 2.310000 1 1
2014 04 01 3.519000 1 2
2014 04 02 3.043000 1 1
2014 04 03 3.055000 1 1
2014 04 04 3.189000 1 1
2014 04 05 3.037000 1 2
2014 04 06 2.750000 1 1
2014 04 07 2.416000 1 2
2014 04 08 2.159000 1 1
2014 04 09 2.046000 1 1
2014 04 10 2.061000 1 1
2014 04 11 2.097000 1 1
2014 04 12 2.221000 1 1
2014 04 13 1.965000 1 1
2014 04 14 1.915000 1 1
