year month day streamflow_m3s qual_control_by_ana qual_flag
1970 10 01 nan nan nan
1970 10 02 nan nan nan
1970 10 03 nan nan nan
1970 10 04 nan nan nan
1970 10 05 nan nan nan
1970 10 06 nan nan nan
1970 10 07 nan nan nan
1970 10 08 nan nan nan
1970 10 09 nan nan nan
1970 10 10 nan nan nan
1970 10 11 nan nan nan
1970 10 12 nan nan nan
1970 10 13 nan nan nan
1970 10 14 93.831000 1 1
1970 10 15 92.367000 1 1
1970 10 16 88.009000 1 1
1970 10 17 79.446000 1 1
1970 10 18 79.446000 1 1
1970 10 19 75.244000 1 1
1970 10 20 72.473000 1 1
1970 10 21 68.364000 1 1
1970 10 22 76.638000 1 1
1970 10 23 99.741000 1 1
1970 10 24 154.815000 1 1
1970 10 25 164.806000 1 1
1970 10 26 166.485000 1 1
1970 10 27 171.548000 1 1
1970 10 28 192.152000 1 1
1970 10 29 240.207000 1 1
1970 10 30 223.566000 1 1
1970 10 31 174.943000 1 1
1970 11 01 154.815000 1 2
1970 11 02 130.513000 1 1
1970 11 03 119.521000 1 1
1970 11 04 111.813000 1 1
1970 11 05 101.232000 1 1
1970 11 06 128.929000 1 1
1970 11 07 173.243000 1 1
1970 11 08 220.587000 1 1
1970 11 09 251.023000 1 1
1970 11 10 257.281000 1 1
1970 11 11 324.604000 1 1
1970 11 12 255.712000 1 1
1970 11 13 241.742000 1 1
1970 11 14 238.676000 1 1
1970 11 15 241.742000 1 2
1970 11 16 206.190000 1 1
1970 11 17 180.065000 1 1
1970 11 18 168.169000 1 1
1970 11 19 151.518000 1 1
1970 11 20 153.165000 1 1
1970 11 21 176.646000 1 1
1970 11 22 159.792000 1 1
1970 11 23 156.470000 1 1
1970 11 24 161.459000 1 1
1970 11 25 158.129000 1 1
1970 11 26 149.876000 1 1
1970 11 27 178.354000 1 1
1970 11 28 178.354000 1 1
1970 11 29 141.731000 1 1
1970 11 30 144.976000 1 1
1970 12 01 138.503000 1 1
1970 12 02 140.115000 1 1
1970 12 03 138.503000 1 1
1970 12 04 140.115000 1 1
1970 12 05 151.518000 1 1
1970 12 06 197.389000 1 1
1970 12 07 232.589000 1 1
1970 12 08 229.566000 1 1
1970 12 09 173.243000 1 1
1970 12 10 143.351000 1 1
1970 12 11 144.976000 1 1
1970 12 12 140.115000 1 1
1970 12 13 138.503000 1 1
1970 12 14 138.503000 1 1
