year month day streamflow_m3s qual_control_by_ana qual_flag
2015 05 01 nan nan 0
2015 05 02 nan nan 0
2015 05 03 nan nan 0
2015 05 04 nan nan 0
2015 05 05 nan nan 0
2015 05 06 nan nan 0
2015 05 07 nan nan 0
2015 05 08 nan nan 0
2015 05 09 nan nan 0
2015 05 10 nan nan 0
2015 05 11 nan nan 0
2015 05 12 nan nan 0
2015 05 13 nan nan 0
2015 05 14 nan nan 0
2015 05 15 nan nan 0
2015 05 16 nan nan 0
2015 05 17 nan nan 0
2015 05 18 nan nan 0
2015 05 19 nan nan 0
2015 05 20 nan nan 0
2015 05 21 nan nan 0
2015 05 22 nan nan 0
2015 05 23 nan nan 0
2015 05 24 nan nan 0
2015 05 25 nan nan 0
2015 05 26 nan nan 0
2015 05 27 nan nan 0
2015 05 28 nan nan 0
2015 05 29 nan nan 0
2015 05 30 nan nan 0
2015 05 31 nan nan 0
2015 06 01 nan nan 0
2015 06 02 nan nan 0
2015 06 03 nan nan 0
2015 06 04 nan nan 0
2015 06 05 nan nan 0
2015 06 06 nan nan 0
2015 06 07 nan nan 0
2015 06 08 nan nan 0
2015 06 09 nan nan 0
2015 06 10 nan nan 0
2015 06 11 nan nan 0
2015 06 12 nan nan 0
2015 06 13 nan nan 0
2015 06 14 nan nan 0
2015 06 15 nan nan 0
2015 06 16 nan nan 0
2015 06 17 nan nan 0
2015 06 18 nan nan 0
2015 06 19 nan nan 0
2015 06 20 nan nan 0
2015 06 21 nan nan 0
2015 06 22 nan nan 0
2015 06 23 nan nan 0
2015 06 24 nan nan 0
2015 06 25 nan nan 0
2015 06 26 nan nan 0
2015 06 27 nan nan 0
2015 06 28 nan nan 0
2015 06 29 nan nan 0
2015 06 30 nan nan 0
2015 07 01 nan nan 0
2015 07 02 nan nan 0
2015 07 03 nan nan 0
2015 07 04 nan nan 0
2015 07 05 nan nan 0
2015 07 06 nan nan 0
2015 07 07 nan nan 0
2015 07 08 nan nan 0
2015 07 09 nan nan 0
2015 07 10 nan nan 0
2015 07 11 nan nan 0
2015 07 12 nan nan 0
2015 07 13 nan nan 0
2015 07 14 nan nan 0
2015 07 15 nan nan 0
2015 07 16 nan nan 0
2015 07 17 nan nan 0
2015 07 18 nan nan 0
2015 07 19 nan nan 0
2015 07 20 nan nan 0
2015 07 21 nan nan 0
2015 07 22 nan nan 0
2015 07 23 nan nan 0
2015 07 24 nan nan 0
2015 07 25 nan nan 0
2015 07 26 nan nan 0
2015 07 27 nan nan 0
2015 07 28 nan nan 0
2015 07 29 nan nan 0
2015 07 30 nan nan 0
2015 07 31 nan nan 0
2015 08 01 nan nan 0
2015 08 02 nan nan 0
2015 08 03 nan nan 0
2015 08 04 nan nan 0
2015 08 05 nan nan 0
2015 08 06 nan nan 0
2015 08 07 nan nan 0
2015 08 08 nan nan 0
2015 08 09 nan nan 0
2015 08 10 nan nan 0
2015 08 11 nan nan 0
2015 08 12 nan nan 0
2015 08 13 nan nan 0
2015 08 14 nan nan 0
2015 08 15 nan nan 0
2015 08 16 nan nan 0
2015 08 17 nan nan 0
2015 08 18 nan nan 0
2015 08 19 nan nan 0
2015 08 20 nan nan 0
2015 08 21 nan nan 0
2015 08 22 nan nan 0
2015 08 23 nan nan 0
2015 08 24 nan nan 0
2015 08 25 nan nan 0
2015 08 26 nan nan 0
2015 08 27 nan nan 0
2015 08 28 nan nan 0
2015 08 29 nan nan 0
2015 08 30 nan nan 0
2015 08 31 nan nan 0
2015 09 01 nan nan 0
2015 09 02 nan nan 0
2015 09 03 nan nan 0
2015 09 04 nan nan 0
2015 09 05 nan nan 0
2015 09 06 nan nan 0
2015 09 07 nan nan 0
2015 09 08 nan nan 0
2015 09 09 nan nan 0
2015 09 10 nan nan 0
2015 09 11 nan nan 0
2015 09 12 nan nan 0
2015 09 13 nan nan 0
2015 09 14 nan nan 0
2015 09 15 nan nan 0
2015 09 16 nan nan 0
2015 09 17 nan nan 0
2015 09 18 nan nan 0
2015 09 19 nan nan 0
2015 09 20 nan nan 0
2015 09 21 nan nan 0
2015 09 22 nan nan 0
2015 09 23 nan nan 0
2015 09 24 nan nan 0
2015 09 25 nan nan 0
2015 09 26 nan nan 0
2015 09 27 nan nan 0
2015 09 28 nan nan 0
2015 09 29 nan nan 0
2015 09 30 nan nan 0
2015 10 01 nan nan 0
2015 10 02 nan nan 0
2015 10 03 nan nan 0
2015 10 04 nan nan 0
2015 10 05 nan nan 0
2015 10 06 nan nan 0
2015 10 07 nan nan 0
2015 10 08 nan nan 0
2015 10 09 nan nan 0
2015 10 10 nan nan 0
2015 10 11 nan nan 0
2015 10 12 nan nan 0
2015 10 13 nan nan 0
2015 10 14 nan nan 0
2015 10 15 nan nan 0
2015 10 16 nan nan 0
2015 10 17 nan nan 0
2015 10 18 nan nan 0
2015 10 19 nan nan 0
2015 10 20 nan nan 0
2015 10 21 nan nan 0
2015 10 22 nan nan 0
2015 10 23 nan nan 0
2015 10 24 nan nan 0
2015 10 25 nan nan 0
2015 10 26 nan nan 0
2015 10 27 nan nan 0
2015 10 28 nan nan 0
2015 10 29 nan nan 0
2015 10 30 nan nan 0
2015 10 31 nan nan 0
