year month day streamflow_m3s qual_control_by_ana qual_flag
1967 11 01 nan nan 0
1967 11 02 nan nan 0
1967 11 03 nan nan 0
1967 11 04 nan nan 0
1967 11 05 nan nan 0
1967 11 06 nan nan 0
1967 11 07 nan nan 0
1967 11 08 nan nan 0
1967 11 09 1.100000 1 1
1967 11 10 1.048000 1 1
1967 11 11 1.048000 1 1
1967 11 12 1.048000 1 1
1967 11 13 1.906000 1 1
1967 11 14 2.983000 1 1
1967 11 15 1.502000 1 1
1967 11 16 2.536000 1 1
1967 11 17 1.979000 1 1
1967 11 18 1.380000 1 1
1967 11 19 1.502000 1 1
1967 11 20 1.153000 1 1
1967 11 21 1.765000 1 1
1967 11 22 1.263000 1 1
1967 11 23 1.630000 1 1
1967 11 24 3.175000 1 1
1967 11 25 2.208000 1 1
1967 11 26 2.054000 1 1
1967 11 27 2.710000 1 1
1967 11 28 1.630000 1 1
1967 11 29 1.380000 1 1
1967 11 30 1.263000 1 1
1967 12 01 1.263000 1 1
1967 12 02 1.263000 1 1
1967 12 03 1.263000 1 1
1967 12 04 1.263000 1 1
1967 12 05 1.697000 1 1
1967 12 06 1.263000 1 1
1967 12 07 1.263000 1 1
1967 12 08 1.263000 1 1
1967 12 09 1.263000 1 1
1967 12 10 1.263000 1 1
1967 12 11 1.565000 1 1
1967 12 12 4.837000 1 1
1967 12 13 2.287000 1 1
1967 12 14 1.440000 1 1
1967 12 15 1.263000 1 1
1967 12 16 1.263000 1 1
1967 12 17 1.263000 1 1
1967 12 18 1.321000 1 1
1967 12 19 2.799000 1 1
1967 12 20 1.906000 1 1
1967 12 21 2.287000 1 1
1967 12 22 2.710000 1 1
1967 12 23 1.979000 1 1
1967 12 24 15.989000 1 1
1967 12 25 5.619000 1 1
1967 12 26 2.799000 1 1
1967 12 27 2.130000 1 1
1967 12 28 1.906000 1 1
1967 12 29 1.906000 1 1
1967 12 30 2.054000 1 1
1967 12 31 2.054000 1 1
1968 01 01 1.630000 1 1
1968 01 02 1.765000 1 1
1968 01 03 1.979000 1 1
1968 01 04 2.054000 1 1
1968 01 05 2.054000 1 1
1968 01 06 2.208000 1 1
1968 01 07 1.502000 1 1
1968 01 08 1.502000 1 1
1968 01 09 1.502000 1 1
1968 01 10 1.502000 1 1
1968 01 11 3.899000 1 1
1968 01 12 2.287000 1 1
1968 01 13 12.474000 1 1
1968 01 14 9.460000 1 1
1968 01 15 10.216000 1 1
1968 01 16 6.923000 1 1
1968 01 17 6.923000 1 1
1968 01 18 3.683000 1 1
1968 01 19 3.683000 1 1
1968 01 20 3.683000 1 1
1968 01 21 5.484000 1 1
1968 01 22 4.837000 1 1
1968 01 23 7.717000 1 1
1968 01 24 3.683000 1 1
1968 01 25 3.683000 1 1
1968 01 26 3.683000 1 1
1968 01 27 2.710000 1 1
1968 01 28 3.175000 1 1
1968 01 29 4.837000 1 1
1968 01 30 3.899000 1 1
1968 01 31 7.078000 1 1
1968 02 01 3.683000 1 1
1968 02 02 3.683000 1 1
1968 02 03 6.470000 1 1
1968 02 04 11.210000 1 1
1968 02 05 3.683000 1 1
1968 02 06 2.710000 1 1
1968 02 07 5.484000 1 1
1968 02 08 5.484000 1 1
1968 02 09 23.017000 1 1
1968 02 10 6.923000 1 1
1968 02 11 4.471000 1 1
1968 02 12 4.237000 1 1
1968 02 13 3.683000 1 1
1968 02 14 3.683000 1 1
1968 02 15 67.436000 1 1
1968 02 16 11.415000 1 1
1968 02 17 9.460000 1 1
1968 02 18 4.837000 1 1
1968 02 19 6.923000 1 1
1968 02 20 9.460000 1 1
1968 02 21 12.474000 1 1
1968 02 22 9.460000 1 1
1968 02 23 9.460000 1 1
1968 02 24 8.563000 1 1
1968 02 25 8.563000 1 1
1968 02 26 6.179000 1 1
1968 02 27 6.179000 1 1
1968 02 28 43.588000 1 1
1968 02 29 8.563000 1 1
1968 03 01 4.237000 1 1
1968 03 02 13.589000 1 1
1968 03 03 5.484000 1 1
1968 03 04 4.837000 1 1
1968 03 05 5.619000 1 1
1968 03 06 6.179000 1 1
1968 03 07 7.717000 1 1
1968 03 08 5.484000 1 1
1968 03 09 5.484000 1 1
1968 03 10 7.717000 1 1
1968 03 11 12.474000 1 1
1968 03 12 6.179000 1 1
1968 03 13 8.563000 1 1
1968 03 14 10.216000 1 1
1968 03 15 10.411000 1 1
1968 03 16 18.620000 1 1
1968 03 17 6.923000 1 1
1968 03 18 6.179000 1 1
1968 03 19 6.179000 1 1
1968 03 20 8.563000 1 1
1968 03 21 8.563000 1 1
1968 03 22 8.563000 1 1
1968 03 23 6.179000 1 1
1968 03 24 6.179000 1 1
1968 03 25 4.837000 1 1
1968 03 26 4.837000 1 1
1968 03 27 8.563000 1 1
1968 03 28 6.179000 1 1
1968 03 29 4.837000 1 1
1968 03 30 6.923000 1 1
1968 03 31 7.717000 1 1
1968 04 01 6.923000 1 1
1968 04 02 6.923000 1 1
1968 04 03 4.837000 1 1
1968 04 04 3.683000 1 1
1968 04 05 3.683000 1 1
1968 04 06 3.683000 1 1
1968 04 07 3.683000 1 1
1968 04 08 3.683000 1 1
1968 04 09 3.683000 1 1
1968 04 10 1.906000 1 1
1968 04 11 1.906000 1 1
1968 04 12 1.263000 1 1
1968 04 13 1.263000 1 1
1968 04 14 2.287000 1 1
1968 04 15 2.710000 1 1
1968 04 16 1.906000 1 1
1968 04 17 1.906000 1 1
1968 04 18 1.565000 1 1
1968 04 19 2.710000 1 1
1968 04 20 2.710000 1 1
1968 04 21 2.710000 1 1
1968 04 22 2.536000 1 2
1968 04 23 2.287000 1 1
1968 04 24 2.710000 1 1
1968 04 25 2.710000 1 1
1968 04 26 2.710000 1 1
1968 04 27 2.710000 1 1
1968 04 28 2.710000 1 1
1968 04 29 2.799000 1 1
1968 04 30 2.890000 1 1
1968 05 01 2.710000 1 1
1968 05 02 2.710000 1 1
1968 05 03 2.710000 1 1
1968 05 04 2.710000 1 1
1968 05 05 2.710000 1 1
1968 05 06 2.710000 1 1
1968 05 07 2.710000 1 1
1968 05 08 2.710000 1 1
1968 05 09 2.710000 1 1
1968 05 10 2.710000 1 1
1968 05 11 2.710000 1 1
1968 05 12 2.710000 1 1
1968 05 13 2.710000 1 1
1968 05 14 2.710000 1 1
1968 05 15 2.710000 1 1
1968 05 16 2.368000 1 1
1968 05 17 2.368000 1 1
1968 05 18 2.368000 1 1
1968 05 19 2.368000 1 1
1968 05 20 2.368000 1 1
1968 05 21 2.208000 1 1
1968 05 22 2.054000 1 1
1968 05 23 2.054000 1 1
1968 05 24 2.054000 1 1
1968 05 25 2.054000 1 1
1968 05 26 2.054000 1 1
1968 05 27 2.054000 1 1
1968 05 28 2.054000 1 1
1968 05 29 2.054000 1 1
1968 05 30 2.054000 1 1
1968 05 31 2.054000 1 1
1968 06 01 2.054000 1 1
1968 06 02 2.054000 1 1
1968 06 03 2.054000 1 1
1968 06 04 2.054000 1 1
1968 06 05 1.979000 1 1
1968 06 06 1.906000 1 1
1968 06 07 1.906000 1 1
1968 06 08 1.906000 1 1
1968 06 09 1.906000 1 1
1968 06 10 1.906000 1 1
1968 06 11 1.906000 1 1
1968 06 12 1.906000 1 1
1968 06 13 1.906000 1 1
1968 06 14 1.906000 1 1
1968 06 15 1.906000 1 1
1968 06 16 1.906000 1 1
1968 06 17 1.906000 1 1
1968 06 18 1.906000 1 1
1968 06 19 1.906000 1 1
1968 06 20 1.906000 1 1
1968 06 21 1.906000 1 1
1968 06 22 1.906000 1 1
1968 06 23 1.906000 1 1
1968 06 24 1.906000 1 1
1968 06 25 1.906000 1 1
1968 06 26 1.906000 1 1
1968 06 27 1.906000 1 1
1968 06 28 1.263000 1 1
1968 06 29 1.263000 1 1
1968 06 30 1.263000 1 1
1968 07 01 1.630000 1 1
1968 07 02 1.630000 1 1
1968 07 03 1.630000 1 1
1968 07 04 1.630000 1 1
1968 07 05 1.630000 1 1
1968 07 06 1.630000 1 1
1968 07 07 1.630000 1 1
1968 07 08 1.630000 1 1
1968 07 09 1.630000 1 1
1968 07 10 1.630000 1 1
1968 07 11 1.630000 1 1
1968 07 12 1.630000 1 1
1968 07 13 1.630000 1 1
1968 07 14 1.630000 1 1
1968 07 15 1.630000 1 1
1968 07 16 1.630000 1 1
1968 07 17 1.630000 1 1
1968 07 18 1.502000 1 1
1968 07 19 1.502000 1 1
1968 07 20 1.502000 1 1
1968 07 21 1.502000 1 1
1968 07 22 1.502000 1 1
1968 07 23 1.502000 1 1
1968 07 24 1.380000 1 1
1968 07 25 1.263000 1 1
1968 07 26 1.263000 1 1
1968 07 27 1.263000 1 1
1968 07 28 1.263000 1 1
1968 07 29 1.263000 1 1
1968 07 30 1.263000 1 1
1968 07 31 1.263000 1 1
1968 08 01 1.263000 1 1
1968 08 02 1.263000 1 1
1968 08 03 1.263000 1 1
1968 08 04 1.263000 1 1
1968 08 05 1.263000 1 1
1968 08 06 1.263000 1 1
1968 08 07 1.263000 1 1
1968 08 08 1.263000 1 1
1968 08 09 1.263000 1 1
1968 08 10 1.263000 1 1
1968 08 11 1.263000 1 1
1968 08 12 1.263000 1 1
1968 08 13 1.263000 1 1
1968 08 14 1.263000 1 1
1968 08 15 1.263000 1 1
1968 08 16 2.710000 1 1
1968 08 17 1.906000 1 1
1968 08 18 2.287000 1 1
1968 08 19 3.683000 1 1
1968 08 20 2.710000 1 1
1968 08 21 2.536000 1 1
1968 08 22 2.536000 1 1
1968 08 23 1.630000 1 1
1968 08 24 1.263000 1 1
1968 08 25 1.263000 1 1
1968 08 26 1.263000 1 1
1968 08 27 1.263000 1 1
1968 08 28 1.263000 1 1
1968 08 29 1.263000 1 1
1968 08 30 1.263000 1 1
1968 08 31 1.263000 1 1
1968 09 01 1.321000 1 1
1968 09 02 1.380000 1 1
1968 09 03 1.380000 1 1
1968 09 04 1.380000 1 1
1968 09 05 1.321000 1 1
1968 09 06 1.263000 1 1
1968 09 07 1.263000 1 1
1968 09 08 1.263000 1 1
1968 09 09 1.263000 1 1
1968 09 10 3.683000 1 1
1968 09 11 1.906000 1 1
1968 09 12 1.697000 1 1
1968 09 13 1.502000 1 1
1968 09 14 1.502000 1 1
1968 09 15 1.502000 1 1
1968 09 16 1.502000 1 1
1968 09 17 1.380000 1 1
1968 09 18 1.263000 1 1
1968 09 19 1.263000 1 1
1968 09 20 1.263000 1 1
1968 09 21 1.263000 1 1
1968 09 22 1.263000 1 1
1968 09 23 1.263000 1 1
1968 09 24 1.263000 1 1
1968 09 25 1.263000 1 1
1968 09 26 1.263000 1 1
1968 09 27 1.263000 1 1
1968 09 28 1.263000 1 1
1968 09 29 1.263000 1 1
1968 09 30 1.263000 1 1
1968 10 01 1.263000 1 1
1968 10 02 1.263000 1 1
1968 10 03 1.263000 1 1
1968 10 04 1.263000 1 1
1968 10 05 1.263000 1 1
1968 10 06 1.263000 1 1
1968 10 07 1.263000 1 1
1968 10 08 1.263000 1 1
1968 10 09 1.263000 1 1
1968 10 10 1.263000 1 1
1968 10 11 1.263000 1 1
1968 10 12 3.175000 1 1
1968 10 13 2.287000 1 1
1968 10 14 1.906000 1 1
1968 10 15 1.906000 1 1
1968 10 16 1.906000 1 1
1968 10 17 1.906000 1 1
1968 10 18 1.906000 1 1
1968 10 19 3.175000 1 1
1968 10 20 2.710000 1 1
1968 10 21 2.710000 1 1
1968 10 22 2.710000 1 1
1968 10 23 2.710000 1 1
1968 10 24 1.979000 1 1
1968 10 25 1.380000 1 1
1968 10 26 1.380000 1 1
1968 10 27 1.380000 1 1
1968 10 28 2.710000 1 1
1968 10 29 2.710000 1 1
1968 10 30 2.710000 1 1
1968 10 31 2.710000 1 1
1968 11 01 1.906000 1 1
1968 11 02 1.906000 1 1
1968 11 03 1.906000 1 1
1968 11 04 1.630000 1 1
1968 11 05 1.380000 1 1
1968 11 06 1.380000 1 1
1968 11 07 1.321000 1 1
1968 11 08 1.263000 1 1
1968 11 09 1.263000 1 1
1968 11 10 1.263000 1 1
1968 11 11 1.906000 1 1
1968 11 12 2.710000 1 1
1968 11 13 2.710000 1 1
1968 11 14 2.710000 1 1
1968 11 15 2.710000 1 1
1968 11 16 2.710000 1 1
1968 11 17 2.622000 1 1
1968 11 18 2.622000 1 1
1968 11 19 2.710000 1 1
1968 11 20 1.979000 1 1
1968 11 21 1.380000 1 1
1968 11 22 1.380000 1 1
1968 11 23 1.321000 1 1
1968 11 24 1.263000 1 1
1968 11 25 5.484000 1 1
1968 11 26 2.054000 1 1
1968 11 27 2.054000 1 1
1968 11 28 7.078000 1 1
1968 11 29 13.589000 1 1
1968 11 30 4.237000 1 1
1968 12 01 2.287000 1 1
1968 12 02 3.683000 1 1
1968 12 03 3.175000 1 1
1968 12 04 2.710000 1 1
1968 12 05 2.710000 1 1
1968 12 06 2.054000 1 1
1968 12 07 2.368000 1 1
1968 12 08 2.710000 1 1
1968 12 09 2.710000 1 1
1968 12 10 2.799000 1 1
1968 12 11 2.890000 1 1
1968 12 12 2.890000 1 1
1968 12 13 2.890000 1 1
1968 12 14 2.890000 1 1
1968 12 15 2.890000 1 1
1968 12 16 5.619000 1 1
1968 12 17 4.237000 1 1
1968 12 18 7.717000 1 1
1968 12 19 9.460000 1 1
1968 12 20 4.237000 1 1
1968 12 21 3.899000 1 1
1968 12 22 4.962000 1 1
1968 12 23 4.837000 1 1
1968 12 24 3.683000 1 1
1968 12 25 8.563000 1 1
1968 12 26 6.923000 1 1
1968 12 27 4.353000 1 1
1968 12 28 4.237000 1 1
1968 12 29 3.683000 1 1
1968 12 30 3.683000 1 1
1968 12 31 3.683000 1 1
1969 01 01 44.043000 1 1
1969 01 02 12.474000 1 1
1969 01 03 14.760000 1 1
1969 01 04 7.717000 1 1
1969 01 05 4.591000 1 1
1969 01 06 2.368000 1 1
1969 01 07 3.273000 1 1
1969 01 08 2.890000 1 1
1969 01 09 3.475000 1 1
1969 01 10 3.683000 1 1
1969 01 11 3.475000 1 1
1969 01 12 3.175000 1 1
1969 01 13 3.578000 1 1
1969 01 14 3.683000 1 1
1969 01 15 10.411000 1 1
1969 01 16 3.273000 1 1
1969 01 17 3.273000 1 1
1969 01 18 3.683000 1 1
1969 01 19 4.237000 1 1
1969 01 20 5.484000 1 1
1969 01 21 13.589000 1 1
1969 01 22 8.563000 1 1
1969 01 23 15.989000 1 1
1969 01 24 9.460000 1 1
1969 01 25 4.837000 1 1
1969 01 26 4.591000 1 1
1969 01 27 4.353000 1 1
1969 01 28 3.683000 1 1
1969 01 29 4.237000 1 1
1969 01 30 5.219000 1 1
1969 01 31 3.683000 1 1
1969 02 01 1.765000 1 1
1969 02 02 3.899000 1 1
1969 02 03 3.790000 1 1
1969 02 04 2.799000 1 1
1969 02 05 4.010000 1 1
1969 02 06 4.353000 1 1
1969 02 07 5.090000 1 1
1969 02 08 3.790000 1 1
1969 02 09 4.471000 1 1
1969 02 10 4.353000 1 1
1969 02 11 3.899000 1 1
1969 02 12 3.899000 1 1
1969 02 13 4.237000 1 1
1969 02 14 4.237000 1 1
1969 02 15 3.373000 1 1
1969 02 16 3.078000 1 1
1969 02 17 3.373000 1 1
1969 02 18 3.790000 1 1
1969 02 19 3.790000 1 1
1969 02 20 3.899000 1 1
1969 02 21 3.899000 1 1
1969 02 22 3.899000 1 1
1969 02 23 3.790000 1 1
1969 02 24 3.899000 1 1
1969 02 25 2.890000 1 1
1969 02 26 3.790000 1 1
1969 02 27 4.837000 1 1
1969 02 28 3.078000 1 1
1969 03 01 3.078000 1 1
1969 03 02 2.983000 1 1
1969 03 03 2.890000 1 1
1969 03 04 2.890000 1 1
1969 03 05 2.890000 1 1
1969 03 06 6.179000 1 1
1969 03 07 3.683000 1 1
1969 03 08 21.490000 1 1
1969 03 09 6.923000 1 1
1969 03 10 4.237000 1 1
1969 03 11 4.237000 1 1
1969 03 12 4.837000 1 1
1969 03 13 4.471000 1 1
1969 03 14 5.090000 1 1
1969 03 15 10.411000 1 1
1969 03 16 9.460000 1 1
1969 03 17 6.923000 1 1
