year month day streamflow_m3s qual_control_by_ana qual_flag
1943 01 01 39.600000 1 1
1943 01 02 36.000000 1 1
1943 01 03 38.400000 1 1
1943 01 04 34.800000 1 1
1943 01 05 34.800000 1 1
1943 01 06 33.000000 1 1
1943 01 07 38.400000 1 1
1943 01 08 37.200000 1 1
1943 01 09 36.000000 1 1
1943 01 10 39.000000 1 1
1943 01 11 40.800000 1 1
1943 01 12 42.000000 1 1
1943 01 13 40.200000 1 1
1943 01 14 42.600000 1 1
1943 01 15 43.200000 1 1
1943 01 16 42.000000 1 1
1943 01 17 42.600000 1 1
1943 01 18 39.000000 1 1
1943 01 19 34.800000 1 1
1943 01 20 36.000000 1 1
1943 01 21 37.200000 1 1
1943 01 22 42.000000 1 1
1943 01 23 46.800000 1 1
1943 01 24 50.400000 1 1
1943 01 25 51.000000 1 1
1943 01 26 57.000000 1 1
1943 01 27 54.000000 1 1
1943 01 28 69.000000 1 1
1943 01 29 70.800000 1 1
1943 01 30 84.000000 1 1
1943 01 31 99.200000 1 1
1943 02 01 108.000000 1 1
1943 02 02 108.000000 1 1
1943 02 03 108.000000 1 1
1943 02 04 90.100000 1 1
1943 02 05 84.000000 1 1
1943 02 06 78.000000 1 1
1943 02 07 72.600000 1 1
1943 02 08 66.600000 1 1
1943 02 09 60.000000 1 1
1943 02 10 48.000000 1 1
1943 02 11 46.800000 1 1
1943 02 12 48.000000 1 1
1943 02 13 50.400000 1 1
1943 02 14 50.400000 1 1
1943 02 15 48.000000 1 1
1943 02 16 39.000000 1 1
1943 02 17 43.200000 1 1
1943 02 18 39.000000 1 1
1943 02 19 39.000000 1 1
1943 02 20 40.800000 1 1
1943 02 21 57.000000 1 1
1943 02 22 73.200000 1 1
1943 02 23 72.000000 1 1
1943 02 24 66.000000 1 1
1943 02 25 54.000000 1 1
1943 02 26 54.000000 1 1
1943 02 27 54.000000 1 1
1943 02 28 54.000000 1 1
1943 03 01 54.000000 1 1
1943 03 02 54.000000 1 1
1943 03 03 46.800000 1 1
1943 03 04 42.000000 1 1
1943 03 05 42.000000 1 1
1943 03 06 42.000000 1 1
1943 03 07 45.000000 1 1
1943 03 08 42.000000 1 1
1943 03 09 46.800000 1 1
1943 03 10 49.200000 1 1
1943 03 11 54.000000 1 1
1943 03 12 57.000000 1 1
1943 03 13 66.000000 1 1
1943 03 14 75.000000 1 1
1943 03 15 81.000000 1 1
1943 03 16 81.000000 1 1
1943 03 17 75.000000 1 1
1943 03 18 57.000000 1 1
1943 03 19 45.000000 1 1
1943 03 20 40.800000 1 1
1943 03 21 37.800000 1 1
1943 03 22 36.000000 1 1
1943 03 23 33.000000 1 1
1943 03 24 31.200000 1 1
1943 03 25 36.000000 1 1
1943 03 26 36.000000 1 1
1943 03 27 36.000000 1 1
1943 03 28 40.800000 1 1
1943 03 29 43.200000 1 1
1943 03 30 39.000000 1 1
1943 03 31 39.000000 1 1
1943 04 01 36.000000 1 1
1943 04 02 36.000000 1 1
1943 04 03 36.000000 1 1
1943 04 04 34.800000 1 1
1943 04 05 34.200000 1 1
1943 04 06 34.800000 1 1
1943 04 07 33.000000 1 1
1943 04 08 33.000000 1 1
1943 04 09 33.000000 1 1
1943 04 10 30.000000 1 1
1943 04 11 31.200000 1 1
1943 04 12 29.400000 1 1
1943 04 13 28.300000 1 1
1943 04 14 27.700000 1 1
