year month day streamflow_m3s qual_control_by_ana qual_flag
1935 08 01 nan nan 0
1935 08 02 nan nan 0
1935 08 03 nan nan 0
1935 08 04 nan nan 0
1935 08 05 nan nan 0
1935 08 06 nan nan 0
1935 08 07 nan nan 0
1935 08 08 nan nan 0
1935 08 09 nan nan 0
1935 08 10 nan nan 0
1935 08 11 nan nan 0
1935 08 12 nan nan 0
1935 08 13 nan nan 0
1935 08 14 nan nan 0
1935 08 15 nan nan 0
1935 08 16 nan nan 0
1935 08 17 nan nan 0
1935 08 18 nan nan 0
1935 08 19 1.936000 1 1
1935 08 20 1.936000 1 1
1935 08 21 2.027000 1 1
1935 08 22 3.353000 1 1
1935 08 23 2.768000 1 1
1935 08 24 2.300000 1 1
1935 08 25 2.118000 1 1
1935 08 26 1.936000 1 1
1935 08 27 1.936000 1 1
1935 08 28 1.936000 1 1
1935 08 29 1.936000 1 1
1935 08 30 1.936000 1 1
1935 08 31 3.236000 1 1
1935 09 01 3.470000 1 1
1935 09 02 3.470000 1 1
1935 09 03 3.470000 1 1
1935 09 04 3.470000 1 1
1935 09 05 3.470000 1 1
1935 09 06 4.046000 1 1
1935 09 07 3.902000 1 1
1935 09 08 3.758000 1 1
1935 09 09 4.622000 1 1
1935 09 10 4.622000 1 1
1935 09 11 5.260000 1 1
1935 09 12 5.260000 1 1
1935 09 13 5.260000 1 1
1935 09 14 4.910000 1 1
1935 09 15 4.910000 1 1
1935 09 16 4.622000 1 1
1935 09 17 4.334000 1 1
1935 09 18 4.334000 1 1
1935 09 19 4.622000 1 1
1935 09 20 5.610000 1 1
1935 09 21 6.310000 1 1
1935 09 22 6.310000 1 1
1935 09 23 5.610000 1 1
1935 09 24 5.610000 1 1
1935 09 25 6.310000 1 1
1935 09 26 13.800000 1 1
1935 09 27 5.260000 1 1
1935 09 28 4.910000 1 1
1935 09 29 4.910000 1 1
1935 09 30 4.910000 1 1
1935 10 01 4.910000 1 1
1935 10 02 8.700000 1 1
1935 10 03 11.100000 1 1
1935 10 04 6.660000 1 1
1935 10 05 5.785000 1 1
1935 10 06 4.910000 1 1
1935 10 07 4.910000 1 1
1935 10 08 4.910000 1 1
1935 10 09 4.910000 1 1
1935 10 10 4.334000 1 1
1935 10 11 4.334000 1 1
