year month day streamflow_m3s qual_control_by_ana qual_flag
2010 08 01 nan nan nan
2010 08 02 nan nan nan
2010 08 03 nan nan nan
2010 08 04 nan nan nan
2010 08 05 nan nan nan
2010 08 06 nan nan nan
2010 08 07 nan nan nan
2010 08 08 nan nan nan
2010 08 09 nan nan nan
2010 08 10 nan nan nan
2010 08 11 nan nan nan
2010 08 12 6.300000 1 1
2010 08 13 6.021000 1 1
2010 08 14 5.746000 1 1
2010 08 15 5.475000 1 1
2010 08 16 5.064000 1 1
2010 08 17 4.667000 1 1
2010 08 18 4.667000 1 1
2010 08 19 4.286000 1 1
2010 08 20 3.921000 1 1
2010 08 21 4.667000 1 1
2010 08 22 6.300000 1 1
2010 08 23 6.582000 1 1
2010 08 24 6.582000 1 1
2010 08 25 6.021000 1 1
2010 08 26 6.582000 1 1
2010 08 27 6.582000 1 1
2010 08 28 6.582000 1 1
2010 08 29 6.021000 1 1
2010 08 30 5.746000 1 1
2010 08 31 5.746000 1 1
2010 09 01 6.300000 1 1
2010 09 02 6.582000 1 1
2010 09 03 6.868000 1 1
2010 09 04 6.582000 1 1
2010 09 05 6.021000 1 1
2010 09 06 5.746000 1 1
2010 09 07 5.475000 1 1
2010 09 08 5.746000 1 1
2010 09 09 7.158000 1 1
2010 09 10 7.747000 1 1
2010 09 11 7.451000 1 1
2010 09 12 7.158000 1 1
2010 09 13 6.582000 1 1
2010 09 14 5.746000 1 1
2010 09 15 5.746000 1 1
2010 09 16 5.475000 1 1
2010 09 17 4.667000 1 1
2010 09 18 4.667000 1 1
2010 09 19 4.286000 1 1
2010 09 20 4.286000 1 1
2010 09 21 4.286000 1 1
2010 09 22 4.286000 1 1
2010 09 23 4.667000 1 1
2010 09 24 5.064000 1 1
2010 09 25 5.475000 1 1
2010 09 26 5.475000 1 1
2010 09 27 5.475000 1 1
2010 09 28 5.064000 1 1
2010 09 29 4.667000 1 1
2010 09 30 4.667000 1 1
2010 10 01 4.667000 1 1
2010 10 02 4.286000 1 1
2010 10 03 3.921000 1 1
2010 10 04 3.921000 1 1
2010 10 05 3.241000 1 1
2010 10 06 3.241000 1 1
2010 10 07 2.625000 1 1
2010 10 08 2.625000 1 1
2010 10 09 2.625000 1 1
2010 10 10 2.342000 1 1
2010 10 11 2.074000 1 1
2010 10 12 2.074000 1 1
2010 10 13 2.074000 1 1
2010 10 14 1.588000 1 1
2010 10 15 3.573000 1 1
2010 10 16 6.021000 1 1
2010 10 17 6.582000 1 1
2010 10 18 6.300000 1 1
2010 10 19 5.475000 1 1
2010 10 20 4.667000 1 1
2010 10 21 4.667000 1 1
2010 10 22 5.064000 1 1
2010 10 23 4.667000 1 1
2010 10 24 3.921000 1 1
2010 10 25 3.241000 1 1
2010 10 26 3.241000 1 1
2010 10 27 3.241000 1 1
2010 10 28 3.241000 1 1
2010 10 29 3.921000 1 1
2010 10 30 6.300000 1 1
2010 10 31 6.582000 1 1
2010 11 01 6.021000 1 1
2010 11 02 5.475000 1 1
2010 11 03 4.667000 1 1
2010 11 04 3.921000 1 1
2010 11 05 3.241000 1 1
2010 11 06 2.925000 1 1
2010 11 07 2.625000 1 1
2010 11 08 2.342000 1 1
2010 11 09 2.074000 1 1
2010 11 10 1.823000 1 1
2010 11 11 1.823000 1 1
2010 11 12 1.823000 1 1
2010 11 13 2.625000 1 1
2010 11 14 7.158000 1 1
2010 11 15 7.747000 1 1
2010 11 16 6.868000 1 1
2010 11 17 5.475000 1 1
2010 11 18 4.667000 1 1
2010 11 19 4.667000 1 1
2010 11 20 3.921000 1 1
2010 11 21 3.573000 1 1
2010 11 22 3.241000 1 1
2010 11 23 2.925000 1 1
2010 11 24 2.625000 1 1
2010 11 25 2.342000 1 1
2010 11 26 2.342000 1 1
2010 11 27 2.074000 1 1
2010 11 28 2.342000 1 1
2010 11 29 2.342000 1 1
2010 11 30 4.667000 1 1
2010 12 01 5.475000 1 1
2010 12 02 5.064000 1 1
2010 12 03 4.667000 1 1
2010 12 04 4.286000 1 1
2010 12 05 3.573000 1 1
2010 12 06 3.241000 1 1
2010 12 07 2.074000 1 1
2010 12 08 2.074000 1 1
2010 12 09 2.625000 1 1
2010 12 10 2.625000 1 1
2010 12 11 16.540000 1 1
2010 12 12 23.663000 1 1
2010 12 13 26.629000 1 1
2010 12 14 13.278000 1 1
2010 12 15 9.917000 1 1
2010 12 16 9.917000 1 2
2010 12 17 7.451000 1 2
2010 12 18 8.351000 1 2
2010 12 19 7.451000 1 2
2010 12 20 5.746000 1 2
2010 12 21 6.300000 1 2
2010 12 22 6.300000 1 2
2010 12 23 5.475000 1 2
2010 12 24 4.667000 1 2
2010 12 25 4.286000 1 2
2010 12 26 3.921000 1 2
2010 12 27 3.573000 1 2
2010 12 28 3.241000 1 2
2010 12 29 2.925000 1 2
2010 12 30 2.925000 1 2
2010 12 31 2.625000 1 2
2011 01 01 2.074000 1 2
2011 01 02 2.342000 1 2
2011 01 03 2.342000 1 2
2011 01 04 2.074000 1 2
2011 01 05 2.342000 1 2
2011 01 06 2.925000 1 2
2011 01 07 2.925000 1 2
2011 01 08 3.241000 1 2
2011 01 09 3.573000 1 2
2011 01 10 3.241000 1 2
2011 01 11 2.925000 1 2
2011 01 12 2.925000 1 2
2011 01 13 2.925000 1 2
2011 01 14 3.241000 1 2
2011 01 15 3.241000 1 2
2011 01 16 2.925000 1 2
2011 01 17 3.241000 1 2
2011 01 18 3.921000 1 2
2011 01 19 3.921000 1 2
2011 01 20 3.921000 1 2
2011 01 21 3.573000 1 2
2011 01 22 3.573000 1 2
2011 01 23 3.921000 1 2
2011 01 24 5.064000 1 2
2011 01 25 6.021000 1 2
2011 01 26 7.747000 1 1
2011 01 27 8.968000 1 2
2011 01 28 9.281000 1 2
2011 01 29 8.048000 1 2
2011 01 30 6.021000 1 2
2011 01 31 4.286000 1 2
2011 02 01 4.667000 1 2
2011 02 02 5.064000 1 2
2011 02 03 4.667000 1 2
2011 02 04 4.286000 1 2
2011 02 05 3.921000 1 2
2011 02 06 3.573000 1 2
2011 02 07 3.573000 1 2
2011 02 08 3.573000 1 2
2011 02 09 3.573000 1 2
2011 02 10 3.573000 1 2
2011 02 11 3.921000 1 2
2011 02 12 3.921000 1 2
2011 02 13 4.286000 1 2
2011 02 14 4.286000 1 2
2011 02 15 4.286000 1 2
2011 02 16 4.286000 1 2
2011 02 17 4.286000 1 2
2011 02 18 4.667000 1 2
2011 02 19 5.064000 1 2
2011 02 20 6.021000 1 2
2011 02 21 6.021000 1 2
2011 02 22 5.746000 1 2
2011 02 23 3.241000 1 2
2011 02 24 1.823000 1 2
2011 02 25 1.823000 1 2
2011 02 26 2.074000 1 2
2011 02 27 1.823000 1 2
2011 02 28 1.823000 1 2
2011 03 01 1.823000 1 2
2011 03 02 1.588000 1 2
2011 03 03 1.369000 1 2
2011 03 04 1.167000 1 2
2011 03 05 1.167000 1 2
2011 03 06 1.167000 1 2
2011 03 07 1.167000 1 2
2011 03 08 1.167000 1 2
2011 03 09 1.167000 1 2
2011 03 10 1.167000 1 2
2011 03 11 1.167000 1 2
2011 03 12 1.167000 1 2
2011 03 13 1.167000 1 2
2011 03 14 1.167000 1 2
2011 03 15 1.167000 1 2
2011 03 16 1.167000 1 2
2011 03 17 1.167000 1 2
2011 03 18 1.167000 1 2
2011 03 19 1.167000 1 2
2011 03 20 1.588000 1 2
2011 03 21 0.980000 1 2
2011 03 22 0.656000 1 2
2011 03 23 47.969000 1 2
2011 03 24 81.899000 1 2
2011 03 25 86.819000 1 2
2011 03 26 84.176000 1 2
2011 03 27 63.636000 1 2
2011 03 28 39.475000 1 2
2011 03 29 24.080000 1 2
2011 03 30 9.917000 1 2
2011 03 31 2.925000 1 2
2011 04 01 1.823000 1 2
2011 04 02 1.588000 1 2
2011 04 03 1.588000 1 2
2011 04 04 1.369000 1 2
2011 04 05 0.980000 1 2
2011 04 06 0.656000 1 2
2011 04 07 0.397000 1 2
2011 04 08 2.342000 1 2
2011 04 09 7.158000 1 2
2011 04 10 12.240000 1 2
2011 04 11 10.895000 1 2
2011 04 12 8.048000 1 2
2011 04 13 8.658000 1 2
2011 04 14 15.429000 1 2
2011 04 15 24.921000 1 2
2011 04 16 38.029000 1 2
2011 04 17 58.831000 1 2
2011 04 18 102.031000 1 2
2011 04 19 129.594000 1 2
2011 04 20 99.831000 1 2
2011 04 21 65.224000 1 2
2011 04 22 78.846000 1 2
2011 04 23 76.927000 1 2
2011 04 24 57.480000 1 2
2011 04 25 37.073000 1 2
2011 04 26 31.044000 1 2
2011 04 27 40.938000 1 2
2011 04 28 54.253000 1 2
2011 04 29 71.508000 1 2
2011 04 30 94.294000 1 2
2011 05 01 108.581000 1 2
2011 05 02 122.189000 1 2
2011 05 03 132.745000 1 2
2011 05 04 134.141000 1 2
2011 05 05 135.883000 1 2
2011 05 06 108.943000 1 2
2011 05 07 93.551000 1 2
2011 05 08 66.804000 1 2
2011 05 09 49.519000 1 2
2011 05 10 42.913000 1 2
2011 05 11 38.991000 1 2
2011 05 12 34.716000 1 2
2011 05 13 29.698000 1 2
2011 05 14 24.921000 1 2
2011 05 15 20.803000 1 2
2011 05 16 16.915000 1 2
2011 05 17 13.984000 1 2
2011 05 18 12.583000 1 2
2011 05 19 10.895000 1 2
2011 05 20 10.240000 1 2
2011 05 21 9.917000 1 2
2011 05 22 10.895000 1 2
2011 05 23 13.630000 1 2
2011 05 24 16.540000 1 2
2011 05 25 17.674000 1 2
2011 05 26 18.056000 1 2
2011 05 27 17.674000 1 2
2011 05 28 16.540000 1 2
2011 05 29 13.984000 1 2
2011 05 30 12.583000 1 2
2011 05 31 11.899000 1 2
2011 06 01 8.048000 1 2
2011 06 02 5.475000 1 2
2011 06 03 4.667000 1 2
2011 06 04 3.921000 1 2
2011 06 05 2.925000 1 2
2011 06 06 2.342000 1 2
2011 06 07 2.074000 1 2
2011 06 08 2.074000 1 2
2011 06 09 1.823000 1 2
2011 06 10 1.823000 1 2
2011 06 11 1.369000 1 2
2011 06 12 1.369000 1 2
2011 06 13 1.823000 1 2
2011 06 14 1.823000 1 2
2011 06 15 1.823000 1 2
2011 06 16 1.823000 1 2
2011 06 17 1.823000 1 2
2011 06 18 2.074000 1 2
2011 06 19 2.074000 1 2
2011 06 20 2.074000 1 2
2011 06 21 2.074000 1 2
2011 06 22 2.074000 1 2
2011 06 23 2.074000 1 2
2011 06 24 1.823000 1 2
2011 06 25 1.823000 1 2
2011 06 26 1.588000 1 2
2011 06 27 1.369000 1 2
2011 06 28 1.167000 1 2
2011 06 29 0.980000 1 2
2011 06 30 0.980000 1 2
2011 07 01 1.369000 1 2
2011 07 02 3.921000 1 2
2011 07 03 6.300000 1 2
2011 07 04 7.747000 1 2
2011 07 05 8.048000 1 2
2011 07 06 6.582000 1 2
2011 07 07 3.573000 1 2
2011 07 08 2.925000 1 2
2011 07 09 3.241000 1 2
2011 07 10 2.925000 1 2
2011 07 11 2.925000 1 2
2011 07 12 2.925000 1 2
2011 07 13 2.925000 1 2
2011 07 14 2.625000 1 2
2011 07 15 2.074000 1 2
2011 07 16 1.823000 1 2
2011 07 17 1.823000 1 2
2011 07 18 1.823000 1 2
2011 07 19 1.823000 1 2
2011 07 20 2.074000 1 2
2011 07 21 2.342000 1 2
2011 07 22 2.925000 1 2
2011 07 23 2.925000 1 2
2011 07 24 2.925000 1 2
2011 07 25 2.925000 1 2
2011 07 26 10.240000 1 2
2011 07 27 21.609000 1 2
2011 07 28 39.961000 1 2
2011 07 29 67.198000 1 2
2011 07 30 94.664000 1 2
2011 07 31 108.943000 1 2
2011 08 01 105.315000 1 2
2011 08 02 92.062000 1 2
2011 08 03 81.519000 1 2
2011 08 04 69.946000 1 2
2011 08 05 60.038000 1 2
2011 08 06 51.607000 1 2
2011 08 07 44.412000 1 2
2011 08 08 38.991000 1 2
2011 08 09 35.654000 1 2
2011 08 10 30.593000 1 2
2011 08 11 25.771000 1 2
2011 08 12 22.424000 1 2
2011 08 13 19.612000 1 2
2011 08 14 13.278000 1 2
