year month day streamflow_m3s qual_control_by_ana qual_flag
2016 09 01 nan nan 0
2016 09 02 nan nan 0
2016 09 03 nan nan 0
2016 09 04 nan nan 0
2016 09 05 nan nan 0
2016 09 06 nan nan 0
2016 09 07 nan nan 0
2016 09 08 nan nan 0
2016 09 09 nan nan 0
2016 09 10 nan nan 0
2016 09 11 nan nan 0
2016 09 12 nan nan 0
2016 09 13 nan nan 0
2016 09 14 nan nan 0
2016 09 15 nan nan 0
2016 09 16 nan nan 0
2016 09 17 nan nan 0
2016 09 18 nan nan 0
2016 09 19 nan nan 0
2016 09 20 nan nan 0
2016 09 21 nan nan 0
2016 09 22 nan nan 0
2016 09 23 nan nan 0
2016 09 24 nan nan 0
2016 09 25 nan nan 0
2016 09 26 nan nan 0
2016 09 27 nan nan 0
2016 09 28 nan nan 0
2016 09 29 nan nan 0
2016 09 30 nan nan 0
