year month day streamflow_m3s qual_control_by_ana qual_flag
1938 04 01 nan nan 0
1938 04 02 nan nan 0
1938 04 03 nan nan 0
1938 04 04 nan nan 0
1938 04 05 nan nan 0
1938 04 06 nan nan 0
1938 04 07 nan nan 0
1938 04 08 nan nan 0
1938 04 09 nan nan 0
1938 04 10 nan nan 0
1938 04 11 nan nan 0
1938 04 12 nan nan 0
1938 04 13 nan nan 0
1938 04 14 nan nan 0
1938 04 15 nan nan 0
1938 04 16 nan nan 0
1938 04 17 nan nan 0
1938 04 18 nan nan 0
1938 04 19 nan nan 0
1938 04 20 nan nan 0
1938 04 21 nan nan 0
1938 04 22 nan nan 0
1938 04 23 nan nan 0
1938 04 24 nan nan 0
1938 04 25 nan nan 0
1938 04 26 7.456000 1 1
1938 04 27 6.830000 1 1
1938 04 28 6.549000 1 1
1938 04 29 6.268000 1 1
1938 04 30 6.268000 1 1
1938 05 01 5.987000 1 1
1938 05 02 5.706000 1 1
1938 05 03 5.144000 1 1
1938 05 04 5.144000 1 1
1938 05 05 5.144000 1 1
1938 05 06 4.863000 1 1
1938 05 07 4.582000 1 1
1938 05 08 4.301000 1 1
1938 05 09 4.020000 1 1
1938 05 10 4.020000 1 1
1938 05 11 4.020000 1 1
1938 05 12 4.020000 1 1
1938 05 13 4.020000 1 1
1938 05 14 4.020000 1 1
1938 05 15 4.863000 1 1
1938 05 16 5.144000 1 1
1938 05 17 4.863000 1 1
1938 05 18 4.020000 1 1
1938 05 19 4.301000 1 1
1938 05 20 7.143000 1 1
1938 05 21 18.040000 1 1
1938 05 22 15.460000 1 1
1938 05 23 11.964000 1 1
1938 05 24 8.708000 1 1
1938 05 25 5.706000 1 1
1938 05 26 5.144000 1 1
1938 05 27 4.582000 1 1
1938 05 28 4.582000 1 1
1938 05 29 4.301000 1 1
1938 05 30 4.301000 1 1
1938 05 31 4.020000 1 1
1938 06 01 3.780000 1 1
1938 06 02 3.780000 1 1
1938 06 03 3.780000 1 1
1938 06 04 3.540000 1 1
1938 06 05 3.540000 1 1
1938 06 06 4.020000 1 1
1938 06 07 4.301000 1 1
1938 06 08 4.863000 1 1
1938 06 09 5.987000 1 1
1938 06 10 5.987000 1 1
1938 06 11 4.863000 1 1
1938 06 12 4.020000 1 1
1938 06 13 3.780000 1 1
1938 06 14 3.540000 1 1
1938 06 15 3.540000 1 1
1938 06 16 3.540000 1 1
1938 06 17 3.540000 1 1
1938 06 18 3.300000 1 1
1938 06 19 3.300000 1 1
1938 06 20 3.060000 1 1
