year month day streamflow_m3s qual_control_by_ana qual_flag
1975 09 01 nan nan nan
1975 09 02 nan nan nan
1975 09 03 nan nan nan
1975 09 04 nan nan nan
1975 09 05 nan nan nan
1975 09 06 nan nan nan
1975 09 07 nan nan nan
1975 09 08 nan nan nan
1975 09 09 nan nan nan
1975 09 10 nan nan nan
1975 09 11 nan nan nan
1975 09 12 nan nan nan
1975 09 13 nan nan nan
1975 09 14 nan nan nan
1975 09 15 nan nan nan
1975 09 16 nan nan nan
1975 09 17 nan nan nan
1975 09 18 nan nan nan
1975 09 19 39.500000 0 1
1975 09 20 20.300000 0 1
1975 09 21 57.000000 0 1
1975 09 22 44.750000 0 1
1975 09 23 36.875000 0 1
1975 09 24 21.150000 0 1
1975 09 25 11.875000 0 1
1975 09 26 10.000000 0 1
1975 09 27 68.375000 0 1
1975 09 28 23.750000 0 1
1975 09 29 17.050000 0 1
1975 09 30 15.500000 0 1
1975 10 01 10.000000 0 1
1975 10 02 57.000000 0 1
1975 10 03 41.250000 0 1
1975 10 04 37.750000 0 1
1975 10 05 37.750000 0 1
1975 10 06 50.000000 0 1
1975 10 07 57.000000 0 1
1975 10 08 35.125000 0 1
1975 10 09 23.750000 0 1
1975 10 10 22.000000 0 1
1975 10 11 62.250000 0 1
1975 10 12 20.300000 0 1
1975 10 13 14.000000 0 1
1975 10 14 10.000000 0 1
1975 10 15 10.000000 0 1
1975 10 16 7.500000 0 1
1975 10 17 7.500000 0 1
1975 10 18 20.300000 0 1
1975 10 19 30.750000 0 1
1975 10 20 14.000000 0 1
1975 10 21 11.250000 0 1
1975 10 22 7.500000 0 1
1975 10 23 5.500000 0 1
1975 10 24 7.500000 0 1
1975 10 25 7.500000 0 1
1975 10 26 7.500000 0 1
1975 10 27 7.500000 0 1
1975 10 28 7.500000 0 1
1975 10 29 6.500000 0 1
1975 10 30 7.500000 0 1
1975 10 31 7.500000 0 1
1975 11 01 27.250000 0 1
1975 11 02 22.000000 0 1
1975 11 03 22.000000 0 1
1975 11 04 36.000000 0 1
1975 11 05 15.500000 0 1
1975 11 06 30.750000 0 1
1975 11 07 14.000000 0 1
1975 11 08 10.000000 0 1
1975 11 09 14.000000 0 1
1975 11 10 8.750000 0 1
1975 11 11 7.000000 0 1
1975 11 12 6.500000 0 1
1975 11 13 6.500000 0 1
1975 11 14 6.500000 0 1
1975 11 15 6.500000 0 1
1975 11 16 5.500000 0 1
1975 11 17 2.950000 0 1
1975 11 18 2.950000 0 1
1975 11 19 11.250000 0 1
1975 11 20 20.300000 0 1
1975 11 21 14.000000 0 1
1975 11 22 8.750000 0 1
1975 11 23 5.500000 0 1
1975 11 24 48.250000 0 1
1975 11 25 50.000000 0 1
1975 11 26 23.750000 0 1
1975 11 27 14.000000 0 1
1975 11 28 20.300000 0 1
1975 11 29 14.000000 0 1
1975 11 30 23.750000 0 1
1975 12 01 50.000000 0 1
1975 12 02 23.750000 0 1
1975 12 03 17.050000 0 1
1975 12 04 12.500000 0 1
1975 12 05 12.500000 0 1
1975 12 06 10.000000 0 1
1975 12 07 7.500000 0 1
1975 12 08 7.500000 0 1
1975 12 09 7.500000 0 1
1975 12 10 5.500000 0 1
1975 12 11 5.500000 0 1
1975 12 12 7.500000 0 1
1975 12 13 36.000000 0 1
1975 12 14 23.750000 0 1
1975 12 15 14.000000 0 1
1975 12 16 10.000000 0 1
1975 12 17 7.500000 0 1
1975 12 18 7.500000 0 1
1975 12 19 7.500000 0 1
1975 12 20 21.150000 0 1
1975 12 21 8.750000 0 1
1975 12 22 17.050000 0 1
1975 12 23 10.000000 0 1
1975 12 24 7.500000 0 1
1975 12 25 5.500000 0 1
1975 12 26 5.500000 0 1
1975 12 27 12.500000 0 1
1975 12 28 6.000000 0 1
1975 12 29 3.700000 0 1
1975 12 30 5.500000 0 1
1975 12 31 5.500000 0 1
1976 01 01 3.700000 0 1
1976 01 02 3.700000 0 1
1976 01 03 2.200000 0 1
1976 01 04 2.950000 0 1
1976 01 05 12.500000 0 1
1976 01 06 7.500000 0 1
1976 01 07 39.500000 0 1
1976 01 08 93.750000 0 1
1976 01 09 30.750000 0 1
1976 01 10 3.700000 0 1
1976 01 11 43.875000 0 1
1976 01 12 79.750000 0 1
1976 01 13 27.250000 0 1
1976 01 14 17.050000 0 1
1976 01 15 12.500000 0 1
1976 01 16 10.000000 0 1
1976 01 17 25.500000 0 1
1976 01 18 18.600000 0 1
1976 01 19 18.600000 0 1
1976 01 20 18.600000 0 1
1976 01 21 17.050000 0 1
1976 01 22 18.600000 0 1
1976 01 23 17.825000 0 1
1976 01 24 11.875000 0 1
1976 01 25 12.500000 0 1
1976 01 26 12.500000 0 1
1976 01 27 12.500000 0 1
1976 01 28 16.275000 0 1
1976 01 29 12.500000 0 1
1976 01 30 8.750000 0 1
1976 01 31 7.500000 0 1
1976 02 01 5.500000 0 1
1976 02 02 16.275000 0 1
1976 02 03 17.050000 0 1
1976 02 04 7.500000 0 1
1976 02 05 5.500000 0 1
1976 02 06 28.125000 0 1
1976 02 07 12.500000 0 1
1976 02 08 6.500000 0 1
1976 02 09 5.500000 0 1
1976 02 10 4.600000 0 1
1976 02 11 3.700000 0 1
1976 02 12 3.700000 0 1
1976 02 13 3.700000 0 1
1976 02 14 3.700000 0 1
1976 02 15 11.250000 0 1
1976 02 16 15.500000 0 1
1976 02 17 8.750000 0 1
1976 02 18 11.250000 0 1
1976 02 19 104.250000 0 1
1976 02 20 nan nan nan
1976 02 21 nan nan nan
1976 02 22 nan nan nan
1976 02 23 nan nan nan
1976 02 24 nan nan nan
1976 02 25 nan nan nan
1976 02 26 nan nan 0
1976 02 27 6.500000 0 1
1976 02 28 2.950000 0 1
1976 02 29 1.600000 0 1
1976 03 01 14.000000 0 1
1976 03 02 4.600000 0 1
1976 03 03 2.200000 0 1
1976 03 04 7.500000 0 1
1976 03 05 1.600000 0 1
1976 03 06 0.300000 0 1
1976 03 07 0.300000 0 1
1976 03 08 0.300000 0 1
1976 03 09 0.300000 0 1
1976 03 10 0.300000 0 1
1976 03 11 0.300000 0 1
1976 03 12 0.300000 0 1
1976 03 13 5.500000 0 1
1976 03 14 0.300000 0 1
1976 03 15 0.300000 0 1
1976 03 16 0.300000 0 1
1976 03 17 0.300000 0 1
1976 03 18 18.600000 0 1
1976 03 19 5.500000 0 1
1976 03 20 6.500000 0 1
1976 03 21 39.500000 0 1
1976 03 22 8.750000 0 1
1976 03 23 5.500000 0 1
1976 03 24 3.700000 0 1
1976 03 25 11.250000 0 1
1976 03 26 5.050000 0 1
1976 03 27 4.600000 0 1
1976 03 28 2.950000 0 1
1976 03 29 1.000000 0 1
1976 03 30 0.300000 0 1
1976 03 31 0.300000 0 1
1976 04 01 0.300000 0 1
1976 04 02 0.300000 0 1
1976 04 03 0.300000 0 1
1976 04 04 0.300000 0 1
1976 04 05 0.300000 0 1
1976 04 06 0.300000 0 1
1976 04 07 0.300000 0 1
1976 04 08 0.300000 0 1
1976 04 09 0.300000 0 1
1976 04 10 1.000000 0 1
1976 04 11 1.000000 0 1
1976 04 12 5.500000 0 1
1976 04 13 1.000000 0 1
1976 04 14 0.300000 0 1
1976 04 15 0.300000 0 1
1976 04 16 0.300000 0 1
1976 04 17 0.300000 0 1
1976 04 18 0.300000 0 1
1976 04 19 0.300000 0 1
1976 04 20 0.300000 0 1
1976 04 21 0.300000 0 1
1976 04 22 0.300000 0 1
1976 04 23 0.300000 0 1
1976 04 24 0.300000 0 1
1976 04 25 0.300000 0 1
1976 04 26 0.300000 0 1
1976 04 27 0.300000 0 1
1976 04 28 0.300000 0 1
1976 04 29 0.300000 0 1
1976 04 30 0.300000 0 1
1976 05 01 0.300000 0 1
1976 05 02 0.300000 0 1
1976 05 03 0.300000 0 1
1976 05 04 0.300000 0 1
1976 05 05 0.300000 0 1
1976 05 06 0.300000 0 1
1976 05 07 0.300000 0 1
1976 05 08 0.300000 0 1
1976 05 09 0.300000 0 1
1976 05 10 1.000000 0 1
1976 05 11 1.000000 0 1
1976 05 12 0.300000 0 1
1976 05 13 0.300000 0 1
1976 05 14 14.000000 0 1
1976 05 15 53.500000 0 1
1976 05 16 2.950000 0 1
1976 05 17 0.650000 0 1
1976 05 18 0.300000 0 1
1976 05 19 0.650000 0 1
1976 05 20 0.300000 0 1
1976 05 21 1.000000 0 1
1976 05 22 11.250000 0 1
1976 05 23 0.650000 0 1
1976 05 24 0.300000 0 1
1976 05 25 0.300000 0 1
1976 05 26 0.300000 0 1
1976 05 27 0.300000 0 1
1976 05 28 65.750000 0 1
1976 05 29 17.050000 0 1
1976 05 30 5.500000 0 1
1976 05 31 0.650000 0 1
1976 06 01 0.300000 0 1
1976 06 02 0.300000 0 1
1976 06 03 0.300000 0 1
1976 06 04 0.300000 0 1
1976 06 05 8.750000 0 1
1976 06 06 3.700000 0 1
1976 06 07 0.300000 0 1
1976 06 08 0.300000 0 1
1976 06 09 14.000000 0 1
1976 06 10 3.700000 0 1
1976 06 11 10.000000 0 1
1976 06 12 0.650000 0 1
1976 06 13 0.300000 0 1
1976 06 14 0.650000 0 1
1976 06 15 0.300000 0 1
1976 06 16 0.300000 0 1
1976 06 17 0.300000 0 1
1976 06 18 0.300000 0 1
1976 06 19 0.300000 0 1
1976 06 20 0.300000 0 1
1976 06 21 0.300000 0 1
1976 06 22 0.300000 0 1
1976 06 23 0.300000 0 1
1976 06 24 0.300000 0 1
1976 06 25 0.300000 0 1
1976 06 26 0.300000 0 1
1976 06 27 0.300000 0 1
1976 06 28 0.300000 0 1
1976 06 29 0.300000 0 1
1976 06 30 0.300000 0 1
1976 07 01 0.300000 0 1
1976 07 02 0.650000 0 1
1976 07 03 8.750000 0 1
1976 07 04 0.300000 0 1
1976 07 05 0.300000 0 1
1976 07 06 0.300000 0 1
1976 07 07 0.650000 0 1
1976 07 08 8.750000 0 1
1976 07 09 5.500000 0 1
1976 07 10 2.950000 0 1
1976 07 11 0.650000 0 1
1976 07 12 0.300000 0 1
1976 07 13 0.300000 0 1
1976 07 14 0.300000 0 1
1976 07 15 0.300000 0 1
1976 07 16 0.300000 0 1
1976 07 17 0.300000 0 1
1976 07 18 0.300000 0 1
1976 07 19 0.300000 0 1
1976 07 20 0.300000 0 1
1976 07 21 0.300000 0 1
1976 07 22 0.300000 0 1
1976 07 23 0.300000 0 1
1976 07 24 0.300000 0 1
1976 07 25 0.300000 0 1
1976 07 26 0.300000 0 1
1976 07 27 12.500000 0 1
1976 07 28 7.500000 0 1
1976 07 29 0.300000 0 1
1976 07 30 0.300000 0 1
1976 07 31 0.300000 0 1
1976 08 01 0.300000 0 1
1976 08 02 0.300000 0 1
1976 08 03 0.300000 0 1
1976 08 04 0.300000 0 1
1976 08 05 8.750000 0 1
1976 08 06 1.000000 0 1
1976 08 07 0.300000 0 1
1976 08 08 0.300000 0 1
1976 08 09 36.000000 0 1
1976 08 10 12.500000 0 1
1976 08 11 12.500000 0 1
1976 08 12 11.250000 0 1
1976 08 13 3.700000 0 1
1976 08 14 1.600000 0 1
1976 08 15 0.300000 0 1
1976 08 16 0.300000 0 1
1976 08 17 0.300000 0 1
1976 08 18 0.300000 0 1
1976 08 19 1.000000 0 1
1976 08 20 1.000000 0 1
1976 08 21 1.000000 0 1
1976 08 22 0.300000 0 1
1976 08 23 0.300000 0 1
1976 08 24 0.300000 0 1
1976 08 25 0.300000 0 1
1976 08 26 0.300000 0 1
1976 08 27 0.300000 0 1
1976 08 28 0.300000 0 1
1976 08 29 0.300000 0 1
1976 08 30 0.300000 0 1
1976 08 31 0.300000 0 1
1976 09 01 0.300000 0 1
1976 09 02 0.300000 0 1
1976 09 03 0.300000 0 1
1976 09 04 0.300000 0 1
1976 09 05 2.950000 0 1
1976 09 06 2.200000 0 1
1976 09 07 27.250000 0 1
1976 09 08 2.200000 0 1
1976 09 09 0.300000 0 1
1976 09 10 0.300000 0 1
1976 09 11 2.950000 0 1
1976 09 12 30.750000 0 1
1976 09 13 8.750000 0 1
1976 09 14 1.600000 0 1
1976 09 15 1.000000 0 1
1976 09 16 6.500000 0 1
1976 09 17 1.600000 0 1
1976 09 18 1.000000 0 1
1976 09 19 1.000000 0 1
1976 09 20 1.000000 0 1
1976 09 21 0.300000 0 1
1976 09 22 0.300000 0 1
1976 09 23 0.300000 0 1
1976 09 24 0.300000 0 1
1976 09 25 0.300000 0 1
1976 09 26 0.300000 0 1
1976 09 27 0.300000 0 1
1976 09 28 0.300000 0 1
1976 09 29 0.300000 0 1
1976 09 30 0.300000 0 1
1976 10 01 0.300000 0 1
1976 10 02 0.300000 0 1
1976 10 03 0.300000 0 1
1976 10 04 7.500000 0 1
1976 10 05 36.000000 0 1
1976 10 06 1.000000 0 1
1976 10 07 0.300000 0 1
1976 10 08 0.300000 0 1
1976 10 09 14.000000 0 1
1976 10 10 0.300000 0 1
1976 10 11 0.300000 0 1
1976 10 12 0.300000 0 1
1976 10 13 0.300000 0 1
1976 10 14 0.300000 0 1
1976 10 15 0.300000 0 1
1976 10 16 4.600000 0 1
1976 10 17 1.000000 0 1
1976 10 18 1.000000 0 1
1976 10 19 2.200000 0 1
1976 10 20 2.200000 0 1
1976 10 21 1.000000 0 1
1976 10 22 1.000000 0 1
1976 10 23 1.000000 0 1
1976 10 24 1.000000 0 1
1976 10 25 0.300000 0 1
1976 10 26 5.500000 0 1
1976 10 27 2.200000 0 1
1976 10 28 2.950000 0 1
1976 10 29 2.200000 0 1
1976 10 30 1.000000 0 1
1976 10 31 1.000000 0 1
1976 11 01 1.000000 0 1
1976 11 02 1.000000 0 1
1976 11 03 0.300000 0 1
1976 11 04 1.000000 0 1
1976 11 05 2.950000 0 1
1976 11 06 4.600000 0 1
1976 11 07 0.300000 0 1
1976 11 08 0.300000 0 1
1976 11 09 0.300000 0 1
1976 11 10 0.300000 0 1
1976 11 11 0.300000 0 1
1976 11 12 0.300000 0 1
1976 11 13 2.200000 0 1
1976 11 14 6.500000 0 1
1976 11 15 4.600000 0 1
1976 11 16 1.000000 0 1
1976 11 17 2.950000 0 1
1976 11 18 2.950000 0 1
1976 11 19 3.700000 0 1
1976 11 20 6.500000 0 1
1976 11 21 10.000000 0 1
1976 11 22 2.950000 0 1
1976 11 23 2.200000 0 1
1976 11 24 1.600000 0 1
1976 11 25 1.000000 0 1
1976 11 26 1.000000 0 1
1976 11 27 1.000000 0 1
1976 11 28 1.000000 0 1
1976 11 29 1.000000 0 1
1976 11 30 2.200000 0 1
1976 12 01 4.600000 0 1
1976 12 02 2.200000 0 1
1976 12 03 3.700000 0 1
1976 12 04 1.000000 0 1
1976 12 05 1.000000 0 1
1976 12 06 1.000000 0 1
1976 12 07 0.300000 0 1
1976 12 08 8.750000 0 1
1976 12 09 3.700000 0 1
1976 12 10 1.000000 0 1
1976 12 11 0.300000 0 1
1976 12 12 0.300000 0 1
1976 12 13 0.300000 0 1
1976 12 14 0.300000 0 1
1976 12 15 0.300000 0 1
