year month day streamflow_m3s qual_control_by_ana qual_flag
1935 11 01 nan nan nan
1935 11 02 nan nan nan
1935 11 03 nan nan nan
1935 11 04 nan nan nan
1935 11 05 nan nan nan
1935 11 06 nan nan nan
1935 11 07 nan nan nan
1935 11 08 nan nan nan
1935 11 09 nan nan nan
1935 11 10 nan nan nan
1935 11 11 nan nan nan
1935 11 12 nan nan nan
1935 11 13 nan nan nan
1935 11 14 nan nan nan
1935 11 15 nan nan nan
1935 11 16 nan nan nan
1935 11 17 nan nan nan
1935 11 18 nan nan nan
1935 11 19 nan nan nan
1935 11 20 nan nan nan
1935 11 21 nan nan nan
1935 11 22 nan nan nan
1935 11 23 nan nan nan
1935 11 24 nan nan nan
1935 11 25 7.635000 1 1
1935 11 26 7.459000 1 1
1935 11 27 10.098000 1 1
1935 11 28 12.658000 1 1
1935 11 29 21.383000 1 1
1935 11 30 18.325000 1 1
1935 12 01 11.558000 1 1
1935 12 02 15.245000 1 1
1935 12 03 14.041000 1 1
1935 12 04 41.544000 1 1
1935 12 05 26.866000 1 1
1935 12 06 17.009000 1 1
1935 12 07 13.341000 1 1
1935 12 08 11.131000 1 1
1935 12 09 13.112000 1 1
1935 12 10 18.058000 1 1
1935 12 11 30.507000 1 1
1935 12 12 37.310000 1 1
1935 12 13 21.963000 1 1
1935 12 14 15.491000 1 1
1935 12 15 13.806000 1 1
1935 12 16 13.573000 1 1
1935 12 17 17.530000 1 1
1935 12 18 46.408000 1 1
1935 12 19 32.938000 1 1
1935 12 20 20.810000 1 1
1935 12 21 15.740000 1 1
1935 12 22 13.112000 1 1
1935 12 23 11.558000 1 1
1935 12 24 11.558000 1 1
1935 12 25 11.131000 1 1
1935 12 26 10.505000 1 1
1935 12 27 9.897000 1 1
1935 12 28 9.698000 1 1
1935 12 29 9.305000 1 1
1935 12 30 11.131000 1 1
1935 12 31 9.897000 1 1
1936 01 01 13.341000 1 1
1936 01 02 10.712000 1 1
1936 01 03 14.758000 1 1
1936 01 04 10.098000 1 1
1936 01 05 9.112000 1 1
1936 01 06 8.731000 1 1
1936 01 07 8.358000 1 1
1936 01 08 7.992000 1 1
1936 01 09 7.992000 1 1
1936 01 10 7.992000 1 1
1936 01 11 11.558000 1 1
1936 01 12 11.993000 1 1
1936 01 13 22.847000 1 1
1936 01 14 22.847000 1 1
1936 01 15 14.758000 1 1
1936 01 16 10.712000 1 1
1936 01 17 10.921000 1 1
1936 01 18 17.530000 1 1
1936 01 19 14.041000 1 1
1936 01 20 10.921000 1 1
1936 01 21 9.500000 1 1
1936 01 22 8.920000 1 1
1936 01 23 8.358000 1 1
1936 01 24 7.992000 1 1
1936 01 25 7.635000 1 1
1936 01 26 7.635000 1 1
1936 01 27 7.285000 1 1
1936 01 28 7.285000 1 1
1936 01 29 6.943000 1 1
1936 01 30 7.113000 1 1
1936 01 31 7.459000 1 1
1936 02 01 8.358000 1 1
1936 02 02 7.285000 1 1
1936 02 03 7.459000 1 1
1936 02 04 7.459000 1 1
1936 02 05 7.992000 1 1
1936 02 06 13.341000 1 1
1936 02 07 36.193000 1 1
1936 02 08 27.188000 1 1
1936 02 09 20.810000 1 1
1936 02 10 13.806000 1 1
1936 02 11 15.491000 1 1
1936 02 12 12.435000 1 1
1936 02 13 10.921000 1 1
1936 02 14 9.897000 1 1
1936 02 15 9.305000 1 1
1936 02 16 8.920000 1 1
1936 02 17 8.358000 1 1
1936 02 18 8.174000 1 1
1936 02 19 7.992000 1 1
1936 02 20 7.813000 1 1
1936 02 21 7.635000 1 1
1936 02 22 7.459000 1 1
1936 02 23 10.921000 1 1
1936 02 24 18.058000 1 1
1936 02 25 10.505000 1 1
1936 02 26 16.242000 1 1
1936 02 27 35.092000 1 1
1936 02 28 24.356000 1 1
1936 02 29 30.849000 1 1
1936 03 01 25.597000 1 1
1936 03 02 25.911000 1 1
1936 03 03 18.864000 1 1
1936 03 04 16.751000 1 1
1936 03 05 21.383000 1 1
1936 03 06 23.445000 1 1
1936 03 07 24.973000 1 1
1936 03 08 19.965000 1 1
1936 03 09 16.496000 1 1
1936 03 10 25.284000 1 1
1936 03 11 24.050000 1 1
1936 03 12 21.096000 1 1
1936 03 13 17.268000 1 1
1936 03 14 17.793000 1 1
1936 03 15 15.245000 1 1
1936 03 16 13.573000 1 1
1936 03 17 13.341000 1 1
1936 03 18 19.687000 1 1
1936 03 19 16.496000 1 1
1936 03 20 13.341000 1 1
1936 03 21 12.435000 1 1
1936 03 22 11.993000 1 1
1936 03 23 14.517000 1 1
1936 03 24 16.496000 1 1
1936 03 25 13.341000 1 1
1936 03 26 12.435000 1 1
1936 03 27 13.112000 1 1
1936 03 28 33.649000 1 1
1936 03 29 31.193000 1 1
1936 03 30 36.564000 1 1
1936 03 31 36.193000 1 1
1936 04 01 24.663000 1 1
1936 04 02 18.594000 1 1
1936 04 03 16.242000 1 1
1936 04 04 14.758000 1 1
1936 04 05 13.806000 1 1
1936 04 06 20.527000 1 1
1936 04 07 16.242000 1 1
1936 04 08 17.009000 1 1
1936 04 09 13.806000 1 1
1936 04 10 13.341000 1 1
1936 04 11 12.213000 1 1
1936 04 12 11.774000 1 1
1936 04 13 11.558000 1 1
1936 04 14 23.747000 1 1
1936 04 15 29.829000 1 1
1936 04 16 22.256000 1 1
1936 04 17 19.137000 1 1
1936 04 18 15.740000 1 1
1936 04 19 14.278000 1 1
1936 04 20 12.884000 1 1
1936 04 21 12.213000 1 1
1936 04 22 12.435000 1 1
1936 04 23 13.806000 1 1
1936 04 24 18.594000 1 1
1936 04 25 13.573000 1 1
1936 04 26 13.112000 1 1
1936 04 27 12.435000 1 1
1936 04 28 11.558000 1 1
1936 04 29 10.505000 1 1
1936 04 30 14.041000 1 1
1936 05 01 12.435000 1 1
1936 05 02 11.344000 1 1
1936 05 03 10.921000 1 1
1936 05 04 10.921000 1 1
1936 05 05 12.213000 1 1
1936 05 06 19.411000 1 1
1936 05 07 15.491000 1 1
1936 05 08 13.806000 1 1
1936 05 09 11.774000 1 1
1936 05 10 18.325000 1 1
1936 05 11 13.806000 1 1
1936 05 12 11.558000 1 1
1936 05 13 10.712000 1 1
1936 05 14 10.301000 1 1
1936 05 15 10.098000 1 1
1936 05 16 9.897000 1 1
1936 05 17 9.698000 1 1
1936 05 18 9.698000 1 1
1936 05 19 9.500000 1 1
1936 05 20 9.305000 1 1
1936 05 21 9.112000 1 1
1936 05 22 8.920000 1 1
1936 05 23 8.920000 1 1
1936 05 24 9.112000 1 1
1936 05 25 8.920000 1 1
1936 05 26 8.731000 1 1
1936 05 27 8.731000 1 1
1936 05 28 8.543000 1 1
1936 05 29 8.543000 1 1
1936 05 30 8.543000 1 1
1936 05 31 8.543000 1 1
1936 06 01 8.358000 1 1
1936 06 02 8.358000 1 1
1936 06 03 8.174000 1 1
1936 06 04 8.174000 1 1
1936 06 05 8.174000 1 1
1936 06 06 8.174000 1 1
1936 06 07 7.992000 1 1
1936 06 08 7.813000 1 1
1936 06 09 7.992000 1 1
1936 06 10 7.813000 1 1
1936 06 11 7.635000 1 1
1936 06 12 7.635000 1 1
1936 06 13 8.920000 1 1
1936 06 14 11.558000 1 1
1936 06 15 8.543000 1 1
1936 06 16 8.174000 1 1
1936 06 17 7.992000 1 1
1936 06 18 7.992000 1 1
1936 06 19 7.813000 1 1
1936 06 20 7.635000 1 1
1936 06 21 7.635000 1 1
1936 06 22 7.635000 1 1
1936 06 23 7.813000 1 1
1936 06 24 7.635000 1 1
1936 06 25 7.459000 1 1
1936 06 26 7.459000 1 1
1936 06 27 7.459000 1 1
1936 06 28 24.050000 1 1
1936 06 29 19.411000 1 1
1936 06 30 11.993000 1 1
1936 07 01 9.305000 1 1
1936 07 02 8.543000 1 1
1936 07 03 8.174000 1 1
1936 07 04 7.813000 1 1
1936 07 05 7.635000 1 1
1936 07 06 7.459000 1 1
1936 07 07 7.459000 1 1
1936 07 08 7.285000 1 1
1936 07 09 7.285000 1 1
1936 07 10 7.285000 1 1
1936 07 11 7.113000 1 1
1936 07 12 7.113000 1 1
1936 07 13 7.113000 1 1
1936 07 14 7.113000 1 1
1936 07 15 7.285000 1 1
1936 07 16 7.285000 1 1
1936 07 17 7.113000 1 1
1936 07 18 6.943000 1 1
1936 07 19 6.775000 1 1
1936 07 20 6.775000 1 1
1936 07 21 6.775000 1 1
1936 07 22 6.608000 1 1
1936 07 23 6.608000 1 1
1936 07 24 6.608000 1 1
1936 07 25 6.444000 1 1
1936 07 26 6.444000 1 1
1936 07 27 6.444000 1 1
1936 07 28 6.608000 1 1
1936 07 29 6.775000 1 1
1936 07 30 6.608000 1 1
1936 07 31 6.444000 1 1
1936 08 01 6.282000 1 1
1936 08 02 6.282000 1 1
1936 08 03 6.122000 1 1
1936 08 04 5.963000 1 1
1936 08 05 5.963000 1 1
1936 08 06 5.963000 1 1
1936 08 07 5.963000 1 1
1936 08 08 5.963000 1 1
1936 08 09 5.963000 1 1
1936 08 10 6.122000 1 1
1936 08 11 6.282000 1 1
1936 08 12 6.282000 1 1
1936 08 13 6.122000 1 1
1936 08 14 5.963000 1 1
1936 08 15 6.122000 1 1
1936 08 16 5.807000 1 1
1936 08 17 5.963000 1 1
1936 08 18 5.963000 1 1
1936 08 19 5.963000 1 1
1936 08 20 5.807000 1 1
1936 08 21 5.652000 1 1
1936 08 22 5.500000 1 1
1936 08 23 6.608000 1 1
1936 08 24 7.992000 1 1
1936 08 25 6.943000 1 1
1936 08 26 8.920000 1 1
1936 08 27 9.500000 1 1
1936 08 28 7.113000 1 1
1936 08 29 6.943000 1 1
1936 08 30 8.174000 1 1
1936 08 31 8.543000 1 1
1936 09 01 6.608000 1 1
1936 09 02 6.122000 1 1
1936 09 03 6.122000 1 1
1936 09 04 5.807000 1 1
1936 09 05 5.500000 1 1
1936 09 06 5.500000 1 1
1936 09 07 5.652000 1 1
1936 09 08 5.652000 1 1
1936 09 09 5.500000 1 1
1936 09 10 5.807000 1 1
1936 09 11 8.731000 1 1
1936 09 12 7.635000 1 1
1936 09 13 7.113000 1 1
1936 09 14 6.608000 1 1
1936 09 15 6.608000 1 1
1936 09 16 7.285000 1 1
1936 09 17 12.213000 1 1
1936 09 18 10.301000 1 1
1936 09 19 7.635000 1 1
1936 09 20 6.943000 1 1
1936 09 21 6.775000 1 1
1936 09 22 6.444000 1 1
1936 09 23 6.122000 1 1
1936 09 24 6.282000 1 1
1936 09 25 8.174000 1 1
1936 09 26 9.897000 1 1
1936 09 27 7.459000 1 1
1936 09 28 6.608000 1 1
1936 09 29 6.282000 1 1
1936 09 30 5.963000 1 1
1936 10 01 5.652000 1 1
1936 10 02 5.500000 1 1
1936 10 03 5.350000 1 1
1936 10 04 5.350000 1 1
1936 10 05 5.201000 1 1
1936 10 06 5.201000 1 1
1936 10 07 5.201000 1 1
1936 10 08 5.201000 1 1
1936 10 09 5.350000 1 1
1936 10 10 5.963000 1 1
1936 10 11 7.813000 1 1
1936 10 12 8.731000 1 1
1936 10 13 9.698000 1 1
1936 10 14 9.698000 1 1
1936 10 15 7.459000 1 1
1936 10 16 6.775000 1 1
1936 10 17 8.920000 1 1
1936 10 18 8.920000 1 1
1936 10 19 6.943000 1 1
1936 10 20 6.122000 1 1
1936 10 21 5.807000 1 1
1936 10 22 7.285000 1 1
1936 10 23 14.517000 1 1
1936 10 24 12.658000 1 1
1936 10 25 9.305000 1 1
1936 10 26 7.285000 1 1
1936 10 27 6.608000 1 1
1936 10 28 6.444000 1 1
1936 10 29 6.444000 1 1
1936 10 30 6.122000 1 1
1936 10 31 6.282000 1 1
1936 11 01 5.963000 1 1
1936 11 02 5.500000 1 1
1936 11 03 5.652000 1 1
1936 11 04 9.500000 1 1
1936 11 05 18.864000 1 1
1936 11 06 11.993000 1 1
1936 11 07 9.305000 1 1
1936 11 08 8.174000 1 1
1936 11 09 6.943000 1 1
1936 11 10 6.444000 1 1
1936 11 11 6.444000 1 1
1936 11 12 5.963000 1 1
1936 11 13 5.963000 1 1
1936 11 14 5.652000 1 1
1936 11 15 5.652000 1 1
1936 11 16 5.500000 1 1
1936 11 17 5.500000 1 1
1936 11 18 6.122000 1 1
1936 11 19 6.282000 1 1
1936 11 20 7.813000 1 1
1936 11 21 11.344000 1 1
1936 11 22 7.285000 1 1
1936 11 23 6.608000 1 1
1936 11 24 6.775000 1 1
1936 11 25 7.113000 1 1
1936 11 26 7.635000 1 1
1936 11 27 7.285000 1 1
1936 11 28 10.301000 1 1
1936 11 29 11.558000 1 1
1936 11 30 8.358000 1 1
1936 12 01 6.943000 1 1
1936 12 02 6.444000 1 1
1936 12 03 6.122000 1 1
1936 12 04 5.963000 1 1
1936 12 05 5.500000 1 1
1936 12 06 7.113000 1 1
1936 12 07 9.500000 1 1
1936 12 08 7.285000 1 1
1936 12 09 10.098000 1 1
1936 12 10 11.131000 1 1
1936 12 11 9.112000 1 1
1936 12 12 8.731000 1 1
1936 12 13 7.635000 1 1
1936 12 14 12.658000 1 1
1936 12 15 21.383000 1 1
1936 12 16 28.165000 1 1
1936 12 17 47.812000 1 1
1936 12 18 31.538000 1 1
1936 12 19 25.911000 1 1
1936 12 20 17.530000 1 1
1936 12 21 13.573000 1 1
1936 12 22 11.131000 1 1
1936 12 23 10.098000 1 1
1936 12 24 9.305000 1 1
1936 12 25 8.731000 1 1
1936 12 26 10.712000 1 1
1936 12 27 15.491000 1 1
1936 12 28 29.493000 1 1
1936 12 29 30.167000 1 1
1936 12 30 28.494000 1 1
1936 12 31 19.137000 1 1
1937 01 01 14.278000 1 1
1937 01 02 12.213000 1 1
1937 01 03 11.774000 1 1
1937 01 04 11.558000 1 1
1937 01 05 29.493000 1 1
1937 01 06 33.649000 1 1
1937 01 07 22.847000 1 1
1937 01 08 35.457000 1 1
1937 01 09 43.137000 1 1
1937 01 10 28.165000 1 1
1937 01 11 24.356000 1 1
1937 01 12 26.228000 1 1
1937 01 13 24.050000 1 1
1937 01 14 25.284000 1 1
1937 01 15 40.368000 1 1
1937 01 16 53.554000 1 1
1937 01 17 47.812000 1 1
1937 01 18 51.949000 1 1
1937 01 19 32.235000 1 1
1937 01 20 25.284000 1 1
1937 01 21 21.096000 1 1
1937 01 22 18.594000 1 1
1937 01 23 17.268000 1 1
1937 01 24 18.864000 1 1
1937 01 25 26.866000 1 1
1937 01 26 25.911000 1 1
1937 01 27 21.672000 1 1
1937 01 28 19.137000 1 1
1937 01 29 19.411000 1 1
1937 01 30 18.058000 1 1
1937 01 31 17.009000 1 1
1937 02 01 17.268000 1 1
1937 02 02 20.527000 1 1
1937 02 03 17.009000 1 1
1937 02 04 29.493000 1 1
1937 02 05 43.137000 1 1
1937 02 06 40.758000 1 1
1937 02 07 31.193000 1 1
1937 02 08 23.747000 1 1
1937 02 09 20.810000 1 1
1937 02 10 32.235000 1 1
1937 02 11 32.235000 1 1
1937 02 12 34.729000 1 1
1937 02 13 36.193000 1 1
1937 02 14 34.007000 1 1
1937 02 15 28.825000 1 1
1937 02 16 27.512000 1 1
1937 02 17 37.686000 1 1
1937 02 18 26.546000 1 1
1937 02 19 21.383000 1 1
1937 02 20 18.864000 1 1
1937 02 21 17.530000 1 1
1937 02 22 16.496000 1 1
1937 02 23 15.740000 1 1
1937 02 24 15.000000 1 1
1937 02 25 14.517000 1 1
1937 02 26 15.491000 1 1
1937 02 27 14.278000 1 1
1937 02 28 15.740000 1 1
1937 03 01 13.806000 1 1
1937 03 02 13.341000 1 1
1937 03 03 13.341000 1 1
1937 03 04 12.884000 1 1
1937 03 05 11.993000 1 1
1937 03 06 11.558000 1 1
1937 03 07 11.344000 1 1
1937 03 08 11.131000 1 1
1937 03 09 11.131000 1 1
1937 03 10 16.242000 1 1
1937 03 11 14.278000 1 1
1937 03 12 11.344000 1 1
1937 03 13 10.712000 1 1
1937 03 14 10.505000 1 1
1937 03 15 10.301000 1 1
1937 03 16 10.098000 1 1
1937 03 17 9.698000 1 1
1937 03 18 10.301000 1 1
1937 03 19 11.131000 1 1
1937 03 20 10.712000 1 1
1937 03 21 10.098000 1 1
1937 03 22 14.041000 1 1
1937 03 23 31.538000 1 1
1937 03 24 21.383000 1 1
1937 03 25 15.740000 1 1
1937 03 26 13.341000 1 1
1937 03 27 18.325000 1 1
1937 03 28 18.594000 1 1
1937 03 29 14.041000 1 1
1937 03 30 11.993000 1 1
1937 03 31 13.341000 1 1
1937 04 01 12.213000 1 1
1937 04 02 14.041000 1 1
1937 04 03 15.245000 1 1
1937 04 04 13.573000 1 1
1937 04 05 15.491000 1 1
1937 04 06 14.758000 1 1
1937 04 07 17.268000 1 1
1937 04 08 14.517000 1 1
1937 04 09 13.112000 1 1
1937 04 10 12.213000 1 1
1937 04 11 21.672000 1 1
1937 04 12 17.793000 1 1
1937 04 13 14.758000 1 1
1937 04 14 13.341000 1 1
1937 04 15 12.884000 1 1
1937 04 16 12.658000 1 1
1937 04 17 13.573000 1 1
1937 04 18 11.774000 1 1
1937 04 19 10.921000 1 1
1937 04 20 10.505000 1 1
1937 04 21 10.505000 1 1
1937 04 22 10.301000 1 1
1937 04 23 19.411000 1 1
1937 04 24 12.884000 1 1
1937 04 25 23.445000 1 1
1937 04 26 20.527000 1 1
1937 04 27 15.990000 1 1
1937 04 28 13.573000 1 1
1937 04 29 13.112000 1 1
1937 04 30 12.213000 1 1
1937 05 01 12.658000 1 1
1937 05 02 29.158000 1 1
1937 05 03 22.847000 1 1
1937 05 04 15.491000 1 1
1937 05 05 23.747000 1 1
1937 05 06 23.747000 1 1
1937 05 07 18.864000 1 1
1937 05 08 15.740000 1 1
1937 05 09 14.278000 1 1
1937 05 10 13.341000 1 1
1937 05 11 12.435000 1 1
1937 05 12 12.213000 1 1
1937 05 13 11.558000 1 1
1937 05 14 11.344000 1 1
1937 05 15 10.921000 1 1
1937 05 16 10.712000 1 1
1937 05 17 10.505000 1 1
1937 05 18 13.573000 1 1
1937 05 19 12.435000 1 1
1937 05 20 11.344000 1 1
1937 05 21 11.131000 1 1
1937 05 22 10.921000 1 1
1937 05 23 10.712000 1 1
1937 05 24 11.558000 1 1
1937 05 25 15.491000 1 1
1937 05 26 16.496000 1 1
1937 05 27 13.573000 1 1
1937 05 28 11.131000 1 1
1937 05 29 10.712000 1 1
1937 05 30 10.921000 1 1
1937 05 31 10.505000 1 1
1937 06 01 10.301000 1 1
1937 06 02 11.131000 1 1
1937 06 03 10.098000 1 1
1937 06 04 9.698000 1 1
1937 06 05 9.500000 1 1
1937 06 06 9.305000 1 1
1937 06 07 9.897000 1 1
1937 06 08 9.698000 1 1
1937 06 09 15.245000 1 1
1937 06 10 11.558000 1 1
1937 06 11 10.505000 1 1
1937 06 12 10.301000 1 1
1937 06 13 9.698000 1 1
1937 06 14 9.305000 1 1
1937 06 15 9.112000 1 1
1937 06 16 8.920000 1 1
1937 06 17 8.920000 1 1
1937 06 18 8.731000 1 1
