year month day streamflow_m3s qual_control_by_ana qual_flag
1938 08 01 nan nan 0
1938 08 02 nan nan 0
1938 08 03 nan nan 0
1938 08 04 nan nan 0
1938 08 05 nan nan 0
1938 08 06 nan nan 0
1938 08 07 nan nan 0
1938 08 08 7.730000 1 1
1938 08 09 7.730000 1 1
1938 08 10 7.950000 1 1
1938 08 11 9.080000 1 1
1938 08 12 8.850000 1 1
1938 08 13 12.900000 1 1
1938 08 14 22.700000 1 1
1938 08 15 12.900000 1 1
1938 08 16 10.700000 1 1
1938 08 17 8.850000 1 1
1938 08 18 7.950000 1 1
1938 08 19 7.500000 1 1
1938 08 20 7.060000 1 1
1938 08 21 7.060000 1 1
1938 08 22 7.060000 1 1
1938 08 23 7.060000 1 1
1938 08 24 6.830000 1 1
1938 08 25 6.610000 1 1
1938 08 26 6.610000 1 1
1938 08 27 6.380000 1 1
1938 08 28 6.160000 1 1
1938 08 29 6.160000 1 1
1938 08 30 6.160000 1 1
1938 08 31 6.160000 1 1
1938 09 01 6.160000 1 1
1938 09 02 6.160000 1 1
1938 09 03 6.160000 1 1
1938 09 04 6.160000 1 1
1938 09 05 6.160000 1 1
1938 09 06 5.940000 1 1
1938 09 07 5.940000 1 1
1938 09 08 5.940000 1 1
1938 09 09 5.720000 1 1
1938 09 10 5.720000 1 1
1938 09 11 5.720000 1 1
1938 09 12 8.400000 1 1
1938 09 13 7.500000 1 1
1938 09 14 7.500000 1 1
1938 09 15 7.280000 1 1
1938 09 16 7.280000 1 1
1938 09 17 7.280000 1 1
1938 09 18 6.830000 1 1
1938 09 19 6.380000 1 1
1938 09 20 6.160000 1 1
1938 09 21 6.160000 1 1
1938 09 22 6.160000 1 1
1938 09 23 5.720000 1 1
1938 09 24 5.720000 1 1
1938 09 25 5.940000 1 1
1938 09 26 5.940000 1 1
1938 09 27 5.940000 1 1
1938 09 28 6.160000 1 1
1938 09 29 6.380000 1 1
1938 09 30 6.380000 1 1
1938 10 01 6.160000 1 1
1938 10 02 6.160000 1 1
1938 10 03 6.160000 1 1
1938 10 04 6.160000 1 1
1938 10 05 6.160000 1 1
1938 10 06 5.720000 1 1
1938 10 07 5.490000 1 1
1938 10 08 5.270000 1 1
1938 10 09 5.270000 1 1
1938 10 10 5.270000 1 1
1938 10 11 5.050000 1 1
1938 10 12 5.050000 1 1
1938 10 13 4.830000 1 1
1938 10 14 5.050000 1 1
1938 10 15 9.980000 1 1
1938 10 16 17.100000 1 1
1938 10 17 12.900000 1 1
1938 10 18 14.800000 1 1
1938 10 19 13.900000 1 1
1938 10 20 11.300000 1 1
1938 10 21 9.980000 1 1
1938 10 22 9.300000 1 1
1938 10 23 7.280000 1 1
1938 10 24 6.610000 1 1
1938 10 25 7.730000 1 1
1938 10 26 7.500000 1 1
1938 10 27 11.300000 1 1
1938 10 28 8.400000 1 1
1938 10 29 7.500000 1 1
1938 10 30 12.900000 1 1
