year month day streamflow_m3s qual_control_by_ana qual_flag
1977 03 01 nan nan nan
1977 03 02 nan nan nan
1977 03 03 nan nan nan
1977 03 04 nan nan nan
1977 03 05 nan nan nan
1977 03 06 nan nan nan
1977 03 07 nan nan nan
1977 03 08 nan nan nan
1977 03 09 0.300000 0 1
1977 03 10 0.360000 0 1
1977 03 11 0.120000 0 1
1977 03 12 0.200000 0 1
1977 03 13 0.330000 0 1
1977 03 14 0.480000 0 1
1977 03 15 0.380000 0 1
1977 03 16 1.880000 0 1
1977 03 17 0.320000 0 1
1977 03 18 0.220000 0 1
1977 03 19 0.380000 0 1
1977 03 20 0.270000 0 1
1977 03 21 0.240000 0 1
1977 03 22 0.300000 0 1
1977 03 23 0.100000 0 1
1977 03 24 0.300000 0 1
1977 03 25 0.300000 0 1
1977 03 26 0.100000 0 1
1977 03 27 0.300000 0 1
1977 03 28 0.200000 0 1
1977 03 29 0.300000 0 1
1977 03 30 1.200000 0 1
1977 03 31 0.400000 0 1
1977 04 01 nan nan nan
1977 04 02 nan nan nan
1977 04 03 nan nan nan
1977 04 04 nan nan nan
1977 04 05 nan nan nan
1977 04 06 nan nan nan
1977 04 07 nan nan nan
1977 04 08 nan nan nan
1977 04 09 nan nan nan
1977 04 10 nan nan nan
1977 04 11 nan nan nan
1977 04 12 nan nan nan
1977 04 13 nan nan nan
1977 04 14 nan nan nan
1977 04 15 nan nan nan
1977 04 16 nan nan nan
1977 04 17 nan nan nan
1977 04 18 nan nan nan
1977 04 19 nan nan nan
1977 04 20 nan nan nan
1977 04 21 nan nan nan
1977 04 22 nan nan nan
1977 04 23 nan nan nan
1977 04 24 nan nan nan
1977 04 25 nan nan nan
1977 04 26 nan nan nan
1977 04 27 nan nan nan
1977 04 28 nan nan nan
1977 04 29 nan nan nan
1977 04 30 nan nan nan
1977 05 01 0.320000 0 1
1977 05 02 0.360000 0 1
1977 05 03 0.180000 0 1
1977 05 04 0.320000 0 1
1977 05 05 0.120000 0 1
1977 05 06 0.240000 0 1
1977 05 07 0.320000 0 1
1977 05 08 0.120000 0 1
1977 05 09 0.320000 0 1
1977 05 10 0.200000 0 1
1977 05 11 0.320000 0 1
1977 05 12 0.240000 0 1
1977 05 13 0.160000 0 1
1977 05 14 0.100000 0 1
1977 05 15 0.320000 0 1
1977 05 16 0.220000 0 1
1977 05 17 0.420000 0 1
1977 05 18 0.560000 0 1
1977 05 19 0.300000 0 1
1977 05 20 0.120000 0 1
1977 05 21 0.220000 0 1
