year month day streamflow_m3s qual_control_by_ana qual_flag
1991 10 01 nan nan 0
1991 10 02 nan nan 0
1991 10 03 nan nan 0
1991 10 04 nan nan 0
1991 10 05 nan nan 0
1991 10 06 nan nan 0
1991 10 07 nan nan 0
1991 10 08 nan nan 0
1991 10 09 nan nan 0
1991 10 10 50.998000 1 1
1991 10 11 50.456000 1 1
1991 10 12 49.377000 1 1
1991 10 13 47.770000 1 1
1991 10 14 45.123000 1 1
1991 10 15 43.034000 1 1
1991 10 16 40.459000 1 1
1991 10 17 38.429000 1 1
1991 10 18 38.429000 1 1
1991 10 19 38.934000 1 1
1991 10 20 39.440000 1 1
1991 10 21 39.949000 1 1
1991 10 22 41.484000 1 1
1991 10 23 43.034000 1 1
1991 10 24 44.598000 1 1
1991 10 25 45.123000 1 1
1991 10 26 47.770000 1 1
1991 10 27 55.940000 1 1
1991 10 28 59.300000 1 1
1991 10 29 61.568000 1 1
1991 10 30 63.283000 1 1
1991 10 31 65.011000 1 1
1991 11 01 73.229000 1 1
1991 11 02 77.431000 1 1
1991 11 03 69.088000 1 1
1991 11 04 62.710000 1 1
1991 11 05 60.431000 1 1
1991 11 06 60.431000 1 1
1991 11 07 65.011000 1 1
1991 11 08 69.676000 1 1
1991 11 09 72.039000 1 1
1991 11 10 76.827000 1 1
1991 11 11 81.694000 1 1
1991 11 12 80.470000 1 1
1991 11 13 90.393000 1 1
1991 11 14 89.136000 1 1
1991 11 15 93.555000 1 1
1991 11 16 103.206000 1 1
1991 11 17 109.774000 1 1
1991 11 18 115.774000 1 1
1991 11 19 124.586000 1 1
1991 11 20 132.866000 1 1
1991 11 21 140.576000 1 1
1991 11 22 143.407000 1 1
1991 11 23 150.549000 1 1
1991 11 24 175.487000 1 1
1991 11 25 184.521000 1 1
1991 11 26 185.279000 1 1
1991 11 27 186.038000 1 1
1991 11 28 185.279000 1 1
1991 11 29 183.007000 1 1
1991 11 30 179.990000 1 1
1991 12 01 173.993000 1 1
1991 12 02 168.050000 1 1
1991 12 03 165.835000 1 1
1991 12 04 174.740000 1 1
1991 12 05 174.740000 1 1
1991 12 06 173.247000 1 1
1991 12 07 189.845000 1 1
1991 12 08 206.829000 1 1
1991 12 09 225.778000 1 1
1991 12 10 233.800000 1 1
1991 12 11 243.521000 1 1
1991 12 12 253.344000 1 1
1991 12 13 261.606000 1 1
1991 12 14 268.264000 1 1
1991 12 15 287.648000 1 1
1991 12 16 303.922000 1 1
1991 12 17 311.711000 1 1
1991 12 18 320.425000 1 1
1991 12 19 328.321000 1 1
1991 12 20 343.370000 1 1
1991 12 21 365.815000 1 1
1991 12 22 382.202000 1 1
1991 12 23 395.075000 1 1
1991 12 24 402.480000 1 1
1991 12 25 409.921000 1 1
1991 12 26 408.989000 1 1
1991 12 27 407.126000 1 1
1991 12 28 408.989000 1 1
1991 12 29 428.677000 1 1
1991 12 30 457.214000 1 1
1991 12 31 nan nan 1
1992 01 01 nan nan 1
1992 01 02 nan nan 1
1992 01 03 nan nan 1
1992 01 04 nan nan 1
1992 01 05 nan nan 1
1992 01 06 nan nan 1
1992 01 07 701.409000 1 1
1992 01 08 715.381000 1 1
1992 01 09 724.014000 1 1
1992 01 10 732.674000 1 1
1992 01 11 735.928000 1 1
1992 01 12 732.674000 1 1
1992 01 13 730.506000 1 1
1992 01 14 720.773000 1 1
1992 01 15 707.849000 1 1
1992 01 16 700.338000 1 1
1992 01 17 684.313000 1 1
1992 01 18 668.385000 1 1
1992 01 19 648.351000 1 1
1992 01 20 645.202000 1 1
1992 01 21 641.010000 1 1
1992 01 22 637.870000 1 1
1992 01 23 634.735000 1 1
1992 01 24 637.870000 1 1
1992 01 25 648.351000 1 1
1992 01 26 665.211000 1 1
1992 01 27 698.195000 1 1
1992 01 28 735.928000 1 1
1992 01 29 775.270000 1 1
1992 01 30 789.607000 1 1
1992 01 31 797.355000 1 1
1992 02 01 806.234000 1 1
1992 02 02 831.902000 1 1
1992 02 03 839.755000 1 1
1992 02 04 846.502000 1 1
1992 02 05 857.778000 1 1
1992 02 06 878.171000 1 1
1992 02 07 898.688000 1 1
1992 02 08 929.692000 1 1
1992 02 09 971.453000 1 1
1992 02 10 1013.685000 1 1
1992 02 11 1049.232000 1 1
1992 02 12 1077.897000 1 1
1992 02 13 1109.176000 1 1
1992 02 14 1149.208000 1 1
1992 02 15 1182.234000 1 1
1992 02 16 1211.792000 1 1
1992 02 17 1242.784000 1 1
1992 02 18 1263.973000 1 1
1992 02 19 1282.747000 1 1
1992 02 20 1305.370000 1 1
1992 02 21 1319.245000 1 1
1992 02 22 1335.693000 1 1
1992 02 23 1350.922000 1 1
1992 02 24 1358.553000 1 1
1992 02 25 1367.471000 1 1
1992 02 26 1372.573000 1 1
1992 02 27 1373.849000 1 1
1992 02 28 1371.297000 1 1
1992 02 29 1370.021000 1 1
1992 03 01 nan nan nan
1992 03 02 nan nan nan
1992 03 03 nan nan nan
1992 03 04 nan nan nan
1992 03 05 nan nan nan
1992 03 06 nan nan nan
1992 03 07 nan nan nan
1992 03 08 nan nan nan
1992 03 09 nan nan nan
1992 03 10 nan nan nan
1992 03 11 nan nan nan
1992 03 12 nan nan nan
1992 03 13 nan nan nan
1992 03 14 nan nan nan
1992 03 15 nan nan nan
1992 03 16 nan nan nan
1992 03 17 nan nan nan
1992 03 18 nan nan nan
1992 03 19 nan nan nan
1992 03 20 nan nan nan
1992 03 21 nan nan nan
1992 03 22 nan nan nan
1992 03 23 nan nan nan
