year month day streamflow_m3s qual_control_by_ana qual_flag
1973 07 01 nan nan nan
1973 07 02 nan nan nan
1973 07 03 nan nan nan
1973 07 04 nan nan nan
1973 07 05 nan nan nan
1973 07 06 nan nan nan
1973 07 07 nan nan nan
1973 07 08 nan nan nan
1973 07 09 nan nan nan
1973 07 10 nan nan nan
1973 07 11 nan nan nan
1973 07 12 nan nan nan
1973 07 13 33.274000 1 1
1973 07 14 33.274000 1 1
1973 07 15 33.274000 1 1
1973 07 16 33.274000 1 1
1973 07 17 33.274000 1 1
1973 07 18 33.274000 1 1
1973 07 19 32.503000 1 1
1973 07 20 32.503000 1 1
1973 07 21 32.503000 1 1
1973 07 22 32.503000 1 1
1973 07 23 31.739000 1 1
1973 07 24 46.463000 1 1
1973 07 25 40.499000 1 1
1973 07 26 37.225000 1 1
1973 07 27 40.499000 1 1
1973 07 28 50.000000 1 1
1973 07 29 74.129000 1 1
1973 07 30 49.107000 1 1
1973 07 31 40.499000 1 1
1973 08 01 38.035000 1 1
1973 08 02 35.626000 1 1
1973 08 03 34.052000 1 1
1973 08 04 33.274000 1 1
1973 08 05 32.503000 1 1
1973 08 06 31.739000 1 1
1973 08 07 31.739000 1 1
1973 08 08 33.274000 1 1
1973 08 09 38.850000 1 1
1973 08 10 37.225000 1 1
1973 08 11 34.836000 1 1
1973 08 12 32.503000 1 1
1973 08 13 30.981000 1 1
1973 08 14 30.229000 1 1
1973 08 15 28.015000 1 1
1973 08 16 28.015000 1 1
1973 08 17 28.015000 1 1
1973 08 18 28.015000 1 1
1973 08 19 27.291000 1 1
1973 08 20 26.573000 1 1
1973 08 21 26.573000 1 1
1973 08 22 25.862000 1 1
1973 08 23 25.862000 1 1
1973 08 24 25.159000 1 1
1973 08 25 25.159000 1 1
1973 08 26 24.462000 1 1
1973 08 27 24.462000 1 1
1973 08 28 23.772000 1 1
1973 08 29 23.772000 1 1
1973 08 30 23.772000 1 1
1973 08 31 23.772000 1 1
1973 09 01 23.772000 1 1
1973 09 02 23.089000 1 1
1973 09 03 23.089000 1 1
1973 09 04 23.089000 1 1
1973 09 05 23.089000 1 1
1973 09 06 25.159000 1 1
1973 09 07 25.159000 1 1
1973 09 08 25.862000 1 1
1973 09 09 25.159000 1 1
1973 09 10 24.462000 1 1
1973 09 11 23.089000 1 1
1973 09 12 22.413000 1 1
1973 09 13 21.745000 1 1
1973 09 14 21.745000 1 1
1973 09 15 21.745000 1 1
1973 09 16 21.745000 1 1
1973 09 17 21.745000 1 1
1973 09 18 21.084000 1 1
1973 09 19 21.084000 1 1
1973 09 20 20.430000 1 1
1973 09 21 21.084000 1 1
1973 09 22 21.084000 1 1
1973 09 23 21.084000 1 1
1973 09 24 23.089000 1 1
1973 09 25 33.274000 1 1
1973 09 26 25.159000 1 1
1973 09 27 24.462000 1 1
1973 09 28 27.291000 1 1
1973 09 29 28.015000 1 1
1973 09 30 31.739000 1 1
1973 10 01 46.463000 1 1
1973 10 02 62.124000 1 1
1973 10 03 64.072000 1 1
1973 10 04 48.220000 1 1
1973 10 05 38.035000 1 1
1973 10 06 31.739000 1 1
1973 10 07 28.747000 1 1
1973 10 08 26.573000 1 1
1973 10 09 56.411000 1 1
1973 10 10 58.293000 1 1
1973 10 11 52.714000 1 1
1973 10 12 42.173000 1 1
1973 10 13 77.248000 1 1
1973 10 14 74.129000 1 1
1973 10 15 77.248000 1 1
1973 10 16 89.071000 1 1
1973 10 17 257.593000 1 1
1973 10 18 147.325000 1 1
1973 10 19 99.186000 1 1
1973 10 20 79.353000 1 1
1973 10 21 85.787000 1 1
1973 10 22 108.500000 1 1
1973 10 23 246.393000 1 1
1973 10 24 130.527000 1 1
1973 10 25 90.176000 1 1
1973 10 26 101.486000 1 1
1973 10 27 333.744000 1 1
1973 10 28 246.393000 1 1
1973 10 29 212.372000 1 1
1973 10 30 235.372000 1 1
1973 10 31 249.574000 1 1
1973 11 01 134.339000 1 1
1973 11 02 114.471000 1 1
1973 11 03 79.353000 1 1
1973 11 04 71.057000 1 1
1973 11 05 67.034000 1 1
1973 11 06 92.399000 1 1
1973 11 07 80.412000 1 1
1973 11 08 65.054000 1 1
1973 11 09 236.935000 1 1
1973 11 10 302.438000 1 1
1973 11 11 187.347000 1 1
1973 11 12 118.109000 1 1
1973 11 13 82.547000 1 1
1973 11 14 72.076000 1 1
1973 11 15 63.095000 1 1
1973 11 16 58.293000 1 1
1973 11 17 71.057000 1 1
1973 11 18 118.109000 1 1
1973 11 19 91.285000 1 1
1973 11 20 292.251000 1 1
1973 11 21 222.999000 1 1
1973 11 22 201.931000 1 1
1973 11 23 119.331000 1 1
1973 11 24 175.964000 1 1
1973 11 25 290.565000 1 1
1973 11 26 181.623000 1 1
1973 11 27 130.527000 1 1
1973 11 28 114.471000 1 1
1973 11 29 373.484000 1 1
1973 11 30 210.868000 1 1
1973 12 01 297.329000 1 1
1973 12 02 233.812000 1 1
1973 12 03 221.470000 1 1
1973 12 04 200.455000 1 1
1973 12 05 200.455000 1 1
1973 12 06 196.050000 1 1
1973 12 07 181.623000 1 1
1973 12 08 160.735000 1 1
1973 12 09 139.482000 1 1
1973 12 10 149.973000 1 1
1973 12 11 173.158000 1 1
1973 12 12 149.973000 1 1
1973 12 13 151.304000 1 1
1973 12 14 193.133000 1 1
1973 12 15 140.778000 1 1
1973 12 16 128.008000 1 1
1973 12 17 134.339000 1 1
1973 12 18 178.786000 1 1
1973 12 19 175.964000 1 1
1973 12 20 148.647000 1 1
1973 12 21 138.189000 1 1
1973 12 22 129.266000 1 1
1973 12 23 206.383000 1 1
1973 12 24 262.448000 1 1
1973 12 25 163.467000 1 1
1973 12 26 152.639000 1 1
1973 12 27 215.389000 1 1
1973 12 28 203.411000 1 1
1973 12 29 200.455000 1 1
1973 12 30 207.874000 1 1
1973 12 31 197.515000 1 1
1974 01 01 149.973000 1 1
1974 01 02 251.171000 1 1
1974 01 03 224.533000 1 1
1974 01 04 215.389000 1 1
1974 01 05 224.533000 1 1
1974 01 06 187.347000 1 1
1974 01 07 181.623000 1 1
1974 01 08 155.321000 1 1
1974 01 09 151.304000 1 1
1974 01 10 149.973000 1 1
1974 01 11 156.668000 1 1
1974 01 12 203.411000 1 1
1974 01 13 151.304000 1 1
1974 01 14 162.099000 1 1
1974 01 15 215.389000 1 1
1974 01 16 226.070000 1 1
1974 01 17 213.878000 1 1
1974 01 18 198.983000 1 1
1974 01 19 190.232000 1 1
1974 01 20 206.383000 1 1
1974 01 21 215.389000 1 1
1974 01 22 388.328000 1 1
1974 01 23 386.461000 1 1
1974 01 24 314.481000 1 1
1974 01 25 554.137000 1 1
1974 01 26 405.275000 1 1
1974 01 27 260.826000 1 1
1974 01 28 166.215000 1 1
1974 01 29 183.048000 1 1
1974 01 30 148.647000 1 1
1974 01 31 177.373000 1 1
1974 02 01 167.596000 1 1
1974 02 02 207.874000 1 1
1974 02 03 216.904000 1 1
1974 02 04 155.321000 1 1
1974 02 05 213.878000 1 1
1974 02 06 321.438000 1 1
1974 02 07 323.186000 1 1
1974 02 08 449.749000 1 1
1974 02 09 434.092000 1 1
1974 02 10 614.701000 1 1
1974 02 11 569.066000 1 1
1974 02 12 463.611000 1 1
1974 02 13 300.732000 1 1
1974 02 14 268.971000 1 1
1974 02 15 297.329000 1 1
1974 02 16 439.940000 1 1
1974 02 17 566.925000 1 1
1974 02 18 436.038000 1 1
1974 02 19 477.624000 1 1
1974 02 20 455.671000 1 1
1974 02 21 351.608000 1 1
1974 02 22 393.948000 1 1
1974 02 23 309.299000 1 1
1974 02 24 436.038000 1 1
1974 02 25 278.863000 1 1
1974 02 26 260.826000 1 1
1974 02 27 201.931000 1 1
1974 02 28 188.787000 1 1
1974 03 01 257.593000 1 1
1974 03 02 349.807000 1 1
1974 03 03 236.935000 1 1
1974 03 04 305.862000 1 1
1974 03 05 407.174000 1 1
1974 03 06 278.863000 1 1
1974 03 07 251.171000 1 1
1974 03 08 285.529000 1 1
1974 03 09 364.311000 1 1
1974 03 10 461.621000 1 1
1974 03 11 636.873000 1 1
1974 03 12 675.206000 1 1
1974 03 13 422.480000 1 1
1974 03 14 650.310000 1 1
1974 03 15 634.643000 1 1
1974 03 16 983.374000 1 1
1974 03 17 1022.761000 1 1
1974 03 18 1060.020000 1 1
1974 03 19 881.086000 1 1
1974 03 20 821.669000 1 1
1974 03 21 896.172000 1 1
1974 03 22 975.563000 1 1
1974 03 23 1043.993000 1 1
1974 03 24 1086.925000 1 1
1974 03 25 999.062000 1 1
1974 03 26 1001.685000 1 1
1974 03 27 991.207000 1 1
1974 03 28 754.250000 1 1
1974 03 29 790.110000 1 1
1974 03 30 1001.685000 1 1
1974 03 31 575.508000 1 1
1974 04 01 639.105000 1 1
1974 04 02 858.630000 1 1
1974 04 03 657.067000 1 1
1974 04 04 560.518000 1 1
1974 04 05 978.164000 1 1
1974 04 06 670.654000 1 1
1974 04 07 605.912000 1 1
1974 04 08 420.556000 1 1
1974 04 09 397.711000 1 1
1974 04 10 418.634000 1 1
1974 04 11 443.854000 1 1
1974 04 12 335.515000 1 1
1974 04 13 603.722000 1 1
1974 04 14 504.042000 1 1
1974 04 15 485.698000 1 1
1974 04 16 465.604000 1 1
1974 04 17 436.038000 1 1
1974 04 18 305.862000 1 1
1974 04 19 288.883000 1 1
1974 04 20 321.438000 1 1
1974 04 21 317.953000 1 1
1974 04 22 340.849000 1 1
1974 04 23 564.786000 1 1
1974 04 24 319.694000 1 1
1974 04 25 443.854000 1 1
1974 04 26 648.064000 1 1
1974 04 27 362.487000 1 1
1974 04 28 379.026000 1 1
1974 04 29 430.209000 1 1
1974 04 30 499.944000 1 1
1974 05 01 645.820000 1 1
1974 05 02 742.430000 1 1
1974 05 03 913.887000 1 1
1974 05 04 866.093000 1 1
1974 05 05 846.245000 1 1
