year month day streamflow_m3s qual_control_by_ana qual_flag
1976 06 01 3.059000 1 1
1976 06 02 3.059000 1 1
1976 06 03 3.004000 1 1
1976 06 04 2.949000 1 1
1976 06 05 3.227000 1 1
1976 06 06 1.601000 1 1
1976 06 07 3.171000 1 1
1976 06 08 3.059000 1 1
1976 06 09 3.059000 1 1
1976 06 10 3.115000 1 1
1976 06 11 3.572000 1 1
1976 06 12 3.004000 1 1
1976 06 13 1.877000 1 1
1976 06 14 3.059000 1 1
1976 06 15 3.115000 1 1
1976 06 16 3.059000 1 1
1976 06 17 1.924000 1 1
1976 06 18 3.004000 1 1
1976 06 19 3.004000 1 1
1976 06 20 1.258000 1 1
1976 06 21 3.059000 1 1
1976 06 22 4.739000 1 1
1976 06 23 4.675000 1 1
1976 06 24 4.548000 1 1
1976 06 25 4.869000 1 1
1976 06 26 4.869000 1 1
1976 06 27 1.217000 1 1
1976 06 28 4.675000 1 1
1976 06 29 4.739000 1 1
1976 06 30 4.548000 1 1
1976 07 01 4.484000 1 1
1976 07 02 4.234000 1 1
1976 07 03 4.111000 1 1
1976 07 04 2.573000 1 1
1976 07 05 3.059000 1 1
1976 07 06 2.840000 1 1
1976 07 07 2.840000 1 1
1976 07 08 2.949000 1 1
1976 07 09 2.949000 1 1
1976 07 10 3.514000 1 1
1976 07 11 2.573000 1 1
1976 07 12 3.514000 1 1
1976 07 13 4.050000 1 1
1976 07 14 3.004000 1 1
1976 07 15 3.929000 1 1
1976 07 16 4.050000 1 1
1976 07 17 3.115000 1 1
1976 07 18 2.521000 1 1
1976 07 19 3.171000 1 1
1976 07 20 3.171000 1 1
1976 07 21 3.341000 1 1
1976 07 22 3.227000 1 1
1976 07 23 3.398000 1 1
1976 07 24 3.398000 1 1
1976 07 25 1.830000 1 1
1976 07 26 3.171000 1 1
1976 07 27 3.059000 1 1
1976 07 28 3.227000 1 1
1976 07 29 3.341000 1 1
1976 07 30 3.398000 1 1
1976 07 31 3.341000 1 1
1976 08 01 1.924000 1 1
1976 08 02 3.171000 1 1
1976 08 03 3.227000 1 1
1976 08 04 3.398000 1 1
1976 08 05 3.284000 1 1
1976 08 06 3.341000 1 1
1976 08 07 3.284000 1 1
1976 08 08 1.877000 1 1
1976 08 09 3.227000 1 1
1976 08 10 3.398000 1 1
1976 08 11 3.398000 1 1
1976 08 12 3.004000 1 1
1976 08 13 3.171000 1 1
1976 08 14 3.341000 1 1
1976 08 15 1.877000 1 1
1976 08 16 3.227000 1 1
1976 08 17 3.341000 1 1
1976 08 18 3.398000 1 1
1976 08 19 3.284000 1 1
1976 08 20 3.929000 1 1
1976 08 21 3.341000 1 1
1976 08 22 1.830000 1 1
1976 08 23 3.341000 1 1
1976 08 24 3.284000 1 1
1976 08 25 3.398000 1 1
1976 08 26 3.341000 1 1
1976 08 27 3.398000 1 1
1976 08 28 3.284000 1 1
1976 08 29 2.117000 1 1
1976 08 30 3.059000 1 1
1976 08 31 3.631000 1 1
1976 09 01 3.227000 1 1
1976 09 02 3.227000 1 1
1976 09 03 3.227000 1 1
1976 09 04 3.284000 1 1
1976 09 05 2.216000 1 1
1976 09 06 2.786000 1 1
1976 09 07 1.783000 1 1
1976 09 08 3.059000 1 1
1976 09 09 2.894000 1 1
1976 09 10 3.929000 1 1
1976 09 11 3.227000 1 1
1976 09 12 1.341000 1 1
1976 09 13 3.227000 1 1
1976 09 14 2.840000 1 1
1976 09 15 2.786000 1 1
