year month day streamflow_m3s qual_control_by_ana qual_flag
1977 06 01 468.800000 1 1
1977 06 02 456.800000 1 1
1977 06 03 448.400000 1 1
1977 06 04 446.000000 1 1
1977 06 05 443.600000 1 1
1977 06 06 447.200000 1 1
1977 06 07 450.800000 1 1
1977 06 08 446.000000 1 1
1977 06 09 436.400000 1 1
1977 06 10 424.400000 1 1
1977 06 11 404.200000 1 1
1977 06 12 398.400000 1 1
1977 06 13 392.600000 1 1
1977 06 14 384.480000 1 1
1977 06 15 368.240000 1 1
1977 06 16 354.320000 1 1
1977 06 17 342.720000 1 1
1977 06 18 329.960000 1 1
1977 06 19 324.160000 1 1
1977 06 20 316.040000 1 1
1977 06 21 305.600000 1 1
1977 06 22 294.000000 1 1
1977 06 23 281.240000 1 1
1977 06 24 273.120000 1 1
1977 06 25 258.040000 1 1
1977 06 26 234.840000 1 1
1977 06 27 249.920000 1 1
1977 06 28 274.280000 1 1
1977 06 29 298.640000 1 1
1977 06 30 302.120000 1 1
1977 07 01 306.760000 1 1
1977 07 02 329.960000 1 1
1977 07 03 377.520000 1 1
1977 07 04 420.800000 1 1
1977 07 05 435.200000 1 1
1977 07 06 449.600000 1 1
1977 07 07 454.400000 1 1
1977 07 08 450.800000 1 1
1977 07 09 447.200000 1 1
1977 07 10 448.400000 1 1
1977 07 11 450.800000 1 1
1977 07 12 442.400000 1 1
1977 07 13 418.400000 1 1
1977 07 14 379.840000 1 1
1977 07 15 333.440000 1 1
1977 07 16 291.680000 1 1
1977 07 17 262.680000 1 1
1977 07 18 238.320000 1 1
1977 07 19 218.600000 1 1
1977 07 20 205.840000 1 1
1977 07 21 189.600000 1 1
1977 07 22 173.360000 1 1
1977 07 23 165.240000 1 1
1977 07 24 161.760000 1 1
1977 07 25 169.880000 1 1
1977 07 26 181.480000 1 1
1977 07 27 181.480000 1 1
1977 07 28 172.200000 1 1
1977 07 29 161.760000 1 1
1977 07 30 143.200000 1 1
1977 07 31 136.240000 1 1
1977 08 01 133.920000 1 1
1977 08 02 130.440000 1 1
1977 08 03 125.800000 1 1
1977 08 04 123.480000 1 1
1977 08 05 128.120000 1 1
1977 08 06 129.280000 1 1
1977 08 07 125.800000 1 1
1977 08 08 123.480000 1 1
1977 08 09 113.400000 1 1
1977 08 10 111.200000 1 1
1977 08 11 113.400000 1 1
1977 08 12 115.600000 1 1
1977 08 13 121.160000 1 1
1977 08 14 118.900000 1 1
1977 08 15 117.800000 1 1
1977 08 16 101.300000 1 1
1977 08 17 96.900000 1 1
1977 08 18 90.300000 1 1
1977 08 19 88.100000 1 1
1977 08 20 87.000000 1 1
1977 08 21 96.900000 1 1
1977 08 22 95.800000 1 1
1977 08 23 92.500000 1 1
1977 08 24 88.100000 1 1
1977 08 25 87.000000 1 1
1977 08 26 89.200000 1 1
1977 08 27 99.100000 1 1
1977 08 28 102.400000 1 1
1977 08 29 94.700000 1 1
1977 08 30 87.000000 1 1
1977 08 31 85.900000 1 1
1977 09 01 80.400000 1 1
1977 09 02 71.600000 1 1
1977 09 03 56.900000 1 1
1977 09 04 61.400000 1 1
1977 09 05 72.700000 1 1
1977 09 06 88.100000 1 1
1977 09 07 111.200000 1 1
1977 09 08 116.700000 1 1
1977 09 09 102.400000 1 1
1977 09 10 90.300000 1 1
1977 09 11 83.700000 1 1
1977 09 12 81.500000 1 1
1977 09 13 76.000000 1 1
1977 09 14 79.300000 1 1
1977 09 15 83.700000 1 1
1977 09 16 90.300000 1 1
1977 09 17 100.200000 1 1
1977 09 18 106.800000 1 1
1977 09 19 125.800000 1 1
1977 09 20 120.000000 1 1
1977 09 21 102.400000 1 1
1977 09 22 93.600000 1 1
1977 09 23 76.000000 1 1
1977 09 24 74.900000 1 1
1977 09 25 79.300000 1 1
1977 09 26 88.100000 1 1
1977 09 27 94.700000 1 1
1977 09 28 126.960000 1 1
1977 09 29 172.200000 1 1
1977 09 30 154.800000 1 1
1977 10 01 135.080000 1 1
1977 10 02 129.280000 1 1
1977 10 03 115.600000 1 1
1977 10 04 112.300000 1 1
1977 10 05 190.760000 1 1
1977 10 06 216.280000 1 1
1977 10 07 196.560000 1 1
1977 10 08 157.120000 1 1
1977 10 09 126.960000 1 1
1977 10 10 110.100000 1 1
1977 10 11 104.600000 1 1
1977 10 12 96.900000 1 1
1977 10 13 85.900000 1 1
1977 10 14 82.600000 1 1
1977 10 15 87.000000 1 1
1977 10 16 92.500000 1 1
1977 10 17 95.800000 1 1
1977 10 18 98.000000 1 1
1977 10 19 93.600000 1 1
1977 10 20 82.600000 1 1
1977 10 21 83.700000 1 1
1977 10 22 88.100000 1 1
1977 10 23 89.200000 1 1
1977 10 24 88.100000 1 1
1977 10 25 87.000000 1 1
1977 10 26 87.000000 1 1
1977 10 27 82.600000 1 1
1977 10 28 68.300000 1 1
1977 10 29 63.200000 1 1
1977 10 30 64.100000 1 1
1977 10 31 63.200000 1 1
1977 11 01 59.600000 1 1
1977 11 02 55.100000 1 1
1977 11 03 50.600000 1 1
1977 11 04 46.100000 1 1
1977 11 05 41.600000 1 1
1977 11 06 37.100000 1 1
1977 11 07 32.600000 1 1
1977 11 08 36.200000 1 1
1977 11 09 59.600000 1 1
1977 11 10 84.800000 1 1
1977 11 11 117.800000 1 1
1977 11 12 102.400000 1 1
1977 11 13 87.000000 1 1
1977 11 14 63.200000 1 1
1977 11 15 67.200000 1 1
1977 11 16 63.200000 1 1
1977 11 17 65.000000 1 1
1977 11 18 64.100000 1 1
1977 11 19 52.400000 1 1
1977 11 20 44.300000 1 1
1977 11 21 36.200000 1 1
1977 11 22 31.700000 1 1
1977 11 23 27.200000 1 1
1977 11 24 24.500000 1 1
1977 11 25 20.000000 1 1
1977 11 26 19.602000 1 1
1977 11 27 18.408000 1 1
1977 11 28 18.010000 1 1
1977 11 29 16.816000 1 1
1977 11 30 14.826000 1 1
1977 12 01 15.224000 1 1
1977 12 02 15.224000 1 1
1977 12 03 14.428000 1 1
1977 12 04 14.030000 1 1
1977 12 05 13.632000 1 1
1977 12 06 13.234000 1 1
1977 12 07 13.234000 1 1
1977 12 08 12.438000 1 1
1977 12 09 12.040000 1 1
1977 12 10 11.244000 1 1
1977 12 11 10.448000 1 1
1977 12 12 12.040000 1 1
1977 12 13 14.030000 1 1
1977 12 14 18.806000 1 1
1977 12 15 24.500000 1 1
1977 12 16 29.900000 1 1
1977 12 17 33.500000 1 1
1977 12 18 29.900000 1 1
1977 12 19 26.300000 1 1
1977 12 20 18.806000 1 1
1977 12 21 14.826000 1 1
1977 12 22 14.030000 1 1
1977 12 23 15.224000 1 1
1977 12 24 15.622000 1 1
1977 12 25 16.418000 1 1
1977 12 26 17.214000 1 1
1977 12 27 18.806000 1 1
1977 12 28 19.602000 1 1
1977 12 29 20.000000 1 1
