year month day precipitation_mswep
1980 01 01 0.018
1980 01 02 1.036
1980 01 03 1.037
1980 01 04 50.771
1980 01 05 8.706
1980 01 06 24.121
1980 01 07 0.430
1980 01 08 6.688
1980 01 09 3.027
1980 01 10 0.016
1980 01 11 0.002
1980 01 12 0.011
1980 01 13 21.625
1980 01 14 16.768
1980 01 15 4.321
1980 01 16 5.619
1980 01 17 2.774
1980 01 18 1.257
1980 01 19 0.287
1980 01 20 1.060
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 2.369
1980 01 24 0.021
1980 01 25 0.000
1980 01 26 2.056
1980 01 27 0.240
1980 01 28 23.109
1980 01 29 10.366
1980 01 30 21.583
1980 01 31 58.523
1980 02 01 0.921
1980 02 02 14.717
1980 02 03 15.906
1980 02 04 9.912
1980 02 05 6.555
1980 02 06 27.267
1980 02 07 4.909
1980 02 08 37.106
1980 02 09 5.811
1980 02 10 14.921
1980 02 11 3.356
1980 02 12 2.510
1980 02 13 0.434
1980 02 14 0.542
1980 02 15 10.451
1980 02 16 11.469
1980 02 17 9.046
1980 02 18 4.454
1980 02 19 49.000
1980 02 20 12.908
1980 02 21 0.920
1980 02 22 0.000
1980 02 23 0.027
1980 02 24 0.032
1980 02 25 15.400
1980 02 26 3.348
1980 02 27 10.702
1980 02 28 2.209
1980 02 29 15.769
1980 03 01 5.748
1980 03 02 3.616
1980 03 03 11.990
1980 03 04 2.520
1980 03 05 10.456
1980 03 06 6.492
1980 03 07 4.357
1980 03 08 2.482
1980 03 09 1.428
1980 03 10 0.095
1980 03 11 0.153
1980 03 12 0.307
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 4.764
1980 03 16 5.446
1980 03 17 2.880
1980 03 18 0.103
1980 03 19 0.020
1980 03 20 0.038
1980 03 21 0.577
1980 03 22 0.026
1980 03 23 0.241
1980 03 24 0.570
1980 03 25 0.000
1980 03 26 0.005
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.020
1980 03 30 0.001
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 0.000
1980 04 07 0.007
1980 04 08 0.288
1980 04 09 0.000
1980 04 10 0.000
1980 04 11 0.000
1980 04 12 0.464
1980 04 13 0.000
1980 04 14 0.000
1980 04 15 0.000
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 0.553
1980 04 19 2.664
1980 04 20 4.144
1980 04 21 0.138
1980 04 22 0.022
1980 04 23 0.000
1980 04 24 7.510
1980 04 25 5.761
1980 04 26 2.832
1980 04 27 1.026
1980 04 28 0.209
1980 04 29 1.335
1980 04 30 0.319
1980 05 01 0.383
1980 05 02 0.000
1980 05 03 0.000
1980 05 04 0.173
1980 05 05 0.027
1980 05 06 0.024
1980 05 07 1.153
1980 05 08 0.869
1980 05 09 0.110
1980 05 10 1.134
1980 05 11 0.176
1980 05 12 1.189
1980 05 13 0.743
1980 05 14 1.627
1980 05 15 0.327
1980 05 16 2.923
1980 05 17 2.364
1980 05 18 2.906
1980 05 19 6.715
1980 05 20 2.831
1980 05 21 1.550
1980 05 22 2.301
1980 05 23 4.678
1980 05 24 2.458
1980 05 25 0.378
1980 05 26 0.663
1980 05 27 2.569
1980 05 28 2.918
1980 05 29 1.820
1980 05 30 0.000
1980 05 31 0.570
1980 06 01 0.385
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.176
1980 06 05 1.226
1980 06 06 1.374
1980 06 07 3.889
1980 06 08 0.953
1980 06 09 0.438
1980 06 10 0.240
1980 06 11 0.010
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 1.941
1980 06 15 2.789
1980 06 16 9.514
1980 06 17 8.101
1980 06 18 6.785
1980 06 19 7.349
1980 06 20 1.578
1980 06 21 1.158
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.038
1980 06 25 0.036
1980 06 26 0.007
1980 06 27 1.011
1980 06 28 0.099
1980 06 29 1.147
1980 06 30 0.391
1980 07 01 1.188
1980 07 02 2.250
1980 07 03 0.000
1980 07 04 0.468
1980 07 05 0.822
1980 07 06 0.744
1980 07 07 4.614
1980 07 08 0.486
1980 07 09 1.653
1980 07 10 4.010
1980 07 11 1.761
1980 07 12 4.833
1980 07 13 6.540
1980 07 14 0.660
1980 07 15 0.962
1980 07 16 5.112
1980 07 17 11.689
1980 07 18 6.769
1980 07 19 0.564
1980 07 20 1.251
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.015
1980 07 25 1.406
1980 07 26 1.289
1980 07 27 1.314
1980 07 28 0.029
1980 07 29 0.016
1980 07 30 0.005
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 1.049
1980 08 04 1.943
1980 08 05 0.265
1980 08 06 0.085
1980 08 07 0.041
1980 08 08 0.003
1980 08 09 0.000
1980 08 10 0.056
1980 08 11 0.040
1980 08 12 0.017
1980 08 13 0.147
1980 08 14 0.147
1980 08 15 0.075
1980 08 16 0.000
1980 08 17 0.013
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.887
1980 08 28 3.990
1980 08 29 37.623
1980 08 30 19.729
1980 08 31 3.700
1980 09 01 0.033
1980 09 02 0.091
1980 09 03 0.054
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 2.780
1980 09 08 2.268
1980 09 09 7.957
1980 09 10 0.046
1980 09 11 1.454
1980 09 12 1.943
1980 09 13 0.010
1980 09 14 2.773
1980 09 15 1.148
1980 09 16 0.000
1980 09 17 0.000
1980 09 18 0.098
1980 09 19 0.014
1980 09 20 0.000
1980 09 21 0.092
1980 09 22 0.000
1980 09 23 1.684
1980 09 24 6.361
1980 09 25 1.956
1980 09 26 0.177
1980 09 27 1.791
1980 09 28 1.547
1980 09 29 0.073
1980 09 30 0.186
1980 10 01 0.000
1980 10 02 4.384
1980 10 03 1.707
1980 10 04 3.316
1980 10 05 0.792
1980 10 06 0.169
1980 10 07 0.109
1980 10 08 0.119
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 0.000
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 0.000
1980 10 15 5.913
1980 10 16 5.504
1980 10 17 1.054
1980 10 18 1.459
1980 10 19 0.002
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.035
1980 10 25 0.039
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.977
1980 10 31 0.000
1980 11 01 3.627
1980 11 02 1.566
1980 11 03 1.338
1980 11 04 0.086
1980 11 05 0.025
1980 11 06 7.847
1980 11 07 2.827
1980 11 08 0.418
1980 11 09 0.812
1980 11 10 0.000
1980 11 11 0.000
1980 11 12 0.000
1980 11 13 0.000
1980 11 14 0.282
1980 11 15 3.193
1980 11 16 1.833
1980 11 17 1.936
1980 11 18 0.000
1980 11 19 0.713
1980 11 20 0.027
1980 11 21 0.461
1980 11 22 0.921
1980 11 23 0.069
1980 11 24 0.000
1980 11 25 0.202
1980 11 26 0.048
1980 11 27 13.488
1980 11 28 33.616
1980 11 29 5.227
1980 11 30 0.425
1980 12 01 0.000
1980 12 02 0.000
1980 12 03 0.000
1980 12 04 0.000
1980 12 05 0.181
1980 12 06 0.000
1980 12 07 0.000
1980 12 08 0.000
1980 12 09 0.000
1980 12 10 0.000
1980 12 11 0.000
1980 12 12 0.000
1980 12 13 0.000
1980 12 14 0.000
1980 12 15 1.989
1980 12 16 5.376
1980 12 17 0.235
1980 12 18 2.078
1980 12 19 5.390
1980 12 20 0.866
1980 12 21 1.919
1980 12 22 0.067
1980 12 23 0.749
1980 12 24 0.041
1980 12 25 0.049
1980 12 26 0.045
1980 12 27 0.000
1980 12 28 0.058
1980 12 29 0.000
1980 12 30 0.000
1980 12 31 0.421
1981 01 01 7.995
1981 01 02 3.557
1981 01 03 0.021
1981 01 04 0.380
1981 01 05 0.057
1981 01 06 0.822
1981 01 07 0.000
1981 01 08 0.435
1981 01 09 0.000
1981 01 10 0.000
1981 01 11 0.000
1981 01 12 0.000
1981 01 13 0.051
1981 01 14 0.000
1981 01 15 0.000
1981 01 16 0.000
1981 01 17 0.000
1981 01 18 0.049
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 6.307
1981 01 22 1.976
1981 01 23 0.000
1981 01 24 0.000
1981 01 25 2.574
1981 01 26 0.555
1981 01 27 1.395
1981 01 28 2.466
1981 01 29 0.112
1981 01 30 4.028
1981 01 31 0.000
1981 02 01 0.255
1981 02 02 0.269
1981 02 03 0.643
1981 02 04 0.027
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.889
1981 02 08 0.030
1981 02 09 0.113
1981 02 10 0.000
1981 02 11 0.000
1981 02 12 0.157
1981 02 13 2.188
1981 02 14 1.847
1981 02 15 0.029
1981 02 16 0.312
1981 02 17 3.155
1981 02 18 0.000
1981 02 19 0.002
1981 02 20 0.023
1981 02 21 0.000
1981 02 22 0.000
1981 02 23 0.000
1981 02 24 1.698
1981 02 25 0.084
1981 02 26 0.000
1981 02 27 0.002
1981 02 28 0.000
1981 03 01 0.000
1981 03 02 0.000
1981 03 03 0.008
1981 03 04 0.000
1981 03 05 0.000
1981 03 06 0.000
1981 03 07 0.000
1981 03 08 0.000
1981 03 09 0.000
1981 03 10 16.508
1981 03 11 52.911
1981 03 12 21.320
1981 03 13 17.792
1981 03 14 8.786
1981 03 15 1.667
1981 03 16 4.222
1981 03 17 13.586
1981 03 18 16.898
1981 03 19 8.594
1981 03 20 11.584
1981 03 21 24.409
1981 03 22 30.192
1981 03 23 28.234
1981 03 24 40.581
1981 03 25 53.711
1981 03 26 3.172
1981 03 27 0.249
1981 03 28 0.363
1981 03 29 9.182
1981 03 30 0.027
1981 03 31 0.000
1981 04 01 0.049
1981 04 02 1.727
1981 04 03 5.556
1981 04 04 1.404
1981 04 05 3.352
1981 04 06 1.876
1981 04 07 0.846
1981 04 08 0.058
1981 04 09 0.046
1981 04 10 0.000
1981 04 11 0.384
1981 04 12 0.208
1981 04 13 0.000
1981 04 14 0.000
1981 04 15 0.000
1981 04 16 0.000
1981 04 17 5.949
1981 04 18 23.967
1981 04 19 6.652
1981 04 20 2.270
1981 04 21 16.898
1981 04 22 7.452
1981 04 23 7.912
1981 04 24 14.925
1981 04 25 8.821
1981 04 26 5.406
1981 04 27 0.077
1981 04 28 0.221
1981 04 29 0.236
1981 04 30 0.189
1981 05 01 0.113
1981 05 02 1.105
1981 05 03 3.991
1981 05 04 1.965
1981 05 05 6.662
1981 05 06 0.031
1981 05 07 2.446
1981 05 08 2.314
1981 05 09 5.490
1981 05 10 13.869
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.043
1981 05 14 0.020
1981 05 15 0.000
1981 05 16 0.000
1981 05 17 0.143
1981 05 18 1.313
1981 05 19 0.113
1981 05 20 1.442
1981 05 21 1.473
1981 05 22 2.129
1981 05 23 1.393
1981 05 24 5.846
1981 05 25 1.636
1981 05 26 1.676
1981 05 27 1.962
1981 05 28 0.000
1981 05 29 0.001
1981 05 30 0.127
1981 05 31 0.008
1981 06 01 0.000
1981 06 02 0.236
1981 06 03 3.400
1981 06 04 1.615
1981 06 05 5.426
1981 06 06 1.694
1981 06 07 0.656
1981 06 08 2.979
1981 06 09 18.279
1981 06 10 4.433
1981 06 11 1.292
1981 06 12 0.489
1981 06 13 1.527
1981 06 14 2.931
1981 06 15 1.349
1981 06 16 2.975
1981 06 17 0.360
1981 06 18 0.631
1981 06 19 0.000
1981 06 20 0.004
1981 06 21 0.000
1981 06 22 0.065
1981 06 23 16.185
1981 06 24 6.618
1981 06 25 11.171
1981 06 26 0.584
1981 06 27 1.095
1981 06 28 2.403
1981 06 29 4.695
1981 06 30 1.291
1981 07 01 0.000
1981 07 02 0.000
1981 07 03 0.000
1981 07 04 8.169
1981 07 05 11.102
1981 07 06 19.801
1981 07 07 5.321
1981 07 08 13.879
1981 07 09 2.716
1981 07 10 1.011
1981 07 11 3.453
1981 07 12 0.287
1981 07 13 2.760
1981 07 14 0.048
1981 07 15 0.000
1981 07 16 2.147
1981 07 17 2.390
1981 07 18 0.000
1981 07 19 2.220
1981 07 20 0.144
1981 07 21 0.000
1981 07 22 0.031
1981 07 23 0.689
1981 07 24 0.942
1981 07 25 0.000
1981 07 26 0.550
1981 07 27 4.149
1981 07 28 0.427
1981 07 29 0.035
1981 07 30 0.062
1981 07 31 0.304
1981 08 01 0.053
1981 08 02 0.102
1981 08 03 0.643
1981 08 04 2.580
1981 08 05 2.341
1981 08 06 1.225
1981 08 07 2.903
1981 08 08 2.676
1981 08 09 0.011
1981 08 10 0.000
1981 08 11 0.000
1981 08 12 0.000
1981 08 13 0.000
1981 08 14 0.000
1981 08 15 0.000
1981 08 16 0.000
1981 08 17 0.637
1981 08 18 0.726
1981 08 19 0.503
1981 08 20 1.886
1981 08 21 3.287
1981 08 22 4.762
1981 08 23 1.157
1981 08 24 5.848
1981 08 25 3.808
1981 08 26 0.002
1981 08 27 0.000
1981 08 28 0.000
1981 08 29 0.000
1981 08 30 0.018
1981 08 31 0.363
1981 09 01 0.001
1981 09 02 0.000
1981 09 03 0.000
1981 09 04 0.000
1981 09 05 0.000
1981 09 06 0.000
1981 09 07 0.503
1981 09 08 0.296
1981 09 09 0.894
1981 09 10 0.022
1981 09 11 0.021
1981 09 12 0.000
1981 09 13 0.000
1981 09 14 0.000
1981 09 15 0.009
1981 09 16 0.797
1981 09 17 0.000
1981 09 18 0.000
1981 09 19 0.000
1981 09 20 0.416
1981 09 21 0.000
1981 09 22 0.004
1981 09 23 1.043
1981 09 24 2.756
1981 09 25 0.000
1981 09 26 0.000
1981 09 27 0.000
1981 09 28 0.000
1981 09 29 0.012
1981 09 30 0.000
1981 10 01 0.000
1981 10 02 0.670
1981 10 03 0.037
1981 10 04 0.002
1981 10 05 0.003
1981 10 06 0.000
1981 10 07 0.000
1981 10 08 0.000
1981 10 09 0.000
1981 10 10 0.000
1981 10 11 0.040
1981 10 12 0.000
1981 10 13 0.000
1981 10 14 0.000
1981 10 15 0.000
1981 10 16 0.000
1981 10 17 0.000
1981 10 18 0.000
1981 10 19 0.016
1981 10 20 0.000
1981 10 21 0.000
1981 10 22 0.000
1981 10 23 0.000
1981 10 24 0.000
1981 10 25 0.003
1981 10 26 0.000
1981 10 27 0.000
1981 10 28 0.142
1981 10 29 0.000
1981 10 30 0.003
1981 10 31 0.012
1981 11 01 13.819
1981 11 02 4.514
1981 11 03 11.930
1981 11 04 4.583
1981 11 05 4.249
1981 11 06 4.621
1981 11 07 10.434
1981 11 08 0.830
1981 11 09 2.481
1981 11 10 0.648
1981 11 11 0.001
1981 11 12 0.004
1981 11 13 0.003
1981 11 14 0.000
1981 11 15 0.029
1981 11 16 0.008
1981 11 17 0.000
1981 11 18 0.000
1981 11 19 0.000
1981 11 20 0.020
1981 11 21 0.000
1981 11 22 0.623
1981 11 23 0.010
1981 11 24 0.000
1981 11 25 0.000
1981 11 26 0.001
1981 11 27 0.000
1981 11 28 0.570
1981 11 29 0.023
1981 11 30 0.000
1981 12 01 0.000
1981 12 02 0.000
1981 12 03 0.000
1981 12 04 0.000
1981 12 05 9.490
1981 12 06 0.114
1981 12 07 0.000
1981 12 08 0.000
1981 12 09 0.036
1981 12 10 0.000
1981 12 11 0.000
1981 12 12 1.116
1981 12 13 0.370
1981 12 14 0.619
1981 12 15 16.426
1981 12 16 0.216
1981 12 17 2.315
1981 12 18 0.010
1981 12 19 4.517
1981 12 20 9.569
1981 12 21 0.632
1981 12 22 1.044
1981 12 23 0.458
1981 12 24 0.361
1981 12 25 0.012
1981 12 26 0.000
1981 12 27 0.893
1981 12 28 0.707
1981 12 29 30.818
1981 12 30 7.072
1981 12 31 2.882
1982 01 01 0.419
1982 01 02 0.474
1982 01 03 0.000
1982 01 04 0.000
1982 01 05 0.015
1982 01 06 0.000
1982 01 07 0.012
1982 01 08 0.000
1982 01 09 0.055
1982 01 10 0.021
1982 01 11 0.000
1982 01 12 0.000
1982 01 13 1.382
1982 01 14 3.789
1982 01 15 0.020
1982 01 16 1.131
1982 01 17 4.722
1982 01 18 6.506
1982 01 19 0.044
1982 01 20 0.000
1982 01 21 0.003
1982 01 22 0.001
1982 01 23 0.000
1982 01 24 0.000
1982 01 25 0.000
1982 01 26 0.003
1982 01 27 0.000
1982 01 28 0.007
1982 01 29 0.011
1982 01 30 0.000
1982 01 31 0.000
1982 02 01 0.994
1982 02 02 0.659
1982 02 03 1.479
1982 02 04 0.001
1982 02 05 0.000
1982 02 06 0.000
1982 02 07 0.000
1982 02 08 0.000
1982 02 09 0.004
1982 02 10 0.045
1982 02 11 0.167
1982 02 12 0.813
1982 02 13 0.330
1982 02 14 0.596
1982 02 15 1.683
1982 02 16 2.155
1982 02 17 0.004
1982 02 18 4.329
1982 02 19 6.132
1982 02 20 0.000
1982 02 21 0.228
1982 02 22 0.287
1982 02 23 0.000
1982 02 24 0.000
1982 02 25 0.000
1982 02 26 0.309
1982 02 27 5.353
1982 02 28 0.000
1982 03 01 0.000
1982 03 02 0.000
1982 03 03 0.000
1982 03 04 0.000
1982 03 05 0.000
1982 03 06 0.000
1982 03 07 0.000
1982 03 08 0.038
1982 03 09 0.000
1982 03 10 0.000
1982 03 11 0.000
1982 03 12 0.000
1982 03 13 0.000
1982 03 14 0.000
1982 03 15 0.004
1982 03 16 0.000
1982 03 17 0.000
1982 03 18 0.000
1982 03 19 0.012
1982 03 20 0.672
1982 03 21 0.000
1982 03 22 0.012
1982 03 23 0.000
1982 03 24 0.000
1982 03 25 0.000
1982 03 26 0.000
1982 03 27 0.000
1982 03 28 0.000
1982 03 29 0.000
1982 03 30 0.013
1982 03 31 0.142
1982 04 01 0.076
1982 04 02 0.000
1982 04 03 0.000
1982 04 04 0.000
1982 04 05 0.000
1982 04 06 0.000
1982 04 07 41.691
1982 04 08 10.762
1982 04 09 3.917
1982 04 10 1.999
1982 04 11 1.883
1982 04 12 4.731
1982 04 13 0.043
1982 04 14 0.000
1982 04 15 0.219
1982 04 16 1.291
