year month day precipitation_mswep
1980 01 01 44.655
1980 01 02 0.422
1980 01 03 0.041
1980 01 04 0.016
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 2.143
1980 01 08 2.978
1980 01 09 3.590
1980 01 10 2.365
1980 01 11 36.443
1980 01 12 29.104
1980 01 13 12.742
1980 01 14 1.240
1980 01 15 1.181
1980 01 16 12.982
1980 01 17 20.018
1980 01 18 20.177
1980 01 19 4.511
1980 01 20 0.591
1980 01 21 10.464
1980 01 22 19.305
1980 01 23 4.723
1980 01 24 4.867
1980 01 25 11.481
1980 01 26 11.499
1980 01 27 5.606
1980 01 28 4.577
1980 01 29 0.538
1980 01 30 0.002
1980 01 31 1.766
1980 02 01 10.857
1980 02 02 12.949
1980 02 03 8.303
1980 02 04 1.909
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 1.111
1980 02 08 1.973
1980 02 09 0.555
1980 02 10 0.061
1980 02 11 0.088
1980 02 12 0.507
1980 02 13 6.937
1980 02 14 4.942
1980 02 15 2.208
1980 02 16 6.946
1980 02 17 4.190
1980 02 18 13.153
1980 02 19 14.013
1980 02 20 6.754
1980 02 21 2.314
1980 02 22 9.562
1980 02 23 1.336
1980 02 24 0.428
1980 02 25 23.913
1980 02 26 3.065
1980 02 27 2.879
1980 02 28 6.208
1980 02 29 0.462
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.011
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.060
1980 03 09 2.053
1980 03 10 2.894
1980 03 11 19.160
1980 03 12 6.772
1980 03 13 1.087
1980 03 14 23.069
1980 03 15 22.025
1980 03 16 0.044
1980 03 17 0.004
1980 03 18 0.240
1980 03 19 0.011
1980 03 20 0.000
1980 03 21 0.021
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 4.066
1980 03 31 6.095
1980 04 01 0.172
1980 04 02 6.796
1980 04 03 13.889
1980 04 04 25.418
1980 04 05 45.028
1980 04 06 3.256
1980 04 07 1.690
1980 04 08 5.255
1980 04 09 0.835
1980 04 10 1.444
1980 04 11 0.491
1980 04 12 1.032
1980 04 13 10.846
1980 04 14 1.761
1980 04 15 16.373
1980 04 16 3.449
1980 04 17 4.455
1980 04 18 0.952
1980 04 19 0.000
1980 04 20 0.003
1980 04 21 0.001
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 0.138
1980 05 03 1.283
1980 05 04 0.875
1980 05 05 0.098
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 7.750
1980 05 09 0.848
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.007
1980 05 13 0.015
