year month day precipitation_mswep
1980 01 01 20.177
1980 01 02 24.066
1980 01 03 6.409
1980 01 04 9.620
1980 01 05 11.353
1980 01 06 6.032
1980 01 07 8.131
1980 01 08 10.416
1980 01 09 9.519
1980 01 10 14.691
1980 01 11 20.352
1980 01 12 19.475
1980 01 13 28.822
1980 01 14 14.870
1980 01 15 22.604
1980 01 16 18.666
1980 01 17 13.206
1980 01 18 5.592
1980 01 19 2.736
1980 01 20 4.127
1980 01 21 5.650
1980 01 22 5.239
1980 01 23 9.364
1980 01 24 7.405
1980 01 25 10.598
1980 01 26 9.389
1980 01 27 4.693
1980 01 28 12.575
1980 01 29 11.692
1980 01 30 14.385
1980 01 31 7.829
1980 02 01 21.559
1980 02 02 12.401
1980 02 03 6.080
1980 02 04 23.205
1980 02 05 24.201
1980 02 06 8.099
1980 02 07 12.512
1980 02 08 14.940
1980 02 09 24.256
1980 02 10 9.589
1980 02 11 19.268
1980 02 12 20.899
1980 02 13 20.744
1980 02 14 42.828
1980 02 15 41.382
1980 02 16 52.807
1980 02 17 21.513
1980 02 18 17.182
1980 02 19 24.464
1980 02 20 2.971
1980 02 21 10.275
1980 02 22 19.180
1980 02 23 8.465
1980 02 24 5.760
1980 02 25 8.784
1980 02 26 6.929
1980 02 27 19.347
1980 02 28 17.542
1980 02 29 7.260
1980 03 01 2.673
1980 03 02 6.998
1980 03 03 2.766
1980 03 04 12.756
1980 03 05 6.838
1980 03 06 4.648
1980 03 07 13.143
1980 03 08 10.311
1980 03 09 1.522
1980 03 10 1.413
1980 03 11 0.291
1980 03 12 0.113
1980 03 13 0.323
1980 03 14 3.422
1980 03 15 6.499
1980 03 16 4.971
1980 03 17 3.310
1980 03 18 1.369
1980 03 19 0.123
1980 03 20 0.585
1980 03 21 1.852
1980 03 22 1.508
1980 03 23 0.002
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.006
1980 03 27 0.019
1980 03 28 0.019
1980 03 29 0.379
1980 03 30 0.662
1980 03 31 2.577
1980 04 01 7.034
1980 04 02 19.639
1980 04 03 8.321
1980 04 04 5.173
1980 04 05 5.923
1980 04 06 10.191
1980 04 07 17.823
1980 04 08 5.639
1980 04 09 6.972
1980 04 10 4.380
1980 04 11 6.806
1980 04 12 2.505
1980 04 13 3.755
