year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.019
1980 01 07 31.141
1980 01 08 14.755
1980 01 09 11.577
1980 01 10 4.880
1980 01 11 0.027
1980 01 12 0.000
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.068
1980 01 16 3.883
1980 01 17 4.312
1980 01 18 14.054
1980 01 19 7.562
1980 01 20 0.298
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 2.122
1980 01 24 24.411
1980 01 25 14.424
1980 01 26 3.825
1980 01 27 0.217
1980 01 28 9.526
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 0.139
1980 02 01 6.230
1980 02 02 0.564
1980 02 03 0.194
1980 02 04 0.000
1980 02 05 0.013
1980 02 06 0.003
1980 02 07 6.885
1980 02 08 0.301
1980 02 09 0.635
1980 02 10 2.407
1980 02 11 18.736
1980 02 12 0.363
1980 02 13 0.174
1980 02 14 1.022
1980 02 15 0.853
1980 02 16 1.791
1980 02 17 5.265
1980 02 18 3.670
1980 02 19 0.917
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 1.638
1980 02 23 14.434
1980 02 24 4.377
1980 02 25 3.042
1980 02 26 13.293
1980 02 27 10.596
1980 02 28 17.349
1980 02 29 35.704
1980 03 01 3.688
1980 03 02 2.816
1980 03 03 30.719
1980 03 04 3.652
1980 03 05 0.003
1980 03 06 0.197
1980 03 07 5.016
1980 03 08 7.251
1980 03 09 6.475
1980 03 10 5.877
1980 03 11 12.647
1980 03 12 11.821
1980 03 13 6.452
1980 03 14 2.283
1980 03 15 1.864
1980 03 16 4.005
1980 03 17 2.159
1980 03 18 0.182
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.168
1980 03 28 0.394
1980 03 29 5.152
1980 03 30 0.045
1980 03 31 0.021
