year month day precipitation_mswep
1980 01 01 15.412
1980 01 02 8.271
1980 01 03 1.538
1980 01 04 0.472
1980 01 05 0.288
1980 01 06 0.460
1980 01 07 11.545
1980 01 08 23.265
1980 01 09 5.143
1980 01 10 15.051
1980 01 11 15.561
1980 01 12 34.317
1980 01 13 47.894
1980 01 14 19.983
1980 01 15 45.525
1980 01 16 29.484
1980 01 17 24.905
1980 01 18 9.791
1980 01 19 3.206
1980 01 20 2.706
1980 01 21 3.627
1980 01 22 9.788
1980 01 23 7.642
1980 01 24 4.582
1980 01 25 9.742
1980 01 26 12.825
1980 01 27 10.809
1980 01 28 7.844
1980 01 29 14.332
1980 01 30 6.887
1980 01 31 12.529
1980 02 01 19.771
1980 02 02 17.895
1980 02 03 18.449
1980 02 04 5.067
1980 02 05 12.007
1980 02 06 3.250
1980 02 07 8.066
1980 02 08 6.011
1980 02 09 2.352
1980 02 10 3.992
1980 02 11 2.200
1980 02 12 9.337
1980 02 13 44.994
1980 02 14 30.335
1980 02 15 16.353
1980 02 16 13.469
1980 02 17 11.384
1980 02 18 29.511
1980 02 19 6.410
1980 02 20 0.074
1980 02 21 0.274
1980 02 22 2.017
1980 02 23 0.997
1980 02 24 1.497
1980 02 25 0.364
1980 02 26 5.136
1980 02 27 10.429
1980 02 28 10.326
1980 02 29 1.430
1980 03 01 1.964
1980 03 02 0.050
1980 03 03 1.241
1980 03 04 2.602
1980 03 05 0.161
1980 03 06 0.095
1980 03 07 0.282
1980 03 08 1.369
1980 03 09 0.001
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.736
1980 03 13 4.837
1980 03 14 15.203
1980 03 15 5.568
1980 03 16 2.781
1980 03 17 0.177
1980 03 18 0.122
1980 03 19 0.000
1980 03 20 0.002
1980 03 21 0.017
1980 03 22 0.003
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.002
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.012
1980 03 30 0.058
1980 03 31 3.638
1980 04 01 11.925
1980 04 02 15.477
1980 04 03 12.894
1980 04 04 10.560
1980 04 05 23.792
1980 04 06 3.246
1980 04 07 6.144
1980 04 08 10.505
1980 04 09 11.254
1980 04 10 14.481
1980 04 11 5.765
1980 04 12 1.431
1980 04 13 15.107
1980 04 14 5.215
1980 04 15 5.008
1980 04 16 3.145
1980 04 17 1.452
1980 04 18 0.407
1980 04 19 0.056
1980 04 20 0.003
1980 04 21 0.000
1980 04 22 0.004
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 1.006
1980 05 01 0.485
1980 05 02 3.858
1980 05 03 2.218
1980 05 04 0.011
1980 05 05 0.000
1980 05 06 0.009
1980 05 07 0.002
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.003
1980 05 16 0.150
1980 05 17 0.148
1980 05 18 2.061
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.011
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.030
1980 06 04 0.004
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.001
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.001
1980 06 21 0.028
1980 06 22 1.267
1980 06 23 0.340
1980 06 24 0.222
1980 06 25 0.034
1980 06 26 20.656
1980 06 27 0.540
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.011
1980 07 25 0.009
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.612
1980 08 13 0.387
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.253
1980 08 28 0.194
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.077
1980 09 07 1.268
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.007
1980 09 18 11.066
1980 09 19 6.640
1980 09 20 0.105
1980 09 21 1.718
1980 09 22 10.216
1980 09 23 0.021
1980 09 24 0.357
