year month day precipitation_mswep
1980 01 01 29.511
1980 01 02 0.018
1980 01 03 0.002
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.156
1980 01 07 5.737
1980 01 08 7.054
1980 01 09 16.477
1980 01 10 25.570
1980 01 11 43.127
1980 01 12 7.981
1980 01 13 6.329
1980 01 14 2.313
1980 01 15 1.490
1980 01 16 14.850
1980 01 17 47.065
1980 01 18 14.591
1980 01 19 12.452
1980 01 20 11.373
1980 01 21 29.572
1980 01 22 6.815
1980 01 23 10.074
1980 01 24 4.066
1980 01 25 10.746
1980 01 26 13.397
1980 01 27 5.714
1980 01 28 4.770
1980 01 29 1.321
1980 01 30 0.636
1980 01 31 9.389
1980 02 01 21.177
1980 02 02 10.621
1980 02 03 1.291
1980 02 04 1.204
1980 02 05 0.657
1980 02 06 0.005
1980 02 07 1.070
1980 02 08 3.410
1980 02 09 0.240
1980 02 10 1.776
1980 02 11 0.149
1980 02 12 0.000
1980 02 13 10.471
1980 02 14 2.397
1980 02 15 4.614
1980 02 16 14.289
1980 02 17 3.624
1980 02 18 19.284
1980 02 19 8.820
1980 02 20 9.678
1980 02 21 2.051
1980 02 22 8.079
1980 02 23 1.412
1980 02 24 2.691
1980 02 25 4.702
1980 02 26 3.727
1980 02 27 7.507
1980 02 28 30.651
1980 02 29 1.561
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.776
1980 03 04 0.062
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.368
1980 03 08 3.390
1980 03 09 0.471
1980 03 10 2.802
1980 03 11 6.881
1980 03 12 13.405
1980 03 13 8.637
1980 03 14 16.400
1980 03 15 19.254
1980 03 16 6.017
1980 03 17 0.768
1980 03 18 4.260
1980 03 19 0.959
1980 03 20 0.225
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.011
1980 03 25 0.003
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.005
1980 03 30 6.966
1980 03 31 2.407
1980 04 01 0.292
1980 04 02 3.314
1980 04 03 30.815
1980 04 04 50.264
1980 04 05 29.907
1980 04 06 3.515
1980 04 07 4.036
1980 04 08 2.958
1980 04 09 3.360
1980 04 10 1.885
1980 04 11 4.822
1980 04 12 5.657
1980 04 13 16.253
1980 04 14 1.166
1980 04 15 4.103
1980 04 16 1.105
1980 04 17 0.217
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.001
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.145
1980 05 01 0.824
1980 05 02 7.308
1980 05 03 3.177
1980 05 04 2.707
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.109
1980 05 12 0.147
1980 05 13 0.001
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.034
1980 05 17 0.003
1980 05 18 0.053
1980 05 19 0.001
1980 05 20 0.001
1980 05 21 0.000
1980 05 22 0.468
1980 05 23 0.717
1980 05 24 0.136
1980 05 25 0.045
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.975
1980 06 03 4.253
1980 06 04 0.238
1980 06 05 0.006
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.275
1980 06 14 3.496
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.008
1980 06 21 0.236
1980 06 22 3.347
1980 06 23 0.054
1980 06 24 0.007
1980 06 25 10.227
1980 06 26 42.463
1980 06 27 1.810
1980 06 28 0.038
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.005
1980 07 02 0.000
1980 07 03 0.005
1980 07 04 0.021
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.038
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.043
1980 07 15 0.061
1980 07 16 0.017
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.603
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.167
1980 08 01 0.057
1980 08 02 0.002
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 1.599
1980 08 07 0.085
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.002
1980 08 12 0.049
1980 08 13 0.010
1980 08 14 0.145
1980 08 15 3.792
1980 08 16 0.144
1980 08 17 6.969
1980 08 18 1.328
1980 08 19 0.000
1980 08 20 0.021
1980 08 21 0.000
1980 08 22 0.001
1980 08 23 1.918
1980 08 24 9.171
1980 08 25 0.148
1980 08 26 2.546
1980 08 27 1.795
1980 08 28 0.005
1980 08 29 0.006
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.004
1980 09 05 0.001
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.093
1980 09 10 0.272
1980 09 11 5.697
1980 09 12 0.184
1980 09 13 0.005
1980 09 14 0.000
1980 09 15 0.014
1980 09 16 1.530
1980 09 17 0.116
1980 09 18 19.342
1980 09 19 0.634
1980 09 20 1.120
1980 09 21 15.121
1980 09 22 3.484
1980 09 23 0.020
1980 09 24 0.000
1980 09 25 0.231
1980 09 26 0.126
1980 09 27 0.034
1980 09 28 0.428
1980 09 29 0.203
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.016
1980 10 06 0.070
1980 10 07 0.093
1980 10 08 10.097
1980 10 09 8.832
1980 10 10 0.062
1980 10 11 25.365
1980 10 12 8.813
1980 10 13 0.978
1980 10 14 0.466
1980 10 15 2.957
1980 10 16 1.026
1980 10 17 0.076
1980 10 18 0.069
1980 10 19 0.403
1980 10 20 0.133
1980 10 21 0.030
1980 10 22 0.028
1980 10 23 8.696
1980 10 24 8.509
1980 10 25 0.497
1980 10 26 0.472
1980 10 27 0.846
1980 10 28 0.005
1980 10 29 1.674
1980 10 30 0.468
1980 10 31 0.912
1980 11 01 0.107
1980 11 02 0.016
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 0.001
1980 11 06 0.380
1980 11 07 5.036
1980 11 08 47.516
1980 11 09 35.791
1980 11 10 11.402
1980 11 11 38.506
1980 11 12 1.897
1980 11 13 0.362
1980 11 14 0.047
1980 11 15 0.110
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 15.076
1980 11 20 1.898
1980 11 21 0.774
1980 11 22 8.203
1980 11 23 40.075
1980 11 24 21.012
1980 11 25 1.339
1980 11 26 0.270
1980 11 27 0.163
1980 11 28 3.196
1980 11 29 24.753
1980 11 30 25.205
1980 12 01 45.798
1980 12 02 47.308
1980 12 03 9.477
1980 12 04 10.940
1980 12 05 4.981
1980 12 06 11.856
1980 12 07 6.255
1980 12 08 2.014
1980 12 09 3.953
1980 12 10 1.228
1980 12 11 10.158
1980 12 12 2.538
1980 12 13 32.807
1980 12 14 13.634
1980 12 15 2.251
1980 12 16 0.282
1980 12 17 0.225
1980 12 18 1.117
1980 12 19 0.021
1980 12 20 0.334
1980 12 21 1.383
1980 12 22 14.975
1980 12 23 4.795
1980 12 24 10.626
1980 12 25 11.554
1980 12 26 9.699
1980 12 27 7.322
1980 12 28 16.217
1980 12 29 16.287
1980 12 30 20.533
1980 12 31 2.050
1981 01 01 5.071
