year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 2.437
1980 01 05 7.709
1980 01 06 5.456
1980 01 07 13.579
1980 01 08 4.483
1980 01 09 13.414
1980 01 10 18.004
1980 01 11 25.809
1980 01 12 2.261
1980 01 13 5.564
1980 01 14 0.644
1980 01 15 8.060
1980 01 16 14.027
1980 01 17 9.696
1980 01 18 1.956
1980 01 19 0.841
1980 01 20 3.142
1980 01 21 5.790
1980 01 22 1.281
1980 01 23 3.836
1980 01 24 5.697
1980 01 25 25.218
1980 01 26 1.626
1980 01 27 6.746
1980 01 28 5.596
1980 01 29 16.809
1980 01 30 15.713
1980 01 31 26.499
1980 02 01 6.263
1980 02 02 6.411
1980 02 03 1.206
1980 02 04 17.088
1980 02 05 16.585
1980 02 06 9.880
1980 02 07 5.723
1980 02 08 9.178
1980 02 09 3.085
1980 02 10 1.353
1980 02 11 16.578
1980 02 12 14.458
1980 02 13 9.198
1980 02 14 9.793
1980 02 15 13.774
1980 02 16 31.352
1980 02 17 17.502
1980 02 18 4.309
1980 02 19 8.371
1980 02 20 12.081
1980 02 21 30.350
1980 02 22 5.340
1980 02 23 15.611
1980 02 24 15.389
1980 02 25 27.575
1980 02 26 11.377
1980 02 27 10.057
1980 02 28 33.411
1980 02 29 9.977
1980 03 01 6.492
1980 03 02 9.480
1980 03 03 6.585
1980 03 04 11.833
1980 03 05 6.072
1980 03 06 7.071
1980 03 07 3.578
1980 03 08 8.370
1980 03 09 10.242
1980 03 10 1.909
1980 03 11 2.583
1980 03 12 8.867
1980 03 13 1.773
1980 03 14 8.666
1980 03 15 2.745
1980 03 16 28.930
1980 03 17 13.773
1980 03 18 8.933
1980 03 19 2.563
1980 03 20 15.714
1980 03 21 0.691
1980 03 22 0.379
1980 03 23 3.729
1980 03 24 2.565
1980 03 25 6.404
1980 03 26 10.022
1980 03 27 4.655
1980 03 28 6.313
1980 03 29 6.785
1980 03 30 4.172
1980 03 31 10.430
