year month day precipitation_mswep
1980 01 01 40.042
1980 01 02 0.022
1980 01 03 0.002
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 6.735
1980 01 08 17.270
1980 01 09 12.993
1980 01 10 8.152
1980 01 11 49.448
1980 01 12 14.612
1980 01 13 1.717
1980 01 14 0.462
1980 01 15 1.315
1980 01 16 17.668
1980 01 17 50.215
1980 01 18 18.318
1980 01 19 18.577
1980 01 20 19.528
1980 01 21 14.640
1980 01 22 5.697
1980 01 23 2.863
1980 01 24 8.688
1980 01 25 6.173
1980 01 26 9.293
1980 01 27 3.893
1980 01 28 4.943
1980 01 29 1.555
1980 01 30 0.000
1980 01 31 29.365
1980 02 01 8.903
1980 02 02 15.457
1980 02 03 2.647
1980 02 04 1.263
1980 02 05 0.057
1980 02 06 0.000
1980 02 07 20.867
1980 02 08 2.087
1980 02 09 0.217
1980 02 10 0.000
1980 02 11 0.040
1980 02 12 0.000
1980 02 13 14.898
1980 02 14 3.168
1980 02 15 0.963
1980 02 16 26.857
1980 02 17 7.805
1980 02 18 29.265
1980 02 19 8.172
1980 02 20 10.643
1980 02 21 1.578
1980 02 22 5.395
1980 02 23 1.368
1980 02 24 13.420
1980 02 25 11.895
1980 02 26 18.913
1980 02 27 10.378
1980 02 28 32.857
1980 02 29 1.188
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.105
1980 03 04 0.048
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.657
1980 03 08 3.493
1980 03 09 0.035
1980 03 10 2.328
1980 03 11 22.347
1980 03 12 23.338
1980 03 13 4.138
1980 03 14 25.058
1980 03 15 26.925
1980 03 16 7.405
1980 03 17 2.247
1980 03 18 5.983
1980 03 19 0.037
1980 03 20 0.105
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 4.170
1980 03 31 11.538
1980 04 01 2.443
1980 04 02 2.568
1980 04 03 17.150
1980 04 04 93.277
1980 04 05 28.053
1980 04 06 0.398
1980 04 07 1.165
1980 04 08 1.687
1980 04 09 0.505
1980 04 10 7.015
1980 04 11 5.868
1980 04 12 2.458
1980 04 13 9.525
1980 04 14 0.313
1980 04 15 9.640
1980 04 16 2.188
1980 04 17 0.842
1980 04 18 0.025
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.088
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.218
1980 05 01 0.110
1980 05 02 10.195
1980 05 03 4.743
1980 05 04 1.758
1980 05 05 0.000
1980 05 06 0.000
