year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.009
1980 01 07 28.527
1980 01 08 8.111
1980 01 09 6.430
1980 01 10 12.010
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.269
1980 01 14 0.290
1980 01 15 1.929
1980 01 16 12.496
1980 01 17 12.259
1980 01 18 25.376
1980 01 19 2.899
1980 01 20 0.641
1980 01 21 0.133
1980 01 22 0.000
1980 01 23 0.000
1980 01 24 26.773
1980 01 25 1.694
1980 01 26 0.010
1980 01 27 0.000
1980 01 28 9.133
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 0.020
1980 02 01 5.084
1980 02 02 2.619
1980 02 03 0.629
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 5.586
1980 02 07 2.997
1980 02 08 0.181
1980 02 09 0.000
1980 02 10 1.653
1980 02 11 32.816
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.700
1980 02 16 8.289
1980 02 17 21.546
1980 02 18 1.537
1980 02 19 0.281
1980 02 20 1.860
1980 02 21 0.290
1980 02 22 4.217
1980 02 23 20.551
1980 02 24 0.084
1980 02 25 17.087
1980 02 26 2.101
1980 02 27 10.904
1980 02 28 0.427
1980 02 29 43.586
1980 03 01 1.394
1980 03 02 0.301
1980 03 03 15.280
1980 03 04 11.000
1980 03 05 0.004
1980 03 06 0.303
1980 03 07 16.814
1980 03 08 32.049
1980 03 09 3.479
1980 03 10 0.473
1980 03 11 0.691
1980 03 12 8.499
1980 03 13 20.984
1980 03 14 0.461
1980 03 15 0.896
1980 03 16 0.609
1980 03 17 1.326
1980 03 18 0.129
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.163
1980 03 25 0.147
1980 03 26 3.576
1980 03 27 9.217
1980 03 28 12.701
1980 03 29 22.156
1980 03 30 2.207
1980 03 31 0.529
