year month day precipitation_mswep
1980 01 01 0.002
1980 01 02 0.050
1980 01 03 3.837
1980 01 04 10.832
1980 01 05 0.077
1980 01 06 8.743
1980 01 07 3.419
1980 01 08 0.150
1980 01 09 0.001
1980 01 10 0.246
1980 01 11 1.435
1980 01 12 0.278
1980 01 13 0.959
1980 01 14 0.219
1980 01 15 0.040
1980 01 16 0.290
1980 01 17 0.045
1980 01 18 0.622
1980 01 19 0.309
1980 01 20 0.128
1980 01 21 0.044
1980 01 22 0.072
1980 01 23 0.010
1980 01 24 0.000
1980 01 25 0.000
1980 01 26 0.025
1980 01 27 2.191
1980 01 28 1.088
1980 01 29 8.137
1980 01 30 11.259
1980 01 31 17.807
1980 02 01 7.323
1980 02 02 0.429
1980 02 03 0.105
1980 02 04 0.422
1980 02 05 7.178
1980 02 06 13.110
1980 02 07 10.182
1980 02 08 12.679
1980 02 09 10.494
1980 02 10 10.510
1980 02 11 10.381
1980 02 12 4.576
1980 02 13 2.116
1980 02 14 5.345
1980 02 15 8.111
1980 02 16 3.706
1980 02 17 7.580
1980 02 18 6.573
1980 02 19 8.893
1980 02 20 9.316
1980 02 21 4.595
1980 02 22 4.969
1980 02 23 2.996
1980 02 24 4.149
1980 02 25 3.689
1980 02 26 2.118
1980 02 27 4.099
1980 02 28 9.161
1980 02 29 0.249
1980 03 01 2.435
1980 03 02 5.598
1980 03 03 8.546
1980 03 04 16.675
1980 03 05 17.512
1980 03 06 8.494
1980 03 07 3.462
1980 03 08 1.983
1980 03 09 2.354
1980 03 10 0.006
1980 03 11 3.703
1980 03 12 7.882
1980 03 13 1.546
1980 03 14 0.356
1980 03 15 2.749
1980 03 16 2.573
1980 03 17 0.514
1980 03 18 13.544
1980 03 19 7.704
1980 03 20 17.554
1980 03 21 4.760
1980 03 22 0.404
1980 03 23 0.151
1980 03 24 1.405
1980 03 25 0.438
1980 03 26 1.618
1980 03 27 0.075
1980 03 28 0.703
1980 03 29 0.144
1980 03 30 0.194
1980 03 31 0.029
1980 04 01 0.000
1980 04 02 2.460
1980 04 03 0.937
1980 04 04 1.043
1980 04 05 0.888
1980 04 06 0.000
1980 04 07 0.038
1980 04 08 0.003
1980 04 09 0.000
1980 04 10 0.000
1980 04 11 1.461
1980 04 12 0.004
1980 04 13 1.792
1980 04 14 0.000
1980 04 15 0.068
1980 04 16 0.202
1980 04 17 0.287
1980 04 18 7.679
1980 04 19 4.264
1980 04 20 1.466
1980 04 21 2.683
1980 04 22 3.785
