year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 3.298
1980 01 07 12.667
1980 01 08 15.251
1980 01 09 6.765
1980 01 10 0.423
1980 01 11 0.000
1980 01 12 1.962
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.715
1980 01 17 18.401
1980 01 18 2.443
1980 01 19 4.820
1980 01 20 0.000
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 9.657
1980 01 24 14.370
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 2.129
1980 01 29 0.000
1980 01 30 2.771
1980 01 31 19.855
1980 02 01 1.688
1980 02 02 0.000
1980 02 03 1.428
1980 02 04 0.000
1980 02 05 0.200
1980 02 06 0.724
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.692
1980 02 10 17.081
1980 02 11 0.677
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.628
1980 02 16 2.801
1980 02 17 11.105
1980 02 18 1.770
1980 02 19 0.202
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.278
1980 02 23 8.277
1980 02 24 11.092
1980 02 25 3.181
1980 02 26 8.639
1980 02 27 3.064
1980 02 28 0.391
1980 02 29 33.858
1980 03 01 4.876
1980 03 02 14.426
1980 03 03 31.548
1980 03 04 2.975
1980 03 05 1.206
1980 03 06 8.652
1980 03 07 12.065
1980 03 08 1.315
1980 03 09 1.995
1980 03 10 3.721
1980 03 11 5.006
1980 03 12 12.959
1980 03 13 2.894
1980 03 14 1.705
1980 03 15 0.118
1980 03 16 0.000
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.004
1980 03 25 0.095
1980 03 26 1.965
1980 03 27 1.450
1980 03 28 8.555
1980 03 29 1.223
1980 03 30 0.071
1980 03 31 0.029
