year month day precipitation_mswep
1980 01 01 0.005
1980 01 02 0.299
1980 01 03 3.955
1980 01 04 2.674
1980 01 05 1.362
1980 01 06 1.751
1980 01 07 0.726
1980 01 08 0.585
1980 01 09 0.033
1980 01 10 0.092
1980 01 11 0.278
1980 01 12 0.890
1980 01 13 1.330
1980 01 14 0.673
1980 01 15 0.077
1980 01 16 1.058
1980 01 17 1.085
1980 01 18 0.498
1980 01 19 1.615
1980 01 20 0.000
1980 01 21 0.000
1980 01 22 0.025
1980 01 23 0.209
1980 01 24 0.000
1980 01 25 0.001
1980 01 26 0.065
1980 01 27 0.146
1980 01 28 1.009
1980 01 29 0.122
1980 01 30 0.092
1980 01 31 0.119
1980 02 01 0.091
1980 02 02 0.000
1980 02 03 0.028
1980 02 04 0.000
1980 02 05 4.793
1980 02 06 11.109
1980 02 07 9.309
1980 02 08 9.459
1980 02 09 2.713
1980 02 10 5.625
1980 02 11 4.705
1980 02 12 1.582
1980 02 13 2.578
1980 02 14 4.610
1980 02 15 2.633
1980 02 16 6.320
1980 02 17 5.729
1980 02 18 1.925
1980 02 19 4.998
1980 02 20 5.411
1980 02 21 4.475
1980 02 22 1.808
1980 02 23 2.786
1980 02 24 4.140
1980 02 25 6.202
1980 02 26 3.662
1980 02 27 0.176
1980 02 28 3.280
1980 02 29 1.713
1980 03 01 0.663
1980 03 02 13.994
1980 03 03 4.142
1980 03 04 15.137
1980 03 05 14.009
1980 03 06 1.691
1980 03 07 0.810
1980 03 08 0.703
1980 03 09 0.007
1980 03 10 0.429
1980 03 11 0.625
1980 03 12 27.974
1980 03 13 4.990
1980 03 14 0.238
1980 03 15 0.357
1980 03 16 0.151
1980 03 17 0.943
1980 03 18 0.335
1980 03 19 0.888
1980 03 20 1.369
1980 03 21 0.206
1980 03 22 0.353
1980 03 23 0.797
1980 03 24 0.110
1980 03 25 0.141
1980 03 26 0.682
1980 03 27 0.022
1980 03 28 2.024
1980 03 29 0.765
1980 03 30 0.502
1980 03 31 0.054
1980 04 01 0.000
1980 04 02 4.308
1980 04 03 5.891
1980 04 04 2.696
1980 04 05 0.043
1980 04 06 0.956
1980 04 07 3.992
1980 04 08 0.000
1980 04 09 0.000
1980 04 10 0.000
1980 04 11 0.003
1980 04 12 0.139
1980 04 13 0.000
1980 04 14 0.001
1980 04 15 0.002
1980 04 16 0.039
1980 04 17 0.584
1980 04 18 4.213
1980 04 19 3.025
1980 04 20 1.142
1980 04 21 0.107
1980 04 22 1.337
1980 04 23 1.441
1980 04 24 3.212
1980 04 25 0.525
1980 04 26 0.807
1980 04 27 0.400
1980 04 28 0.001
1980 04 29 0.016
1980 04 30 0.128
1980 05 01 0.000
1980 05 02 0.806
1980 05 03 0.247
1980 05 04 0.028
1980 05 05 0.035
1980 05 06 0.059
1980 05 07 0.076
1980 05 08 0.092
1980 05 09 0.165
1980 05 10 0.107
1980 05 11 0.019
1980 05 12 0.131
1980 05 13 0.113
1980 05 14 4.001
1980 05 15 12.972
