year month day precipitation_mswep
1980 01 01 14.912
1980 01 02 1.684
1980 01 03 6.034
1980 01 04 8.621
1980 01 05 3.325
1980 01 06 1.307
1980 01 07 0.821
1980 01 08 2.273
1980 01 09 6.514
1980 01 10 1.178
1980 01 11 0.047
1980 01 12 0.012
1980 01 13 0.018
1980 01 14 1.606
1980 01 15 3.461
1980 01 16 4.612
1980 01 17 2.388
1980 01 18 11.366
1980 01 19 6.503
1980 01 20 8.545
1980 01 21 8.461
1980 01 22 5.445
1980 01 23 13.855
1980 01 24 3.789
1980 01 25 2.918
1980 01 26 19.127
1980 01 27 7.970
1980 01 28 1.372
1980 01 29 0.403
1980 01 30 0.942
1980 01 31 0.704
1980 02 01 1.584
1980 02 02 4.031
1980 02 03 35.167
1980 02 04 9.583
1980 02 05 1.541
1980 02 06 3.362
1980 02 07 1.617
1980 02 08 3.387
1980 02 09 5.777
1980 02 10 0.305
1980 02 11 0.260
1980 02 12 0.282
1980 02 13 0.296
1980 02 14 1.074
1980 02 15 0.393
1980 02 16 5.419
1980 02 17 6.445
1980 02 18 13.803
1980 02 19 5.648
1980 02 20 0.314
1980 02 21 0.045
1980 02 22 0.079
1980 02 23 1.113
1980 02 24 4.463
1980 02 25 0.430
1980 02 26 0.036
1980 02 27 0.362
1980 02 28 0.713
1980 02 29 0.333
1980 03 01 0.870
1980 03 02 0.090
1980 03 03 1.532
1980 03 04 1.650
1980 03 05 0.531
1980 03 06 1.083
1980 03 07 3.275
1980 03 08 10.533
1980 03 09 5.958
1980 03 10 7.349
1980 03 11 6.677
1980 03 12 13.423
1980 03 13 10.425
1980 03 14 13.505
1980 03 15 14.708
1980 03 16 12.040
1980 03 17 4.322
1980 03 18 5.617
1980 03 19 7.090
1980 03 20 6.308
1980 03 21 5.885
1980 03 22 5.512
1980 03 23 4.240
1980 03 24 8.100
1980 03 25 13.798
1980 03 26 10.874
1980 03 27 6.507
1980 03 28 12.912
1980 03 29 13.465
1980 03 30 27.594
1980 03 31 11.486
1980 04 01 20.003
1980 04 02 3.663
1980 04 03 1.220
1980 04 04 4.956
1980 04 05 2.032
1980 04 06 14.959
1980 04 07 11.772
1980 04 08 9.741
1980 04 09 4.891
1980 04 10 3.872
1980 04 11 9.683
1980 04 12 12.112
1980 04 13 14.278
1980 04 14 3.087
1980 04 15 15.845
1980 04 16 10.335
1980 04 17 3.515
1980 04 18 4.262
1980 04 19 9.570
1980 04 20 18.544
1980 04 21 20.985
1980 04 22 14.923
1980 04 23 2.552
1980 04 24 15.456
1980 04 25 8.634
1980 04 26 5.661
1980 04 27 8.022
1980 04 28 12.598
1980 04 29 8.735
1980 04 30 1.451
1980 05 01 21.097
1980 05 02 29.438
1980 05 03 9.876
1980 05 04 35.886
1980 05 05 7.941
1980 05 06 17.719
1980 05 07 14.260
1980 05 08 3.449
1980 05 09 7.789
1980 05 10 3.702
1980 05 11 15.123
1980 05 12 18.086
1980 05 13 24.434
1980 05 14 12.671
1980 05 15 9.410
1980 05 16 0.983
1980 05 17 6.692
1980 05 18 5.539
1980 05 19 25.683
1980 05 20 7.877
1980 05 21 15.854
1980 05 22 33.079
1980 05 23 8.809
1980 05 24 5.611
1980 05 25 4.928
1980 05 26 6.937
1980 05 27 14.531
1980 05 28 10.225
1980 05 29 11.858
1980 05 30 15.840
1980 05 31 12.735
1980 06 01 16.366
1980 06 02 15.567
1980 06 03 9.219
1980 06 04 6.660
1980 06 05 20.326
1980 06 06 12.576
1980 06 07 6.942
1980 06 08 4.272
1980 06 09 7.784
1980 06 10 23.780
1980 06 11 37.628
1980 06 12 12.282
1980 06 13 4.974
1980 06 14 3.979
1980 06 15 3.346
1980 06 16 6.045
1980 06 17 41.208
1980 06 18 3.248
1980 06 19 9.609
1980 06 20 14.054
1980 06 21 23.999
1980 06 22 4.572
1980 06 23 7.657
1980 06 24 2.403
1980 06 25 7.570
1980 06 26 13.423
1980 06 27 8.415
1980 06 28 7.855
1980 06 29 6.615
1980 06 30 3.289
1980 07 01 8.356
1980 07 02 12.771
1980 07 03 8.527
1980 07 04 9.241
1980 07 05 5.135
1980 07 06 1.649
1980 07 07 7.941
1980 07 08 4.779
1980 07 09 7.201
1980 07 10 8.350
1980 07 11 9.537
1980 07 12 3.669
1980 07 13 7.844
1980 07 14 6.239
1980 07 15 1.596
1980 07 16 14.103
1980 07 17 4.851
1980 07 18 7.209
1980 07 19 9.546
1980 07 20 7.146
1980 07 21 8.443
1980 07 22 14.402
1980 07 23 14.693
1980 07 24 18.480
1980 07 25 6.791
1980 07 26 4.756
1980 07 27 8.819
1980 07 28 5.051
1980 07 29 10.396
1980 07 30 1.032
1980 07 31 16.727
1980 08 01 25.310
1980 08 02 15.993
1980 08 03 2.706
1980 08 04 0.517
1980 08 05 0.681
1980 08 06 11.228
1980 08 07 2.756
1980 08 08 10.523
1980 08 09 6.499
1980 08 10 10.146
1980 08 11 5.159
1980 08 12 9.017
1980 08 13 10.083
1980 08 14 8.847
1980 08 15 15.022
1980 08 16 2.091
1980 08 17 10.163
1980 08 18 13.237
1980 08 19 5.191
1980 08 20 7.300
1980 08 21 4.711
1980 08 22 3.627
1980 08 23 2.701
1980 08 24 0.374
1980 08 25 9.829
1980 08 26 15.505
1980 08 27 8.747
1980 08 28 7.965
1980 08 29 7.071
1980 08 30 2.373
1980 08 31 7.535
1980 09 01 11.381
1980 09 02 2.830
1980 09 03 6.098
1980 09 04 7.408
1980 09 05 8.399
1980 09 06 7.712
1980 09 07 12.779
1980 09 08 13.527
1980 09 09 7.069
1980 09 10 2.061
1980 09 11 13.759
1980 09 12 10.357
1980 09 13 4.780
1980 09 14 2.857
1980 09 15 5.375
1980 09 16 17.901
1980 09 17 22.509
1980 09 18 2.644
1980 09 19 4.313
1980 09 20 0.689
1980 09 21 14.402
1980 09 22 25.049
1980 09 23 33.282
1980 09 24 4.728
1980 09 25 11.105
1980 09 26 8.078
1980 09 27 5.017
1980 09 28 3.369
1980 09 29 9.564
1980 09 30 0.985
1980 10 01 16.375
1980 10 02 5.226
1980 10 03 10.136
1980 10 04 4.021
1980 10 05 9.377
1980 10 06 14.278
1980 10 07 2.109
1980 10 08 3.540
1980 10 09 7.133
1980 10 10 7.431
1980 10 11 7.455
1980 10 12 2.929
1980 10 13 12.006
1980 10 14 4.814
1980 10 15 14.777
1980 10 16 4.209
1980 10 17 10.471
1980 10 18 6.094
1980 10 19 4.243
1980 10 20 6.083
1980 10 21 7.289
1980 10 22 9.551
1980 10 23 18.096
1980 10 24 9.188
1980 10 25 5.652
1980 10 26 11.147
1980 10 27 8.754
1980 10 28 4.949
1980 10 29 2.669
1980 10 30 5.144
1980 10 31 1.722
1980 11 01 1.097
1980 11 02 7.208
1980 11 03 11.192
1980 11 04 1.111
1980 11 05 0.883
1980 11 06 1.273
1980 11 07 8.078
1980 11 08 0.026
1980 11 09 0.996
1980 11 10 5.908
1980 11 11 17.002
1980 11 12 17.256
1980 11 13 8.771
1980 11 14 11.470
1980 11 15 8.527
1980 11 16 18.456
1980 11 17 4.042
1980 11 18 8.694
1980 11 19 12.758
1980 11 20 7.826
1980 11 21 11.152
1980 11 22 10.041
1980 11 23 4.106
1980 11 24 16.374
1980 11 25 3.752
1980 11 26 8.403
1980 11 27 19.168
1980 11 28 7.594
1980 11 29 3.241
1980 11 30 2.660
1980 12 01 0.292
1980 12 02 2.993
1980 12 03 10.313
1980 12 04 10.530
1980 12 05 1.459
1980 12 06 6.278
1980 12 07 5.448
1980 12 08 2.226
1980 12 09 1.626
1980 12 10 6.013
1980 12 11 13.353
1980 12 12 2.273
1980 12 13 1.121
1980 12 14 2.380
1980 12 15 2.194
1980 12 16 1.972
1980 12 17 1.491
1980 12 18 0.310
1980 12 19 0.482
1980 12 20 1.233
1980 12 21 11.460
1980 12 22 13.718
1980 12 23 5.921
1980 12 24 20.004
1980 12 25 2.225
1980 12 26 9.029
1980 12 27 2.621
1980 12 28 4.625
1980 12 29 12.322
1980 12 30 12.650
1980 12 31 8.831
1981 01 01 0.799
1981 01 02 1.500
1981 01 03 3.816
1981 01 04 2.710
1981 01 05 9.212
1981 01 06 13.873
1981 01 07 15.954
1981 01 08 8.602
1981 01 09 8.351
1981 01 10 6.044
1981 01 11 9.317
1981 01 12 6.559
1981 01 13 2.283
1981 01 14 3.978
1981 01 15 3.841
1981 01 16 9.642
1981 01 17 5.455
1981 01 18 2.552
1981 01 19 0.302
1981 01 20 0.074
1981 01 21 3.071
1981 01 22 0.956
1981 01 23 2.015
1981 01 24 1.024
1981 01 25 4.052
1981 01 26 0.205
1981 01 27 0.254
1981 01 28 14.995
1981 01 29 24.554
1981 01 30 13.510
1981 01 31 5.548
1981 02 01 3.591
1981 02 02 6.907
1981 02 03 10.724
1981 02 04 8.120
1981 02 05 13.786
1981 02 06 13.543
1981 02 07 9.218
1981 02 08 5.418
1981 02 09 5.524
1981 02 10 9.841
1981 02 11 7.949
1981 02 12 2.506
1981 02 13 2.721
1981 02 14 3.584
1981 02 15 13.017
1981 02 16 5.818
1981 02 17 13.197
1981 02 18 11.024
1981 02 19 9.330
1981 02 20 20.968
1981 02 21 10.853
1981 02 22 4.924
1981 02 23 11.813
1981 02 24 7.479
1981 02 25 11.715
1981 02 26 8.120
1981 02 27 10.611
1981 02 28 19.399
1981 03 01 10.465
1981 03 02 17.825
1981 03 03 13.611
1981 03 04 2.671
1981 03 05 6.057
1981 03 06 17.008
1981 03 07 8.176
1981 03 08 7.649
1981 03 09 29.711
1981 03 10 9.481
1981 03 11 9.998
1981 03 12 4.152
1981 03 13 2.069
1981 03 14 0.140
1981 03 15 0.080
1981 03 16 0.643
1981 03 17 2.822
1981 03 18 1.667
1981 03 19 1.685
1981 03 20 0.504
1981 03 21 7.199
1981 03 22 9.890
1981 03 23 1.724
1981 03 24 0.281
1981 03 25 4.186
1981 03 26 14.813
1981 03 27 9.315
1981 03 28 1.199
1981 03 29 2.700
1981 03 30 2.663
1981 03 31 11.116
1981 04 01 12.806
1981 04 02 5.053
1981 04 03 7.685
1981 04 04 15.826
1981 04 05 5.027
1981 04 06 2.963
1981 04 07 3.806
1981 04 08 5.585
1981 04 09 7.036
1981 04 10 11.130
1981 04 11 12.018
1981 04 12 13.683
1981 04 13 19.203
1981 04 14 26.358
1981 04 15 3.863
1981 04 16 10.576
1981 04 17 5.119
1981 04 18 9.516
1981 04 19 8.112
1981 04 20 4.951
1981 04 21 4.480
1981 04 22 14.345
1981 04 23 2.431
1981 04 24 4.216
1981 04 25 4.601
1981 04 26 3.985
1981 04 27 14.449
1981 04 28 7.812
1981 04 29 2.693
1981 04 30 12.283
1981 05 01 11.662
1981 05 02 2.804
1981 05 03 11.686
1981 05 04 19.632
1981 05 05 55.927
1981 05 06 5.832
1981 05 07 3.344
1981 05 08 10.303
1981 05 09 9.598
1981 05 10 2.403
1981 05 11 3.729
1981 05 12 12.268
1981 05 13 16.560
1981 05 14 5.447
1981 05 15 9.361
1981 05 16 13.874
1981 05 17 15.474
1981 05 18 5.564
1981 05 19 2.074
1981 05 20 3.788
1981 05 21 4.516
1981 05 22 28.352
1981 05 23 8.116
1981 05 24 23.939
1981 05 25 18.442
1981 05 26 48.660
1981 05 27 6.108
1981 05 28 9.736
1981 05 29 10.874
1981 05 30 20.537
1981 05 31 7.461
1981 06 01 4.176
1981 06 02 17.559
1981 06 03 8.117
1981 06 04 2.474
1981 06 05 3.418
1981 06 06 9.440
1981 06 07 14.894
1981 06 08 19.415
1981 06 09 24.363
1981 06 10 12.224
1981 06 11 12.885
1981 06 12 6.579
1981 06 13 15.653
1981 06 14 20.810
1981 06 15 20.234
1981 06 16 3.132
1981 06 17 9.032
1981 06 18 20.041
1981 06 19 18.114
1981 06 20 14.319
1981 06 21 3.782
1981 06 22 7.408
1981 06 23 7.758
1981 06 24 4.605
1981 06 25 7.585
1981 06 26 9.758
1981 06 27 18.062
1981 06 28 4.872
1981 06 29 5.058
1981 06 30 3.184
1981 07 01 6.107
1981 07 02 34.768
1981 07 03 5.032
1981 07 04 4.304
1981 07 05 13.412
1981 07 06 7.449
1981 07 07 9.357
1981 07 08 14.009
1981 07 09 5.539
1981 07 10 13.806
1981 07 11 13.058
1981 07 12 2.686
1981 07 13 11.864
1981 07 14 33.847
1981 07 15 14.354
1981 07 16 6.204
1981 07 17 16.376
1981 07 18 14.346
1981 07 19 11.568
1981 07 20 8.399
1981 07 21 0.425
1981 07 22 0.049
1981 07 23 1.602
1981 07 24 1.499
1981 07 25 0.642
1981 07 26 1.576
1981 07 27 9.137
1981 07 28 7.468
1981 07 29 4.573
1981 07 30 2.731
1981 07 31 6.108
1981 08 01 5.782
1981 08 02 6.307
1981 08 03 5.885
1981 08 04 14.573
1981 08 05 1.432
1981 08 06 9.231
1981 08 07 8.824
1981 08 08 14.416
1981 08 09 2.853
1981 08 10 38.577
1981 08 11 5.337
1981 08 12 1.373
1981 08 13 7.267
1981 08 14 5.607
1981 08 15 1.897
1981 08 16 3.145
1981 08 17 25.602
1981 08 18 6.880
1981 08 19 6.637
1981 08 20 7.659
1981 08 21 3.339
1981 08 22 0.962
1981 08 23 9.982
1981 08 24 11.607
1981 08 25 6.479
1981 08 26 7.350
1981 08 27 4.232
1981 08 28 13.645
1981 08 29 4.795
1981 08 30 9.983
1981 08 31 23.083
1981 09 01 15.583
1981 09 02 2.442
1981 09 03 1.492
1981 09 04 2.952
1981 09 05 18.212
1981 09 06 9.056
1981 09 07 11.176
1981 09 08 9.698
1981 09 09 8.752
1981 09 10 25.060
1981 09 11 8.484
1981 09 12 1.355
1981 09 13 4.247
1981 09 14 9.311
1981 09 15 19.522
1981 09 16 15.181
1981 09 17 4.399
1981 09 18 5.446
1981 09 19 6.182
1981 09 20 2.391
1981 09 21 2.357
1981 09 22 2.948
1981 09 23 5.535
1981 09 24 12.675
1981 09 25 7.531
1981 09 26 13.930
1981 09 27 5.417
1981 09 28 2.464
1981 09 29 5.410
1981 09 30 3.837
1981 10 01 8.845
1981 10 02 3.698
1981 10 03 3.123
1981 10 04 5.603
1981 10 05 16.336
1981 10 06 3.616
1981 10 07 1.839
1981 10 08 3.909
1981 10 09 10.265
1981 10 10 6.264
1981 10 11 2.895
1981 10 12 0.897
1981 10 13 1.495
1981 10 14 14.116
1981 10 15 2.295
1981 10 16 4.601
1981 10 17 4.702
1981 10 18 0.314
1981 10 19 0.288
1981 10 20 9.023
1981 10 21 12.097
1981 10 22 3.243
1981 10 23 3.825
1981 10 24 4.381
1981 10 25 4.054
1981 10 26 8.133
1981 10 27 2.684
1981 10 28 1.552
1981 10 29 2.130
1981 10 30 9.687
1981 10 31 9.865
1981 11 01 0.740
1981 11 02 0.215
1981 11 03 0.555
