year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 4.707
1980 01 07 13.338
1980 01 08 4.990
1980 01 09 4.115
1980 01 10 1.005
1980 01 11 0.000
1980 01 12 0.050
1980 01 13 0.007
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.107
1980 01 17 6.580
1980 01 18 1.945
1980 01 19 0.935
1980 01 20 1.440
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 18.490
1980 01 24 52.770
1980 01 25 6.457
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.033
1980 01 30 8.110
1980 01 31 19.017
1980 02 01 9.345
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.853
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 12.537
1980 02 11 3.058
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.005
1980 02 16 16.050
1980 02 17 13.768
1980 02 18 0.007
1980 02 19 0.000
1980 02 20 0.028
1980 02 21 0.877
1980 02 22 2.850
1980 02 23 10.213
1980 02 24 6.505
1980 02 25 2.978
1980 02 26 1.325
1980 02 27 8.178
1980 02 28 13.330
1980 02 29 30.012
1980 03 01 13.482
1980 03 02 13.998
1980 03 03 7.745
1980 03 04 19.695
1980 03 05 12.630
1980 03 06 0.107
1980 03 07 7.843
1980 03 08 0.228
1980 03 09 13.515
1980 03 10 0.430
1980 03 11 21.425
1980 03 12 21.615
1980 03 13 5.128
1980 03 14 4.110
1980 03 15 0.963
1980 03 16 0.560
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.052
1980 03 21 0.045
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 7.730
1980 03 27 6.492
1980 03 28 24.288
1980 03 29 1.058
1980 03 30 0.015
1980 03 31 0.000
