year month day precipitation_mswep
1980 01 01 10.059
1980 01 02 40.569
1980 01 03 1.728
1980 01 04 1.163
1980 01 05 3.227
1980 01 06 0.649
1980 01 07 0.153
1980 01 08 0.418
1980 01 09 0.587
1980 01 10 0.040
1980 01 11 5.773
1980 01 12 34.662
1980 01 13 18.081
1980 01 14 8.377
1980 01 15 19.929
1980 01 16 24.556
1980 01 17 9.649
1980 01 18 9.515
1980 01 19 0.035
1980 01 20 1.952
1980 01 21 3.921
1980 01 22 24.978
1980 01 23 3.359
1980 01 24 2.955
1980 01 25 15.662
1980 01 26 43.218
1980 01 27 34.007
1980 01 28 14.133
1980 01 29 8.875
1980 01 30 2.079
1980 01 31 0.002
1980 02 01 1.580
1980 02 02 26.131
1980 02 03 10.825
1980 02 04 0.165
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.083
1980 02 08 1.008
1980 02 09 1.631
1980 02 10 0.158
1980 02 11 0.000
1980 02 12 0.152
1980 02 13 6.319
1980 02 14 15.729
1980 02 15 3.562
1980 02 16 5.602
1980 02 17 10.287
1980 02 18 12.149
1980 02 19 28.843
1980 02 20 0.967
1980 02 21 3.828
1980 02 22 0.596
1980 02 23 0.710
1980 02 24 0.366
1980 02 25 1.473
1980 02 26 0.757
1980 02 27 0.327
1980 02 28 8.414
1980 02 29 10.688
1980 03 01 0.009
1980 03 02 0.015
1980 03 03 0.190
1980 03 04 11.488
1980 03 05 0.000
1980 03 06 0.017
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.046
1980 03 12 0.004
1980 03 13 0.000
1980 03 14 5.205
1980 03 15 18.068
1980 03 16 0.170
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.015
1980 03 20 0.070
1980 03 21 0.350
1980 03 22 0.011
1980 03 23 0.019
1980 03 24 0.009
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.760
1980 03 31 11.708
1980 04 01 0.689
1980 04 02 5.239
1980 04 03 0.300
1980 04 04 0.136
1980 04 05 0.614
1980 04 06 17.049
1980 04 07 0.941
1980 04 08 24.463
1980 04 09 6.155
1980 04 10 24.294
1980 04 11 5.502
1980 04 12 2.672
1980 04 13 25.381
1980 04 14 4.369
1980 04 15 13.957
1980 04 16 1.252
1980 04 17 16.085
1980 04 18 2.147
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.042
1980 04 22 0.000
1980 04 23 0.180
1980 04 24 0.002
1980 04 25 0.013
1980 04 26 0.123
1980 04 27 1.050
1980 04 28 2.304
1980 04 29 0.353
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 1.194
1980 05 03 10.748
1980 05 04 14.257
1980 05 05 0.017
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.029
1980 05 13 0.267
1980 05 14 0.988
1980 05 15 7.263
1980 05 16 0.011
1980 05 17 0.682
1980 05 18 0.915
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.005
1980 05 22 0.000
1980 05 23 0.306
1980 05 24 8.399
1980 05 25 0.019
1980 05 26 0.005
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.030
1980 06 02 0.229
1980 06 03 3.216
1980 06 04 2.002
1980 06 05 0.009
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.137
1980 06 11 0.157
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.029
1980 06 15 0.017
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.111
1980 06 21 4.409
1980 06 22 2.445
1980 06 23 1.389
1980 06 24 0.593
1980 06 25 0.000
1980 06 26 2.366
1980 06 27 3.151
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.301
1980 07 03 0.300
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.073
1980 07 09 0.176
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.065
1980 07 19 0.194
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.005
1980 07 23 1.627
1980 07 24 0.025
1980 07 25 0.019
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.166
1980 07 30 0.051
1980 07 31 0.069
1980 08 01 0.053
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.030
1980 08 05 0.221
1980 08 06 0.568
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.003
1980 08 10 0.020
1980 08 11 0.000
1980 08 12 0.627
1980 08 13 0.011
1980 08 14 0.006
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.041
1980 08 19 1.667
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 1.185
