year month day precipitation_mswep
1980 01 01 1.458
1980 01 02 23.363
1980 01 03 3.707
1980 01 04 37.690
1980 01 05 23.020
1980 01 06 15.002
1980 01 07 1.788
1980 01 08 7.483
1980 01 09 8.350
1980 01 10 10.813
1980 01 11 1.112
1980 01 12 2.307
1980 01 13 12.243
1980 01 14 58.788
1980 01 15 2.248
1980 01 16 0.060
1980 01 17 1.020
1980 01 18 0.975
1980 01 19 0.978
1980 01 20 0.147
1980 01 21 0.023
1980 01 22 0.010
1980 01 23 0.003
1980 01 24 0.002
1980 01 25 0.000
1980 01 26 0.037
1980 01 27 0.022
1980 01 28 17.238
1980 01 29 28.013
1980 01 30 33.512
1980 01 31 14.863
1980 02 01 27.113
1980 02 02 14.895
1980 02 03 24.170
1980 02 04 50.643
1980 02 05 39.430
1980 02 06 41.573
1980 02 07 0.050
1980 02 08 1.130
1980 02 09 14.125
1980 02 10 4.175
1980 02 11 0.028
1980 02 12 1.750
1980 02 13 3.035
1980 02 14 0.323
1980 02 15 11.537
1980 02 16 7.390
1980 02 17 15.542
1980 02 18 4.545
1980 02 19 9.112
1980 02 20 10.860
1980 02 21 6.680
1980 02 22 3.417
1980 02 23 2.083
1980 02 24 8.865
1980 02 25 5.440
1980 02 26 4.623
1980 02 27 8.058
1980 02 28 0.703
1980 02 29 10.625
1980 03 01 0.043
1980 03 02 13.620
1980 03 03 6.573
1980 03 04 16.457
1980 03 05 5.967
1980 03 06 4.570
1980 03 07 7.095
1980 03 08 0.845
1980 03 09 0.003
1980 03 10 0.340
1980 03 11 4.653
1980 03 12 1.508
1980 03 13 2.460
1980 03 14 0.438
1980 03 15 0.853
1980 03 16 13.500
1980 03 17 5.523
1980 03 18 3.720
1980 03 19 2.710
1980 03 20 5.772
1980 03 21 0.415
1980 03 22 0.087
1980 03 23 0.007
1980 03 24 0.163
1980 03 25 1.713
1980 03 26 0.860
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 3.670
1980 04 04 3.720
1980 04 05 0.000
1980 04 06 0.000
1980 04 07 0.018
1980 04 08 0.000
1980 04 09 0.030
1980 04 10 0.003
1980 04 11 0.000
1980 04 12 0.000
1980 04 13 0.000
1980 04 14 0.000
1980 04 15 0.000
1980 04 16 0.195
1980 04 17 1.798
1980 04 18 10.490
1980 04 19 14.480
1980 04 20 20.763
1980 04 21 3.510
1980 04 22 6.202
1980 04 23 0.883
1980 04 24 10.163
1980 04 25 0.002
1980 04 26 0.023
1980 04 27 1.878
1980 04 28 4.647
1980 04 29 3.412
1980 04 30 2.600
1980 05 01 2.498
1980 05 02 0.000
1980 05 03 0.000
1980 05 04 0.000
1980 05 05 10.042
1980 05 06 10.312
1980 05 07 2.890
1980 05 08 5.012
1980 05 09 5.027
1980 05 10 3.233
1980 05 11 0.868
1980 05 12 7.505
1980 05 13 4.828
1980 05 14 20.758
1980 05 15 3.722
1980 05 16 1.422
1980 05 17 0.505
1980 05 18 0.340
1980 05 19 6.342
1980 05 20 6.077
1980 05 21 3.145
1980 05 22 1.982
1980 05 23 1.870
1980 05 24 1.898
1980 05 25 5.652
1980 05 26 0.650
1980 05 27 1.233
1980 05 28 2.373
1980 05 29 3.805
1980 05 30 7.457
1980 05 31 7.737
1980 06 01 5.858
1980 06 02 1.803
1980 06 03 0.008
1980 06 04 0.003
1980 06 05 8.360
1980 06 06 5.112
1980 06 07 4.693
1980 06 08 9.823
1980 06 09 3.225
1980 06 10 3.118
1980 06 11 0.395
1980 06 12 0.837
1980 06 13 0.047
1980 06 14 0.005
1980 06 15 0.157
1980 06 16 17.143
1980 06 17 3.767
1980 06 18 0.358
1980 06 19 0.018
1980 06 20 13.415
1980 06 21 0.453
1980 06 22 0.000
1980 06 23 0.023
1980 06 24 0.403
1980 06 25 0.478
1980 06 26 0.000
1980 06 27 0.000
1980 06 28 15.725
1980 06 29 10.182
1980 06 30 0.907
1980 07 01 3.010
1980 07 02 6.205
1980 07 03 0.413
1980 07 04 0.833
1980 07 05 5.125
1980 07 06 0.033
1980 07 07 24.215
1980 07 08 0.013
1980 07 09 0.000
1980 07 10 2.135
1980 07 11 3.398
1980 07 12 1.097
1980 07 13 3.372
1980 07 14 0.952
1980 07 15 0.240
1980 07 16 12.222
1980 07 17 17.013
1980 07 18 0.847
1980 07 19 2.610
1980 07 20 5.232
1980 07 21 1.102
1980 07 22 0.002
1980 07 23 0.000
1980 07 24 0.025
1980 07 25 0.095
1980 07 26 1.808
1980 07 27 0.012
1980 07 28 3.783
1980 07 29 1.665
1980 07 30 0.005
1980 07 31 0.000
1980 08 01 17.390
1980 08 02 19.525
1980 08 03 9.557
1980 08 04 5.138
1980 08 05 7.578
1980 08 06 0.085
1980 08 07 1.807
1980 08 08 5.462
1980 08 09 2.625
1980 08 10 0.128
1980 08 11 0.000
1980 08 12 0.988
1980 08 13 4.660
1980 08 14 0.900
1980 08 15 2.563
1980 08 16 1.473
1980 08 17 0.497
1980 08 18 0.007
1980 08 19 0.062
1980 08 20 0.162
1980 08 21 4.517
1980 08 22 1.603
1980 08 23 0.002
1980 08 24 0.000
1980 08 25 0.010
1980 08 26 0.000
1980 08 27 0.020
1980 08 28 19.847
1980 08 29 4.928
1980 08 30 0.715
1980 08 31 2.410
1980 09 01 1.857
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.030
1980 09 08 33.870
1980 09 09 13.215
1980 09 10 3.768
1980 09 11 4.010
1980 09 12 6.910
1980 09 13 5.515
1980 09 14 9.172
1980 09 15 2.918
1980 09 16 1.242
1980 09 17 1.010
1980 09 18 1.923
1980 09 19 0.003
1980 09 20 2.065
1980 09 21 1.330
1980 09 22 0.000
1980 09 23 10.988
1980 09 24 5.503
1980 09 25 0.550
1980 09 26 11.082
1980 09 27 0.490
1980 09 28 3.372
1980 09 29 0.222
1980 09 30 0.838
1980 10 01 0.308
1980 10 02 0.095
1980 10 03 0.022
1980 10 04 0.028
1980 10 05 20.930
1980 10 06 0.000
1980 10 07 0.342
1980 10 08 0.013
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 0.000
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 16.468
1980 10 15 2.435
1980 10 16 32.240
1980 10 17 0.167
1980 10 18 0.237
1980 10 19 0.102
1980 10 20 0.822
1980 10 21 2.602
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.093
1980 10 25 0.025
1980 10 26 0.037
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.000
1980 11 01 2.702
1980 11 02 1.528
1980 11 03 1.743
1980 11 04 1.827
1980 11 05 0.187
1980 11 06 9.647
1980 11 07 0.208
1980 11 08 1.988
1980 11 09 1.223
1980 11 10 0.000
1980 11 11 0.002
1980 11 12 0.000
1980 11 13 0.005
1980 11 14 23.318
1980 11 15 5.110
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 0.007
1980 11 20 0.135
1980 11 21 0.000
1980 11 22 0.025
1980 11 23 0.018
1980 11 24 0.027
1980 11 25 19.218
1980 11 26 10.527
1980 11 27 29.693
1980 11 28 19.123
1980 11 29 1.023
1980 11 30 3.797
1980 12 01 2.977
1980 12 02 0.013
1980 12 03 0.590
1980 12 04 1.475
1980 12 05 0.718
1980 12 06 0.000
1980 12 07 0.003
1980 12 08 0.030
1980 12 09 0.015
1980 12 10 0.122
1980 12 11 0.003
1980 12 12 0.000
1980 12 13 0.000
1980 12 14 0.000
1980 12 15 3.878
1980 12 16 32.118
1980 12 17 11.565
1980 12 18 1.985
1980 12 19 1.922
1980 12 20 5.973
1980 12 21 3.062
1980 12 22 11.137
1980 12 23 3.612
1980 12 24 3.157
1980 12 25 2.378
1980 12 26 2.322
1980 12 27 4.020
1980 12 28 9.000
1980 12 29 2.925
1980 12 30 0.000
1980 12 31 0.385
1981 01 01 14.552
1981 01 02 2.612
1981 01 03 0.373
1981 01 04 2.635
1981 01 05 2.065
1981 01 06 5.622
1981 01 07 0.600
1981 01 08 0.000
1981 01 09 0.523
1981 01 10 0.000
1981 01 11 0.000
1981 01 12 0.002
1981 01 13 0.153
1981 01 14 0.010
1981 01 15 0.000
1981 01 16 0.118
1981 01 17 0.182
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 7.868
1981 01 22 7.672
1981 01 23 4.043
1981 01 24 2.638
1981 01 25 3.278
1981 01 26 0.622
1981 01 27 0.923
1981 01 28 15.785
1981 01 29 1.408
1981 01 30 0.033
1981 01 31 0.000
1981 02 01 8.085
1981 02 02 0.495
1981 02 03 3.013
1981 02 04 0.373
1981 02 05 0.287
1981 02 06 0.002
1981 02 07 4.267
1981 02 08 3.210
1981 02 09 0.000
1981 02 10 0.140
1981 02 11 0.453
1981 02 12 0.825
1981 02 13 2.155
1981 02 14 14.733
1981 02 15 0.050
1981 02 16 1.917
1981 02 17 8.180
1981 02 18 0.183
1981 02 19 6.698
1981 02 20 9.277
1981 02 21 10.135
1981 02 22 9.347
1981 02 23 2.978
1981 02 24 2.497
1981 02 25 5.182
1981 02 26 3.862
1981 02 27 1.222
1981 02 28 0.048
1981 03 01 0.000
1981 03 02 0.000
1981 03 03 0.000
1981 03 04 0.000
1981 03 05 0.000
1981 03 06 0.000
1981 03 07 0.000
1981 03 08 0.008
1981 03 09 1.448
1981 03 10 21.108
1981 03 11 41.600
1981 03 12 9.808
1981 03 13 4.900
1981 03 14 0.793
1981 03 15 0.000
1981 03 16 13.827
1981 03 17 2.998
1981 03 18 9.763
1981 03 19 2.725
1981 03 20 37.010
1981 03 21 44.070
1981 03 22 28.455
1981 03 23 21.432
1981 03 24 39.068
1981 03 25 39.565
1981 03 26 12.143
