year month day precipitation_mswep
1980 01 01 40.458
1980 01 02 0.282
1980 01 03 0.028
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 3.240
1980 01 08 7.473
1980 01 09 2.373
1980 01 10 4.298
1980 01 11 21.420
1980 01 12 21.985
1980 01 13 12.693
1980 01 14 2.110
1980 01 15 6.152
1980 01 16 12.502
1980 01 17 16.538
1980 01 18 5.447
1980 01 19 1.002
1980 01 20 6.138
1980 01 21 8.207
1980 01 22 2.297
1980 01 23 0.443
1980 01 24 3.103
1980 01 25 2.350
1980 01 26 2.092
1980 01 27 11.995
1980 01 28 30.453
1980 01 29 0.995
1980 01 30 0.005
1980 01 31 15.857
1980 02 01 20.398
1980 02 02 26.320
1980 02 03 9.730
1980 02 04 4.990
1980 02 05 0.858
1980 02 06 0.000
1980 02 07 0.555
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 0.000
1980 02 11 0.022
1980 02 12 0.340
1980 02 13 8.025
1980 02 14 2.868
1980 02 15 1.980
1980 02 16 12.252
1980 02 17 3.973
1980 02 18 19.008
1980 02 19 5.732
1980 02 20 4.872
1980 02 21 9.970
1980 02 22 12.435
1980 02 23 2.462
1980 02 24 0.420
1980 02 25 7.343
1980 02 26 21.745
1980 02 27 14.008
1980 02 28 0.152
1980 02 29 0.000
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.255
1980 03 09 2.335
1980 03 10 7.218
1980 03 11 28.718
1980 03 12 3.995
1980 03 13 1.085
1980 03 14 17.535
1980 03 15 23.782
1980 03 16 1.383
1980 03 17 0.015
1980 03 18 1.798
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.040
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 12.568
1980 03 31 11.140
1980 04 01 0.258
1980 04 02 1.010
1980 04 03 7.843
1980 04 04 51.335
1980 04 05 22.183
1980 04 06 1.615
1980 04 07 4.555
1980 04 08 2.627
1980 04 09 0.422
1980 04 10 5.812
1980 04 11 5.753
1980 04 12 6.875
1980 04 13 8.480
1980 04 14 0.020
1980 04 15 9.615
1980 04 16 10.867
1980 04 17 1.073
1980 04 18 0.152
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 1.327
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.018
1980 05 02 3.280
1980 05 03 3.535
1980 05 04 0.623
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.025
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.025
1980 05 16 0.188
1980 05 17 0.362
1980 05 18 5.867
1980 05 19 2.967
1980 05 20 1.435
1980 05 21 0.615
1980 05 22 0.062
1980 05 23 2.475
1980 05 24 0.292
1980 05 25 0.365
1980 05 26 0.450
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.133
1980 06 03 6.700
1980 06 04 3.103
1980 06 05 0.925
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.092
1980 06 14 2.197
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.708
1980 06 22 0.823
1980 06 23 0.000
1980 06 24 0.245
1980 06 25 2.422
1980 06 26 20.207
1980 06 27 3.405
1980 06 28 0.657
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.087
1980 07 04 0.098
1980 07 05 0.790
1980 07 06 0.532
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.020
1980 07 15 1.498
1980 07 16 0.278
1980 07 17 0.000
1980 07 18 0.022
1980 07 19 0.015
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.237
1980 07 24 2.123
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 1.920
1980 08 01 1.683
1980 08 02 0.743
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.372
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.070
1980 08 12 3.967
1980 08 13 2.045
1980 08 14 0.013
1980 08 15 2.335
1980 08 16 0.310
1980 08 17 2.877
1980 08 18 0.585
1980 08 19 0.000
1980 08 20 0.338
1980 08 21 0.142
1980 08 22 0.000
1980 08 23 0.107
1980 08 24 11.307
1980 08 25 2.795
1980 08 26 4.478
1980 08 27 11.895
1980 08 28 0.025
1980 08 29 0.003
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 1.240
1980 09 05 0.155
1980 09 06 0.000
1980 09 07 0.003
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.412
1980 09 11 8.760
1980 09 12 3.875
1980 09 13 5.905
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 1.455
1980 09 17 0.565
1980 09 18 16.223
1980 09 19 1.490
1980 09 20 0.287
1980 09 21 4.170
1980 09 22 2.712
1980 09 23 0.120
1980 09 24 0.170
1980 09 25 2.065
1980 09 26 2.355
1980 09 27 0.045
1980 09 28 2.447
1980 09 29 0.077
1980 09 30 0.000
1980 10 01 0.010
1980 10 02 0.000
