year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.037
1980 01 07 12.099
1980 01 08 2.341
1980 01 09 7.990
1980 01 10 0.239
1980 01 11 0.026
1980 01 12 0.034
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 1.126
1980 01 17 2.529
1980 01 18 8.623
1980 01 19 10.028
1980 01 20 0.912
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 8.511
1980 01 24 27.261
1980 01 25 5.258
1980 01 26 0.234
1980 01 27 2.727
1980 01 28 7.062
1980 01 29 0.025
1980 01 30 0.000
1980 01 31 0.311
1980 02 01 2.811
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.002
1980 02 05 0.065
1980 02 06 2.786
1980 02 07 0.723
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 0.208
1980 02 11 8.761
1980 02 12 0.598
1980 02 13 0.017
1980 02 14 0.000
1980 02 15 0.000
1980 02 16 3.356
1980 02 17 18.706
1980 02 18 0.316
1980 02 19 0.040
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 6.173
1980 02 23 6.434
1980 02 24 4.211
1980 02 25 7.288
1980 02 26 2.155
1980 02 27 12.208
1980 02 28 17.608
1980 02 29 39.075
1980 03 01 6.775
1980 03 02 0.459
1980 03 03 11.857
1980 03 04 16.317
1980 03 05 0.308
1980 03 06 5.292
1980 03 07 10.694
1980 03 08 6.610
1980 03 09 3.339
1980 03 10 16.405
1980 03 11 11.752
1980 03 12 17.288
1980 03 13 2.994
1980 03 14 0.133
1980 03 15 0.092
1980 03 16 0.228
1980 03 17 0.007
1980 03 18 0.000
1980 03 19 0.022
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.025
1980 03 26 11.609
1980 03 27 14.257
1980 03 28 1.277
1980 03 29 2.947
1980 03 30 0.036
1980 03 31 0.000
