year month day precipitation_mswep
1980 01 01 9.648
1980 01 02 19.252
1980 01 03 20.736
1980 01 04 30.508
1980 01 05 14.034
1980 01 06 8.127
1980 01 07 0.206
1980 01 08 4.648
1980 01 09 3.518
1980 01 10 4.854
1980 01 11 6.372
1980 01 12 14.526
1980 01 13 15.836
1980 01 14 25.322
1980 01 15 14.894
1980 01 16 3.985
1980 01 17 0.317
1980 01 18 0.528
1980 01 19 0.442
1980 01 20 0.203
1980 01 21 0.827
1980 01 22 0.618
1980 01 23 1.265
1980 01 24 0.151
1980 01 25 0.233
1980 01 26 0.978
1980 01 27 4.003
1980 01 28 24.798
1980 01 29 7.218
1980 01 30 13.077
1980 01 31 17.422
1980 02 01 15.120
1980 02 02 17.851
1980 02 03 14.174
1980 02 04 19.534
1980 02 05 9.236
1980 02 06 20.125
1980 02 07 20.447
1980 02 08 25.231
1980 02 09 28.232
1980 02 10 3.994
1980 02 11 1.517
1980 02 12 4.155
1980 02 13 5.373
1980 02 14 1.987
1980 02 15 11.927
1980 02 16 16.192
1980 02 17 10.020
1980 02 18 16.814
1980 02 19 9.208
1980 02 20 7.506
1980 02 21 21.531
1980 02 22 1.501
1980 02 23 1.965
1980 02 24 0.867
1980 02 25 2.652
1980 02 26 1.157
1980 02 27 2.835
1980 02 28 5.532
1980 02 29 2.112
1980 03 01 2.043
1980 03 02 4.319
1980 03 03 0.826
1980 03 04 3.995
1980 03 05 0.920
1980 03 06 4.040
1980 03 07 2.944
1980 03 08 2.577
1980 03 09 1.003
1980 03 10 3.971
1980 03 11 0.092
1980 03 12 0.259
1980 03 13 0.745
1980 03 14 0.317
1980 03 15 1.198
1980 03 16 1.466
1980 03 17 5.650
1980 03 18 0.506
1980 03 19 0.787
1980 03 20 2.012
1980 03 21 0.878
1980 03 22 0.397
1980 03 23 0.039
1980 03 24 0.427
1980 03 25 0.680
1980 03 26 0.006
1980 03 27 0.071
1980 03 28 0.058
1980 03 29 0.124
1980 03 30 0.000
1980 03 31 0.095
1980 04 01 0.233
1980 04 02 0.293
1980 04 03 0.329
1980 04 04 0.038
1980 04 05 0.000
1980 04 06 0.000
1980 04 07 0.834
1980 04 08 2.699
1980 04 09 0.441
1980 04 10 0.000
1980 04 11 0.000
1980 04 12 0.029
1980 04 13 0.055
1980 04 14 0.000
1980 04 15 0.142
1980 04 16 0.379
1980 04 17 0.493
1980 04 18 1.892
1980 04 19 4.339
1980 04 20 5.302
1980 04 21 2.158
1980 04 22 0.863
1980 04 23 1.166
1980 04 24 0.931
1980 04 25 0.896
1980 04 26 0.310
1980 04 27 0.914
1980 04 28 0.337
1980 04 29 1.037
1980 04 30 2.038
1980 05 01 0.325
1980 05 02 0.209
1980 05 03 0.347
1980 05 04 0.227
1980 05 05 0.251
1980 05 06 0.838
1980 05 07 4.161
1980 05 08 1.570
1980 05 09 1.256
1980 05 10 1.127
1980 05 11 0.517
1980 05 12 1.928
1980 05 13 0.861
1980 05 14 1.494
1980 05 15 3.322
1980 05 16 0.300
1980 05 17 0.542
1980 05 18 0.391
1980 05 19 0.284
1980 05 20 0.895
1980 05 21 0.953
1980 05 22 0.170
1980 05 23 0.976
1980 05 24 0.421
1980 05 25 1.134
1980 05 26 0.084
1980 05 27 0.343
1980 05 28 2.959
1980 05 29 0.848
1980 05 30 1.160
1980 05 31 0.679
1980 06 01 0.973
1980 06 02 0.321
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.106
1980 06 06 1.530
1980 06 07 3.372
1980 06 08 1.569
1980 06 09 1.814
1980 06 10 1.208
1980 06 11 0.980
1980 06 12 0.257
1980 06 13 0.353
1980 06 14 0.045
1980 06 15 0.017
1980 06 16 0.801
1980 06 17 0.126
1980 06 18 0.000
1980 06 19 0.310
1980 06 20 0.195
1980 06 21 0.002
1980 06 22 0.089
1980 06 23 0.147
1980 06 24 0.188
1980 06 25 0.005
1980 06 26 0.049
1980 06 27 0.015
1980 06 28 1.102
1980 06 29 3.532
1980 06 30 0.762
1980 07 01 0.111
1980 07 02 0.066
1980 07 03 0.040
1980 07 04 0.019
1980 07 05 0.009
1980 07 06 0.733
1980 07 07 4.215
1980 07 08 0.580
1980 07 09 0.009
1980 07 10 0.545
1980 07 11 0.277
1980 07 12 0.113
1980 07 13 1.415
1980 07 14 0.674
1980 07 15 0.053
1980 07 16 0.421
1980 07 17 1.349
1980 07 18 0.254
1980 07 19 0.786
1980 07 20 1.171
1980 07 21 0.048
1980 07 22 0.046
1980 07 23 0.116
1980 07 24 0.223
1980 07 25 0.196
1980 07 26 0.281
1980 07 27 0.000
1980 07 28 0.249
1980 07 29 0.192
1980 07 30 0.097
1980 07 31 0.001
1980 08 01 0.539
1980 08 02 2.399
1980 08 03 3.984
1980 08 04 1.784
1980 08 05 0.243
1980 08 06 0.116
1980 08 07 0.228
1980 08 08 0.126
1980 08 09 0.083
1980 08 10 0.265
1980 08 11 0.011
1980 08 12 0.032
1980 08 13 0.354
1980 08 14 0.079
1980 08 15 0.052
1980 08 16 0.004
1980 08 17 0.000
1980 08 18 0.056
1980 08 19 0.194
1980 08 20 0.045
1980 08 21 0.004
1980 08 22 0.002
1980 08 23 0.055
1980 08 24 0.000
1980 08 25 0.135
1980 08 26 0.035
1980 08 27 0.000
1980 08 28 0.511
1980 08 29 1.688
1980 08 30 0.079
1980 08 31 0.163
1980 09 01 0.003
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.046
1980 09 07 0.352
1980 09 08 4.129
1980 09 09 3.118
1980 09 10 1.055
1980 09 11 0.168
1980 09 12 0.535
1980 09 13 0.184
1980 09 14 0.304
1980 09 15 0.193
1980 09 16 0.000
1980 09 17 0.014
1980 09 18 0.056
1980 09 19 0.003
1980 09 20 0.016
1980 09 21 0.043
1980 09 22 0.000
1980 09 23 0.611
1980 09 24 0.436
1980 09 25 1.509
1980 09 26 7.722
1980 09 27 0.639
1980 09 28 0.017
1980 09 29 0.018
1980 09 30 0.017
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.006
1980 10 04 0.140
1980 10 05 1.132
1980 10 06 0.981
1980 10 07 0.214
1980 10 08 0.073
1980 10 09 0.100
1980 10 10 0.092
1980 10 11 0.018
1980 10 12 0.079
1980 10 13 1.423
1980 10 14 7.252
1980 10 15 6.141
1980 10 16 2.060
1980 10 17 1.517
1980 10 18 0.236
1980 10 19 0.102
1980 10 20 0.017
1980 10 21 0.057
1980 10 22 0.672
1980 10 23 0.000
1980 10 24 0.043
1980 10 25 0.000
1980 10 26 0.035
1980 10 27 0.072
1980 10 28 0.003
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.000
1980 11 01 3.946
1980 11 02 1.560
1980 11 03 0.301
1980 11 04 1.009
1980 11 05 2.668
1980 11 06 6.750
1980 11 07 6.448
1980 11 08 5.379
1980 11 09 1.723
1980 11 10 0.474
1980 11 11 0.186
1980 11 12 0.002
1980 11 13 1.995
1980 11 14 9.069
1980 11 15 2.500
1980 11 16 1.342
1980 11 17 0.747
1980 11 18 0.298
1980 11 19 0.753
1980 11 20 0.195
1980 11 21 0.611
1980 11 22 0.747
1980 11 23 0.101
1980 11 24 0.230
1980 11 25 23.191
1980 11 26 6.479
1980 11 27 10.237
1980 11 28 3.517
1980 11 29 1.490
1980 11 30 3.536
1980 12 01 0.653
1980 12 02 13.836
1980 12 03 13.255
1980 12 04 15.269
1980 12 05 5.109
1980 12 06 2.450
1980 12 07 0.179
1980 12 08 0.029
1980 12 09 0.083
1980 12 10 2.149
1980 12 11 1.467
1980 12 12 2.255
1980 12 13 0.017
1980 12 14 2.245
1980 12 15 16.914
1980 12 16 24.891
1980 12 17 17.826
1980 12 18 3.333
1980 12 19 1.746
1980 12 20 0.891
1980 12 21 2.382
1980 12 22 2.412
1980 12 23 1.865
1980 12 24 0.739
1980 12 25 0.103
1980 12 26 0.520
1980 12 27 4.058
1980 12 28 0.906
1980 12 29 3.868
1980 12 30 2.420
