year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.122
1980 01 05 0.095
1980 01 06 9.827
1980 01 07 5.762
1980 01 08 12.676
1980 01 09 5.322
1980 01 10 1.470
1980 01 11 0.064
1980 01 12 3.641
1980 01 13 0.107
1980 01 14 0.711
1980 01 15 0.394
1980 01 16 3.733
1980 01 17 7.574
1980 01 18 8.364
1980 01 19 2.005
1980 01 20 0.424
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 6.843
1980 01 24 14.676
1980 01 25 2.707
1980 01 26 0.060
1980 01 27 0.050
1980 01 28 5.394
1980 01 29 0.093
1980 01 30 0.000
1980 01 31 2.684
1980 02 01 2.650
1980 02 02 0.054
1980 02 03 0.010
1980 02 04 0.021
1980 02 05 0.063
1980 02 06 2.789
1980 02 07 0.386
1980 02 08 0.085
1980 02 09 0.108
1980 02 10 2.929
1980 02 11 16.387
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 1.662
1980 02 16 6.413
1980 02 17 12.602
1980 02 18 0.261
1980 02 19 0.060
1980 02 20 0.042
1980 02 21 0.064
1980 02 22 1.630
1980 02 23 5.189
1980 02 24 0.141
1980 02 25 12.763
1980 02 26 2.358
1980 02 27 13.663
1980 02 28 2.044
1980 02 29 48.852
1980 03 01 4.868
1980 03 02 16.165
1980 03 03 14.895
1980 03 04 13.239
1980 03 05 0.235
1980 03 06 3.247
1980 03 07 7.380
1980 03 08 12.676
1980 03 09 6.567
1980 03 10 4.678
1980 03 11 1.956
1980 03 12 13.098
1980 03 13 10.171
1980 03 14 1.364
1980 03 15 0.451
1980 03 16 0.133
1980 03 17 0.993
1980 03 18 0.370
1980 03 19 0.390
1980 03 20 0.042
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.013
1980 03 25 0.031
1980 03 26 1.323
1980 03 27 12.919
1980 03 28 7.143
1980 03 29 4.664
1980 03 30 0.331
1980 03 31 0.142
