year month day precipitation_mswep
1980 01 01 7.905
1980 01 02 7.360
1980 01 03 7.771
1980 01 04 3.192
1980 01 05 4.968
1980 01 06 16.296
1980 01 07 1.549
1980 01 08 2.033
1980 01 09 0.051
1980 01 10 0.542
1980 01 11 5.152
1980 01 12 17.755
1980 01 13 6.846
1980 01 14 21.040
1980 01 15 23.549
1980 01 16 18.013
1980 01 17 8.458
1980 01 18 0.327
1980 01 19 0.000
1980 01 20 0.013
1980 01 21 1.180
1980 01 22 0.036
1980 01 23 0.445
1980 01 24 0.340
1980 01 25 0.996
1980 01 26 20.825
1980 01 27 3.494
1980 01 28 2.624
1980 01 29 21.182
1980 01 30 5.492
1980 01 31 0.465
1980 02 01 3.555
1980 02 02 12.101
1980 02 03 27.095
1980 02 04 5.216
1980 02 05 0.082
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.299
1980 02 09 4.164
1980 02 10 0.000
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 1.144
1980 02 14 1.423
1980 02 15 15.337
1980 02 16 8.578
1980 02 17 6.261
1980 02 18 5.563
1980 02 19 8.414
1980 02 20 16.113
1980 02 21 24.114
1980 02 22 0.892
1980 02 23 2.313
1980 02 24 0.017
1980 02 25 0.152
1980 02 26 0.002
1980 02 27 0.165
1980 02 28 2.606
1980 02 29 6.798
1980 03 01 1.595
1980 03 02 13.551
1980 03 03 1.956
1980 03 04 12.644
1980 03 05 3.639
1980 03 06 0.169
1980 03 07 0.005
1980 03 08 0.016
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 0.620
1980 03 16 1.059
1980 03 17 0.316
1980 03 18 0.060
1980 03 19 0.522
1980 03 20 0.068
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.006
1980 03 26 0.031
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.508
1980 04 01 18.902
1980 04 02 5.053
1980 04 03 0.161
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 0.843
1980 04 07 15.334
1980 04 08 2.173
1980 04 09 3.208
1980 04 10 15.688
1980 04 11 0.249
1980 04 12 1.145
1980 04 13 4.765
1980 04 14 1.480
1980 04 15 2.238
1980 04 16 16.391
1980 04 17 8.544
1980 04 18 2.669
1980 04 19 2.286
1980 04 20 1.489
1980 04 21 6.781
1980 04 22 2.213
1980 04 23 1.636
1980 04 24 0.453
1980 04 25 0.511
1980 04 26 5.202
1980 04 27 1.653
1980 04 28 2.348
1980 04 29 0.200
1980 04 30 0.061
1980 05 01 0.000
1980 05 02 0.000
1980 05 03 0.001
1980 05 04 6.517
1980 05 05 5.274
1980 05 06 2.487
1980 05 07 0.867
1980 05 08 0.007
1980 05 09 0.000
1980 05 10 0.020
1980 05 11 0.041
1980 05 12 8.684
1980 05 13 7.439
1980 05 14 3.911
1980 05 15 3.088
1980 05 16 0.575
1980 05 17 0.367
1980 05 18 0.184
1980 05 19 0.012
1980 05 20 0.002
1980 05 21 0.945
1980 05 22 0.000
1980 05 23 0.214
1980 05 24 4.447
1980 05 25 1.665
1980 05 26 2.798
1980 05 27 0.913
1980 05 28 0.136
1980 05 29 0.383
1980 05 30 0.800
1980 05 31 1.156
1980 06 01 1.073
1980 06 02 0.014
1980 06 03 0.795
1980 06 04 0.305
1980 06 05 0.314
1980 06 06 0.952
1980 06 07 1.431
1980 06 08 4.025
1980 06 09 4.434
1980 06 10 2.104
1980 06 11 4.376
1980 06 12 0.000
1980 06 13 0.014
1980 06 14 0.247
1980 06 15 4.030
1980 06 16 0.217
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.125
1980 06 21 4.008
1980 06 22 6.130
1980 06 23 4.758
1980 06 24 0.824
1980 06 25 0.008
1980 06 26 0.125
1980 06 27 0.152
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.139
1980 07 01 0.317
1980 07 02 2.458
1980 07 03 2.071
1980 07 04 0.002
1980 07 05 0.000
1980 07 06 0.003
1980 07 07 0.045
1980 07 08 0.777
1980 07 09 3.471
1980 07 10 0.133
1980 07 11 3.544
1980 07 12 0.393
1980 07 13 0.036
1980 07 14 0.000
