year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.001
1980 01 06 1.250
1980 01 07 20.979
1980 01 08 7.133
1980 01 09 14.724
1980 01 10 3.676
1980 01 11 2.302
1980 01 12 0.575
1980 01 13 0.025
1980 01 14 0.164
1980 01 15 0.350
1980 01 16 0.967
1980 01 17 4.537
1980 01 18 8.312
1980 01 19 2.933
1980 01 20 4.294
1980 01 21 1.575
1980 01 22 3.396
1980 01 23 5.967
1980 01 24 53.914
1980 01 25 16.828
1980 01 26 6.354
1980 01 27 1.702
1980 01 28 7.149
1980 01 29 0.145
1980 01 30 0.422
1980 01 31 2.078
1980 02 01 3.874
1980 02 02 0.024
1980 02 03 0.010
1980 02 04 0.050
1980 02 05 0.189
1980 02 06 0.056
1980 02 07 6.329
1980 02 08 0.151
1980 02 09 3.515
1980 02 10 6.853
1980 02 11 25.460
1980 02 12 6.054
1980 02 13 4.068
1980 02 14 0.057
1980 02 15 1.175
1980 02 16 1.180
1980 02 17 15.934
1980 02 18 6.936
1980 02 19 1.518
1980 02 20 0.013
1980 02 21 0.012
1980 02 22 0.462
1980 02 23 7.864
1980 02 24 5.751
1980 02 25 7.579
1980 02 26 18.506
1980 02 27 14.509
1980 02 28 14.394
1980 02 29 5.920
1980 03 01 1.327
1980 03 02 1.480
1980 03 03 7.396
1980 03 04 0.194
1980 03 05 0.185
1980 03 06 4.712
1980 03 07 4.590
1980 03 08 12.850
1980 03 09 10.184
1980 03 10 3.940
1980 03 11 5.780
1980 03 12 4.655
1980 03 13 4.295
1980 03 14 2.459
1980 03 15 8.863
1980 03 16 2.395
1980 03 17 3.071
1980 03 18 2.659
1980 03 19 2.360
1980 03 20 0.381
1980 03 21 0.002
1980 03 22 0.000
1980 03 23 0.017
1980 03 24 0.139
1980 03 25 0.441
1980 03 26 1.616
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 10.025
1980 03 30 2.458
1980 03 31 0.219
