year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.015
1980 01 06 16.771
1980 01 07 5.907
1980 01 08 11.724
1980 01 09 6.845
1980 01 10 1.049
1980 01 11 5.291
1980 01 12 0.508
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.300
1980 01 17 6.678
1980 01 18 0.525
1980 01 19 0.105
1980 01 20 0.997
1980 01 21 1.310
1980 01 22 0.005
1980 01 23 1.528
1980 01 24 0.133
1980 01 25 19.145
1980 01 26 3.047
1980 01 27 4.738
1980 01 28 16.422
1980 01 29 13.066
1980 01 30 3.023
1980 01 31 5.487
1980 02 01 0.058
1980 02 02 0.417
1980 02 03 0.013
1980 02 04 0.000
1980 02 05 0.588
1980 02 06 6.063
1980 02 07 9.413
1980 02 08 1.173
1980 02 09 11.205
1980 02 10 27.142
1980 02 11 3.526
1980 02 12 4.779
1980 02 13 12.652
1980 02 14 2.786
1980 02 15 0.031
1980 02 16 0.155
1980 02 17 9.405
1980 02 18 0.528
1980 02 19 0.451
1980 02 20 1.456
1980 02 21 8.635
1980 02 22 6.724
1980 02 23 5.318
1980 02 24 18.069
1980 02 25 21.027
1980 02 26 25.970
1980 02 27 10.588
1980 02 28 25.660
1980 02 29 4.818
1980 03 01 14.302
1980 03 02 13.356
1980 03 03 1.580
1980 03 04 8.282
1980 03 05 2.156
1980 03 06 8.295
1980 03 07 3.996
1980 03 08 0.161
1980 03 09 2.848
1980 03 10 1.568
1980 03 11 2.774
1980 03 12 0.412
1980 03 13 0.211
1980 03 14 12.470
1980 03 15 0.911
1980 03 16 7.960
1980 03 17 1.367
1980 03 18 1.078
1980 03 19 1.148
1980 03 20 0.990
1980 03 21 3.745
1980 03 22 1.637
1980 03 23 0.093
1980 03 24 0.069
1980 03 25 0.472
1980 03 26 3.536
1980 03 27 2.827
1980 03 28 1.265
1980 03 29 16.123
1980 03 30 3.229
1980 03 31 2.645
