year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.643
1980 01 06 8.930
1980 01 07 15.969
1980 01 08 17.566
1980 01 09 13.400
1980 01 10 20.907
1980 01 11 4.391
1980 01 12 11.554
1980 01 13 0.017
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.305
1980 01 17 0.451
1980 01 18 12.815
1980 01 19 3.979
1980 01 20 6.790
1980 01 21 2.664
1980 01 22 0.539
1980 01 23 3.602
1980 01 24 9.643
1980 01 25 40.837
1980 01 26 10.162
1980 01 27 0.456
1980 01 28 1.897
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 6.064
1980 02 01 13.966
1980 02 02 5.480
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 1.472
1980 02 08 1.862
1980 02 09 11.765
1980 02 10 20.474
1980 02 11 24.010
1980 02 12 9.104
1980 02 13 6.838
1980 02 14 0.552
1980 02 15 3.992
1980 02 16 1.915
1980 02 17 5.716
1980 02 18 14.146
1980 02 19 2.685
1980 02 20 0.001
1980 02 21 0.000
1980 02 22 0.281
1980 02 23 7.131
1980 02 24 0.273
1980 02 25 5.854
1980 02 26 7.132
1980 02 27 50.678
1980 02 28 44.369
1980 02 29 9.380
1980 03 01 1.513
1980 03 02 0.000
1980 03 03 0.048
1980 03 04 3.204
1980 03 05 0.069
1980 03 06 0.007
1980 03 07 0.000
1980 03 08 0.136
1980 03 09 3.284
1980 03 10 0.545
1980 03 11 0.081
1980 03 12 6.146
1980 03 13 5.183
1980 03 14 0.527
1980 03 15 24.227
1980 03 16 0.249
1980 03 17 0.716
1980 03 18 0.706
1980 03 19 1.075
1980 03 20 0.064
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.001
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 2.619
1980 03 30 7.047
1980 03 31 0.000
