year month day precipitation_mswep
1980 01 01 40.197
1980 01 02 3.660
1980 01 03 0.040
1980 01 04 0.018
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 0.207
1980 01 08 0.445
1980 01 09 1.048
1980 01 10 0.670
1980 01 11 18.267
1980 01 12 29.668
1980 01 13 21.843
1980 01 14 1.335
1980 01 15 0.415
1980 01 16 18.758
1980 01 17 34.852
1980 01 18 28.400
1980 01 19 3.058
1980 01 20 0.268
1980 01 21 8.825
1980 01 22 42.873
1980 01 23 7.895
1980 01 24 5.692
1980 01 25 12.477
1980 01 26 10.530
1980 01 27 6.620
1980 01 28 4.803
1980 01 29 2.447
1980 01 30 0.000
1980 01 31 0.000
1980 02 01 33.925
1980 02 02 12.883
1980 02 03 7.280
1980 02 04 0.018
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 1.495
1980 02 08 4.385
1980 02 09 2.283
1980 02 10 0.225
1980 02 11 0.060
1980 02 12 0.652
1980 02 13 4.268
1980 02 14 4.935
1980 02 15 1.780
1980 02 16 7.293
1980 02 17 2.145
1980 02 18 4.317
1980 02 19 13.185
1980 02 20 14.127
1980 02 21 0.740
1980 02 22 11.605
1980 02 23 0.855
1980 02 24 0.228
1980 02 25 5.402
1980 02 26 2.790
1980 02 27 0.792
1980 02 28 20.858
1980 02 29 1.530
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.025
1980 03 10 1.357
1980 03 11 15.482
1980 03 12 6.117
1980 03 13 0.853
1980 03 14 29.825
1980 03 15 13.180
1980 03 16 0.000
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.095
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 5.380
1980 03 31 15.453
1980 04 01 0.010
1980 04 02 8.207
1980 04 03 13.822
1980 04 04 23.000
1980 04 05 38.485
1980 04 06 12.035
1980 04 07 3.460
1980 04 08 8.703
1980 04 09 2.420
1980 04 10 4.048
1980 04 11 0.838
1980 04 12 0.330
1980 04 13 13.490
1980 04 14 3.147
1980 04 15 7.270
1980 04 16 4.935
1980 04 17 0.955
1980 04 18 0.440
1980 04 19 0.003
1980 04 20 0.003
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.043
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 0.000
1980 05 03 1.052
1980 05 04 1.288
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.870
1980 05 09 0.275
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.453
1980 05 13 0.150
1980 05 14 0.045
1980 05 15 0.000
1980 05 16 0.003
1980 05 17 0.165
1980 05 18 0.930
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.037
1980 05 23 7.213
1980 05 24 0.902
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.263
1980 06 04 0.180
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.020
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.620
1980 06 22 5.055
1980 06 23 0.323
1980 06 24 0.000
1980 06 25 0.000
1980 06 26 39.373
1980 06 27 0.020
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.003
1980 07 04 0.583
1980 07 05 0.205
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.215
1980 07 23 0.145
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.068
1980 08 02 0.062
1980 08 03 0.000
1980 08 04 1.903
1980 08 05 0.292
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.022
1980 08 12 0.147
1980 08 13 0.028
1980 08 14 0.000
1980 08 15 0.468
1980 08 16 9.383
1980 08 17 0.005
1980 08 18 1.650
1980 08 19 0.048
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.410
1980 08 24 3.058
1980 08 25 0.340
1980 08 26 0.007
1980 08 27 13.650
1980 08 28 0.748
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.230
1980 09 05 0.050
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.623
1980 09 12 0.083
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.265
1980 09 17 0.003
1980 09 18 18.625
1980 09 19 10.467
1980 09 20 2.933
1980 09 21 1.450
1980 09 22 0.870
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.000
1980 09 28 0.557
1980 09 29 0.010
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.000
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 3.833
1980 10 09 2.370
1980 10 10 0.585
1980 10 11 9.655
1980 10 12 48.417
1980 10 13 2.768
1980 10 14 0.983
1980 10 15 2.428
1980 10 16 0.785
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.077
1980 10 20 1.495
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.800
1980 10 24 0.098
1980 10 25 0.022
1980 10 26 0.393
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.698
1980 10 30 0.890
1980 10 31 1.012
1980 11 01 0.980
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 0.000
1980 11 06 0.102
1980 11 07 0.417
1980 11 08 21.410
1980 11 09 5.263
1980 11 10 20.543
1980 11 11 39.303
1980 11 12 36.847
1980 11 13 2.603
1980 11 14 0.010
1980 11 15 0.105
1980 11 16 0.000
1980 11 17 0.165
1980 11 18 0.000
1980 11 19 21.990
1980 11 20 3.107
1980 11 21 0.215
1980 11 22 1.173
1980 11 23 12.123
1980 11 24 8.935
1980 11 25 2.550
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.000
1980 11 29 0.828
1980 11 30 6.143
1980 12 01 54.138
1980 12 02 56.328
1980 12 03 4.737
1980 12 04 0.780
1980 12 05 5.327
1980 12 06 9.875
1980 12 07 4.165
1980 12 08 7.835
1980 12 09 12.078
1980 12 10 1.248
1980 12 11 12.963
1980 12 12 16.485
1980 12 13 20.515
1980 12 14 17.027
1980 12 15 5.300
1980 12 16 1.073
1980 12 17 1.890
1980 12 18 0.448
1980 12 19 0.105
1980 12 20 0.000
1980 12 21 0.020
1980 12 22 0.922
1980 12 23 2.712
1980 12 24 3.965
1980 12 25 1.330
1980 12 26 23.505
1980 12 27 5.255
1980 12 28 8.475
1980 12 29 17.203
1980 12 30 20.685
1980 12 31 8.605
1981 01 01 7.845
1981 01 02 7.303
1981 01 03 1.258
1981 01 04 0.000
1981 01 05 1.308
1981 01 06 0.077
1981 01 07 0.292
1981 01 08 28.410
1981 01 09 14.053
1981 01 10 20.337
1981 01 11 8.008
1981 01 12 34.322
1981 01 13 7.255
1981 01 14 10.100
1981 01 15 16.460
1981 01 16 3.190
1981 01 17 0.858
1981 01 18 0.077
1981 01 19 0.010
1981 01 20 0.000
1981 01 21 0.172
1981 01 22 30.633
1981 01 23 0.333
1981 01 24 15.180
1981 01 25 15.340
1981 01 26 12.550
1981 01 27 3.310
1981 01 28 0.010
1981 01 29 0.000
1981 01 30 2.107
1981 01 31 2.050
1981 02 01 0.770
1981 02 02 0.000
1981 02 03 11.525
1981 02 04 2.300
1981 02 05 6.785
1981 02 06 27.773
1981 02 07 13.477
1981 02 08 2.498
1981 02 09 21.407
1981 02 10 7.558
1981 02 11 1.605
1981 02 12 1.255
1981 02 13 0.000
1981 02 14 0.000
1981 02 15 0.000
1981 02 16 0.018
1981 02 17 0.007
1981 02 18 0.000
1981 02 19 0.000
1981 02 20 0.015
1981 02 21 0.343
1981 02 22 0.265
1981 02 23 4.378
1981 02 24 0.085
1981 02 25 0.110
1981 02 26 0.485
1981 02 27 0.048
1981 02 28 1.192
1981 03 01 0.000
1981 03 02 0.037
1981 03 03 2.110
1981 03 04 7.050
1981 03 05 32.105
1981 03 06 12.880
1981 03 07 29.223
1981 03 08 10.425
1981 03 09 9.005
1981 03 10 6.465
1981 03 11 0.130
1981 03 12 26.062
1981 03 13 20.785
1981 03 14 0.090
1981 03 15 0.010
1981 03 16 0.708
1981 03 17 12.995
1981 03 18 4.175
1981 03 19 0.105
1981 03 20 0.848
1981 03 21 1.635
1981 03 22 0.522
1981 03 23 0.045
1981 03 24 0.140
1981 03 25 0.165
1981 03 26 4.133
1981 03 27 2.487
1981 03 28 9.460
1981 03 29 2.103
1981 03 30 0.035
1981 03 31 0.010
1981 04 01 0.062
1981 04 02 0.000
1981 04 03 0.020
1981 04 04 0.083
1981 04 05 1.298
1981 04 06 0.003
1981 04 07 0.693
1981 04 08 2.040
1981 04 09 2.163
1981 04 10 0.000
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.000
1981 04 14 0.000
