year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 2.467
1980 01 07 7.370
1980 01 08 12.273
1980 01 09 10.320
1980 01 10 5.362
1980 01 11 0.240
1980 01 12 0.028
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 2.797
1980 01 17 1.345
1980 01 18 1.542
1980 01 19 0.487
1980 01 20 0.000
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 3.947
1980 01 24 13.310
1980 01 25 1.245
1980 01 26 0.022
1980 01 27 0.020
1980 01 28 0.835
1980 01 29 0.005
1980 01 30 0.000
1980 01 31 0.035
1980 02 01 0.443
1980 02 02 2.627
1980 02 03 0.417
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.275
1980 02 07 0.000
1980 02 08 0.060
1980 02 09 0.828
1980 02 10 2.985
1980 02 11 9.225
1980 02 12 0.110
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.435
1980 02 16 4.660
1980 02 17 23.323
1980 02 18 0.000
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.453
1980 02 23 3.007
1980 02 24 1.083
1980 02 25 22.258
1980 02 26 1.323
1980 02 27 6.853
1980 02 28 1.347
1980 02 29 46.083
1980 03 01 6.795
1980 03 02 7.100
1980 03 03 4.688
1980 03 04 11.867
1980 03 05 0.163
1980 03 06 4.640
1980 03 07 8.887
1980 03 08 1.665
1980 03 09 0.133
1980 03 10 1.028
1980 03 11 5.883
1980 03 12 4.055
1980 03 13 10.710
1980 03 14 1.123
1980 03 15 0.025
1980 03 16 0.000
1980 03 17 4.522
1980 03 18 1.992
1980 03 19 0.010
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.005
1980 03 25 0.000
1980 03 26 0.135
1980 03 27 2.542
1980 03 28 0.632
1980 03 29 1.085
1980 03 30 0.085
1980 03 31 0.000
