year month day precipitation_mswep
1980 01 01 32.287
1980 01 02 0.021
1980 01 03 0.001
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.007
1980 01 07 7.063
1980 01 08 9.328
1980 01 09 18.220
1980 01 10 17.439
1980 01 11 50.604
1980 01 12 7.266
1980 01 13 3.614
1980 01 14 1.405
1980 01 15 0.337
1980 01 16 15.402
1980 01 17 44.775
1980 01 18 12.928
1980 01 19 12.699
1980 01 20 9.253
1980 01 21 31.351
1980 01 22 5.779
1980 01 23 9.117
1980 01 24 3.182
1980 01 25 7.833
1980 01 26 11.251
1980 01 27 6.155
1980 01 28 2.666
1980 01 29 0.579
1980 01 30 0.000
1980 01 31 12.925
1980 02 01 20.210
1980 02 02 13.260
1980 02 03 1.137
1980 02 04 0.861
1980 02 05 0.809
1980 02 06 0.008
1980 02 07 1.453
1980 02 08 1.810
1980 02 09 0.334
1980 02 10 1.957
1980 02 11 0.192
1980 02 12 0.000
1980 02 13 10.049
1980 02 14 3.490
1980 02 15 2.069
1980 02 16 14.960
1980 02 17 4.548
1980 02 18 15.618
1980 02 19 10.655
1980 02 20 7.193
1980 02 21 1.788
1980 02 22 9.429
1980 02 23 1.796
1980 02 24 2.118
1980 02 25 4.277
1980 02 26 3.690
1980 02 27 8.509
1980 02 28 29.549
1980 02 29 1.828
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.267
1980 03 04 0.010
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.557
1980 03 08 4.651
1980 03 09 0.666
1980 03 10 3.876
1980 03 11 7.039
1980 03 12 11.344
1980 03 13 3.541
1980 03 14 23.769
1980 03 15 21.863
1980 03 16 7.992
1980 03 17 0.946
1980 03 18 5.364
1980 03 19 1.221
1980 03 20 0.261
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.013
1980 03 25 0.005
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.003
1980 03 30 5.242
1980 03 31 2.322
1980 04 01 0.438
1980 04 02 3.432
1980 04 03 33.570
1980 04 04 55.959
1980 04 05 30.307
1980 04 06 2.662
1980 04 07 4.483
1980 04 08 3.039
1980 04 09 1.798
1980 04 10 1.748
1980 04 11 4.551
1980 04 12 6.240
1980 04 13 16.052
1980 04 14 1.461
1980 04 15 5.429
1980 04 16 1.177
1980 04 17 0.142
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.001
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.029
1980 05 01 0.078
1980 05 02 7.629
1980 05 03 4.133
1980 05 04 3.280
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.165
1980 05 12 0.223
1980 05 13 0.001
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.037
1980 05 17 0.005
1980 05 18 0.058
1980 05 19 0.001
1980 05 20 0.001
1980 05 21 0.000
1980 05 22 0.618
1980 05 23 0.828
1980 05 24 0.206
1980 05 25 0.069
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.001
1980 06 02 1.081
1980 06 03 4.103
1980 06 04 0.094
1980 06 05 0.009
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.278
1980 06 14 4.339
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.001
1980 06 21 0.152
1980 06 22 3.524
1980 06 23 0.082
1980 06 24 0.007
1980 06 25 11.587
1980 06 26 42.493
1980 06 27 1.435
1980 06 28 0.047
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.007
1980 07 02 0.000
1980 07 03 0.007
1980 07 04 0.028
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.052
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.065
1980 07 15 0.093
1980 07 16 0.025
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.603
1980 07 24 0.001
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.253
1980 08 01 0.087
1980 08 02 0.004
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 1.895
1980 08 07 0.009
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.003
1980 08 12 0.065
1980 08 13 0.014
1980 08 14 0.219
1980 08 15 3.639
1980 08 16 0.218
1980 08 17 7.853
1980 08 18 1.207
1980 08 19 0.000
1980 08 20 0.032
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 2.618
1980 08 24 12.275
1980 08 25 0.221
1980 08 26 3.579
1980 08 27 1.430
1980 08 28 0.003
1980 08 29 0.009
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.006
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.064
1980 09 10 0.129
1980 09 11 7.344
1980 09 12 0.243
1980 09 13 0.003
1980 09 14 0.000
1980 09 15 0.005
1980 09 16 1.505
1980 09 17 0.002
1980 09 18 22.468
1980 09 19 0.360
1980 09 20 1.372
1980 09 21 15.736
1980 09 22 4.248
1980 09 23 0.024
1980 09 24 0.000
1980 09 25 0.220
1980 09 26 0.179
1980 09 27 0.051
1980 09 28 0.568
1980 09 29 0.250
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.024
1980 10 06 0.085
1980 10 07 0.097
1980 10 08 11.705
1980 10 09 11.767
1980 10 10 0.094
1980 10 11 26.868
1980 10 12 8.293
1980 10 13 1.383
1980 10 14 0.653
1980 10 15 3.592
1980 10 16 0.665
1980 10 17 0.096
1980 10 18 0.103
1980 10 19 0.000
1980 10 20 0.201
1980 10 21 0.045
1980 10 22 0.037
1980 10 23 8.536
1980 10 24 9.058
1980 10 25 0.349
1980 10 26 0.114
1980 10 27 0.954
1980 10 28 0.007
1980 10 29 2.441
1980 10 30 0.706
1980 10 31 1.276
1980 11 01 0.149
1980 11 02 0.025
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 0.001
1980 11 06 0.056
1980 11 07 3.429
1980 11 08 52.890
1980 11 09 40.721
1980 11 10 10.577
1980 11 11 34.665
1980 11 12 0.599
1980 11 13 0.489
1980 11 14 0.072
1980 11 15 0.167
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 15.406
1980 11 20 1.631
1980 11 21 0.577
1980 11 22 9.242
1980 11 23 48.307
1980 11 24 19.462
1980 11 25 1.523
1980 11 26 0.012
1980 11 27 0.000
1980 11 28 0.014
1980 11 29 22.996
1980 11 30 24.449
1980 12 01 47.049
1980 12 02 47.045
1980 12 03 8.452
1980 12 04 11.785
1980 12 05 1.916
1980 12 06 13.772
1980 12 07 8.560
1980 12 08 1.325
1980 12 09 2.296
1980 12 10 1.231
1980 12 11 8.782
1980 12 12 2.767
1980 12 13 38.827
1980 12 14 14.971
1980 12 15 2.886
1980 12 16 0.351
1980 12 17 0.335
1980 12 18 0.590
1980 12 19 0.002
1980 12 20 0.317
1980 12 21 2.049
1980 12 22 12.958
1980 12 23 2.452
1980 12 24 11.171
1980 12 25 10.349
1980 12 26 8.429
1980 12 27 7.652
1980 12 28 14.056
1980 12 29 16.614
1980 12 30 22.517
1980 12 31 1.640
1981 01 01 6.393
1981 01 02 14.333
1981 01 03 10.605
1981 01 04 5.320
1981 01 05 2.109
1981 01 06 13.618
1981 01 07 5.132
1981 01 08 10.076
1981 01 09 12.163
1981 01 10 14.096
1981 01 11 29.991
1981 01 12 45.116
1981 01 13 14.472
1981 01 14 42.385
1981 01 15 30.437
1981 01 16 32.152
1981 01 17 4.784
1981 01 18 3.931
1981 01 19 0.580
1981 01 20 5.139
1981 01 21 14.597
1981 01 22 19.668
1981 01 23 1.671
1981 01 24 7.964
1981 01 25 5.945
1981 01 26 1.998
1981 01 27 2.162
1981 01 28 0.183
1981 01 29 0.192
1981 01 30 0.342
1981 01 31 1.136
1981 02 01 0.068
1981 02 02 0.059
1981 02 03 0.087
1981 02 04 2.388
1981 02 05 3.408
1981 02 06 19.593
1981 02 07 11.680
1981 02 08 5.434
1981 02 09 28.250
1981 02 10 3.463
1981 02 11 15.627
1981 02 12 3.239
1981 02 13 0.317
1981 02 14 0.051
1981 02 15 0.000
1981 02 16 0.246
1981 02 17 0.000
1981 02 18 0.053
1981 02 19 1.841
1981 02 20 0.525
1981 02 21 3.995
1981 02 22 0.207
1981 02 23 1.347
1981 02 24 2.552
1981 02 25 10.978
1981 02 26 6.214
1981 02 27 2.205
1981 02 28 0.105
1981 03 01 0.022
1981 03 02 0.000
1981 03 03 1.344
1981 03 04 7.675
1981 03 05 15.522
1981 03 06 3.604
1981 03 07 10.675
1981 03 08 3.289
1981 03 09 3.564
1981 03 10 5.861
1981 03 11 0.470
1981 03 12 0.163
1981 03 13 0.310
