year month day precipitation_mswep
1980 01 01 8.192
1980 01 02 19.888
1980 01 03 1.291
1980 01 04 0.042
1980 01 05 1.044
1980 01 06 0.689
1980 01 07 0.294
1980 01 08 0.156
1980 01 09 0.000
1980 01 10 0.000
1980 01 11 2.167
1980 01 12 22.830
1980 01 13 9.373
1980 01 14 6.634
1980 01 15 28.195
1980 01 16 18.610
1980 01 17 11.441
1980 01 18 0.872
1980 01 19 0.079
1980 01 20 0.204
1980 01 21 3.700
1980 01 22 3.673
1980 01 23 4.040
1980 01 24 7.460
1980 01 25 6.769
1980 01 26 22.575
1980 01 27 36.217
1980 01 28 9.802
1980 01 29 6.848
1980 01 30 3.111
1980 01 31 0.000
1980 02 01 1.834
1980 02 02 31.137
1980 02 03 10.603
1980 02 04 1.320
1980 02 05 0.020
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.059
1980 02 10 0.000
1980 02 11 0.000
1980 02 12 0.023
1980 02 13 4.423
1980 02 14 5.359
1980 02 15 2.429
1980 02 16 3.810
1980 02 17 4.527
1980 02 18 2.586
1980 02 19 11.234
1980 02 20 4.627
1980 02 21 3.680
1980 02 22 0.064
1980 02 23 0.350
1980 02 24 0.323
1980 02 25 2.202
1980 02 26 1.943
1980 02 27 1.422
1980 02 28 10.817
1980 02 29 5.062
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.009
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.002
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.076
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 6.534
1980 03 15 9.536
1980 03 16 0.493
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.109
1980 03 21 0.141
1980 03 22 0.007
1980 03 23 0.007
1980 03 24 0.010
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 5.571
1980 03 31 14.654
1980 04 01 4.799
1980 04 02 0.712
1980 04 03 0.055
1980 04 04 0.406
1980 04 05 0.701
1980 04 06 47.142
1980 04 07 3.604
1980 04 08 0.967
1980 04 09 1.950
1980 04 10 3.763
1980 04 11 4.663
1980 04 12 4.100
1980 04 13 27.672
1980 04 14 3.459
1980 04 15 10.959
1980 04 16 9.245
1980 04 17 13.629
1980 04 18 0.555
1980 04 19 0.169
1980 04 20 0.027
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.007
1980 04 24 0.364
1980 04 25 0.301
1980 04 26 0.580
1980 04 27 2.892
1980 04 28 4.694
1980 04 29 0.003
1980 04 30 0.065
1980 05 01 1.319
1980 05 02 0.647
1980 05 03 4.178
1980 05 04 39.692
1980 05 05 0.003
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.166
1980 05 13 0.304
1980 05 14 0.223
1980 05 15 0.524
1980 05 16 0.014
1980 05 17 1.013
1980 05 18 4.143
1980 05 19 1.070
1980 05 20 0.297
1980 05 21 0.147
1980 05 22 0.000
1980 05 23 0.046
1980 05 24 0.601
1980 05 25 0.014
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 1.336
1980 06 04 2.304
1980 06 05 0.025
1980 06 06 0.201
1980 06 07 0.577
1980 06 08 0.188
1980 06 09 0.009
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.010
1980 06 15 0.010
1980 06 16 0.911
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.006
1980 06 20 0.008
1980 06 21 0.453
1980 06 22 0.883
1980 06 23 0.569
1980 06 24 0.014
1980 06 25 0.001
1980 06 26 0.377
1980 06 27 0.344
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.070
1980 07 06 0.046
1980 07 07 0.123
1980 07 08 0.730
1980 07 09 0.072
1980 07 10 0.000
1980 07 11 0.003
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.012
1980 07 16 0.002
1980 07 17 0.000
1980 07 18 0.346
1980 07 19 0.200
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.002
1980 07 23 0.217
1980 07 24 0.046
1980 07 25 0.031
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.002
1980 07 29 0.000
1980 07 30 0.001
1980 07 31 0.603
1980 08 01 0.760
1980 08 02 0.337
1980 08 03 0.693
1980 08 04 6.905
1980 08 05 0.852
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 5.401
1980 08 13 0.038
1980 08 14 0.003
1980 08 15 0.000
1980 08 16 0.016
1980 08 17 0.003
1980 08 18 0.000
1980 08 19 1.780
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.014
1980 08 26 0.000
1980 08 27 5.855
1980 08 28 1.915
1980 08 29 0.033
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.003
1980 09 05 0.279
1980 09 06 0.027
1980 09 07 0.009
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.002
1980 09 11 0.094
1980 09 12 0.334
1980 09 13 0.017
1980 09 14 0.000
1980 09 15 0.004
1980 09 16 0.006
1980 09 17 1.196
1980 09 18 0.033
1980 09 19 4.944
1980 09 20 0.294
1980 09 21 6.811
1980 09 22 1.913
1980 09 23 1.304
1980 09 24 0.319
1980 09 25 1.375
1980 09 26 0.273
1980 09 27 0.106
1980 09 28 0.000
1980 09 29 0.129
1980 09 30 0.185
1980 10 01 0.235
1980 10 02 0.190
1980 10 03 0.012
1980 10 04 0.030
1980 10 05 0.013
1980 10 06 0.423
1980 10 07 0.026
1980 10 08 0.578
1980 10 09 0.516
1980 10 10 2.622
1980 10 11 8.486
1980 10 12 8.874
1980 10 13 2.134
1980 10 14 0.844
1980 10 15 0.875
1980 10 16 0.381
1980 10 17 0.207
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.001
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.015
1980 10 25 0.082
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.075
1980 10 30 0.185
1980 10 31 22.619
1980 11 01 2.445
1980 11 02 0.656
1980 11 03 0.141
1980 11 04 0.038
1980 11 05 0.000
1980 11 06 0.010
1980 11 07 0.105
1980 11 08 4.009
1980 11 09 0.550
1980 11 10 0.066
1980 11 11 0.159
1980 11 12 17.816
1980 11 13 13.828
1980 11 14 0.013
1980 11 15 0.001
1980 11 16 0.000
1980 11 17 2.265
1980 11 18 0.090
1980 11 19 0.175
1980 11 20 13.955
1980 11 21 1.913
1980 11 22 1.718
1980 11 23 5.050
1980 11 24 6.993
1980 11 25 11.234
1980 11 26 2.741
1980 11 27 0.414
1980 11 28 0.379
1980 11 29 0.320
1980 11 30 3.425
1980 12 01 6.195
1980 12 02 25.121
1980 12 03 14.409
1980 12 04 2.993
1980 12 05 11.646
1980 12 06 13.391
1980 12 07 11.597
1980 12 08 14.167
1980 12 09 7.698
1980 12 10 1.923
1980 12 11 1.308
1980 12 12 13.261
1980 12 13 11.702
1980 12 14 4.383
1980 12 15 2.964
1980 12 16 5.051
1980 12 17 1.867
