year month day precipitation_mswep
1980 01 01 16.524
1980 01 02 96.670
1980 01 03 2.676
1980 01 04 0.099
1980 01 05 0.316
1980 01 06 0.853
1980 01 07 0.619
1980 01 08 2.924
1980 01 09 0.041
1980 01 10 0.463
1980 01 11 0.333
1980 01 12 15.831
1980 01 13 16.720
1980 01 14 46.664
1980 01 15 30.724
1980 01 16 18.169
1980 01 17 1.416
1980 01 18 2.853
1980 01 19 0.000
1980 01 20 0.000
1980 01 21 0.160
1980 01 22 4.159
1980 01 23 0.081
1980 01 24 0.053
1980 01 25 0.554
1980 01 26 0.583
1980 01 27 9.164
1980 01 28 11.049
1980 01 29 21.074
1980 01 30 2.170
1980 01 31 0.000
1980 02 01 0.270
1980 02 02 12.409
1980 02 03 4.869
1980 02 04 0.294
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.130
1980 02 09 3.151
1980 02 10 1.489
1980 02 11 0.000
1980 02 12 0.466
1980 02 13 0.710
1980 02 14 5.113
1980 02 15 7.199
1980 02 16 6.250
1980 02 17 10.250
1980 02 18 1.054
1980 02 19 21.699
1980 02 20 0.503
1980 02 21 38.273
1980 02 22 1.576
1980 02 23 0.000
1980 02 24 7.457
1980 02 25 0.137
1980 02 26 5.743
1980 02 27 2.703
1980 02 28 16.240
1980 02 29 15.577
1980 03 01 0.743
1980 03 02 8.430
1980 03 03 0.947
1980 03 04 1.453
1980 03 05 1.963
1980 03 06 1.520
1980 03 07 1.271
1980 03 08 1.637
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.009
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 14.740
1980 03 15 16.041
1980 03 16 1.536
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.071
1980 03 21 0.037
1980 03 22 0.117
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.423
1980 03 31 15.731
1980 04 01 15.849
1980 04 02 11.220
1980 04 03 5.290
1980 04 04 4.363
1980 04 05 0.000
1980 04 06 1.139
1980 04 07 15.801
1980 04 08 0.930
1980 04 09 2.417
1980 04 10 4.217
1980 04 11 1.831
1980 04 12 1.114
