year month day precipitation_mswep
1980 01 01 33.226
1980 01 02 0.236
1980 01 03 0.000
1980 01 04 0.016
1980 01 05 0.026
1980 01 06 0.007
1980 01 07 3.053
1980 01 08 5.980
1980 01 09 20.736
1980 01 10 39.053
1980 01 11 13.336
1980 01 12 13.777
1980 01 13 3.561
1980 01 14 3.551
1980 01 15 0.480
1980 01 16 7.524
1980 01 17 24.463
1980 01 18 22.254
1980 01 19 9.944
1980 01 20 1.879
1980 01 21 15.930
1980 01 22 1.451
1980 01 23 0.173
1980 01 24 0.097
1980 01 25 11.476
1980 01 26 8.821
1980 01 27 1.379
1980 01 28 22.866
1980 01 29 0.143
1980 01 30 0.014
1980 01 31 2.613
1980 02 01 51.966
1980 02 02 9.936
1980 02 03 8.533
1980 02 04 4.103
1980 02 05 0.024
1980 02 06 0.001
1980 02 07 7.757
1980 02 08 0.601
1980 02 09 0.000
1980 02 10 0.329
1980 02 11 0.534
1980 02 12 0.000
1980 02 13 14.550
1980 02 14 9.639
1980 02 15 5.720
1980 02 16 19.583
1980 02 17 6.960
1980 02 18 34.760
1980 02 19 7.660
1980 02 20 2.094
1980 02 21 1.273
1980 02 22 7.689
1980 02 23 4.376
1980 02 24 0.404
1980 02 25 3.001
1980 02 26 3.547
1980 02 27 8.503
1980 02 28 0.959
1980 02 29 0.011
1980 03 01 0.010
1980 03 02 0.000
1980 03 03 0.054
1980 03 04 0.056
1980 03 05 0.026
1980 03 06 0.013
1980 03 07 0.536
1980 03 08 11.707
1980 03 09 1.827
1980 03 10 8.551
1980 03 11 14.543
1980 03 12 0.733
1980 03 13 4.896
1980 03 14 34.369
1980 03 15 15.914
1980 03 16 16.361
1980 03 17 0.160
1980 03 18 2.987
1980 03 19 2.007
1980 03 20 0.021
1980 03 21 0.046
1980 03 22 0.003
1980 03 23 0.047
1980 03 24 0.024
1980 03 25 0.010
1980 03 26 0.001
1980 03 27 0.000
1980 03 28 0.033
1980 03 29 2.483
1980 03 30 10.074
1980 03 31 3.103
1980 04 01 0.933
1980 04 02 13.979
1980 04 03 59.190
1980 04 04 36.551
1980 04 05 14.791
1980 04 06 0.377
1980 04 07 3.990
1980 04 08 2.920
1980 04 09 8.924
1980 04 10 2.936
1980 04 11 5.853
1980 04 12 1.429
1980 04 13 19.327
1980 04 14 9.876
1980 04 15 20.440
1980 04 16 7.087
1980 04 17 0.531
1980 04 18 0.151
1980 04 19 0.000
1980 04 20 0.023
1980 04 21 0.033
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.031
1980 04 26 0.000
1980 04 27 0.013
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.057
1980 05 02 6.463
1980 05 03 3.614
1980 05 04 2.881
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.456
1980 05 12 0.767
1980 05 13 0.020
1980 05 14 0.006
1980 05 15 0.016
1980 05 16 0.373
1980 05 17 0.017
1980 05 18 0.051
1980 05 19 0.090
1980 05 20 0.204
1980 05 21 0.006
1980 05 22 0.364
1980 05 23 0.241
1980 05 24 0.043
