year month day temperature_min
1980 01 01 14.935
1980 01 02 13.445
1980 01 03 13.198
1980 01 04 15.867
1980 01 05 17.656
1980 01 06 18.773
1980 01 07 19.548
1980 01 08 19.345
1980 01 09 19.379
1980 01 10 19.545
1980 01 11 15.954
1980 01 12 16.726
1980 01 13 17.696
1980 01 14 19.447
1980 01 15 17.519
1980 01 16 18.551
1980 01 17 20.420
1980 01 18 20.149
1980 01 19 19.913
1980 01 20 18.894
1980 01 21 18.022
1980 01 22 18.448
1980 01 23 21.635
1980 01 24 21.464
1980 01 25 16.098
1980 01 26 17.881
1980 01 27 18.012
1980 01 28 20.572
1980 01 29 18.358
1980 01 30 18.168
1980 01 31 20.125
1980 02 01 19.083
1980 02 02 18.930
1980 02 03 18.570
1980 02 04 17.919
1980 02 05 19.969
1980 02 06 21.370
1980 02 07 20.972
1980 02 08 18.952
1980 02 09 20.476
1980 02 10 21.992
1980 02 11 20.465
1980 02 12 19.148
1980 02 13 19.534
1980 02 14 19.027
1980 02 15 20.931
1980 02 16 20.471
1980 02 17 21.262
1980 02 18 19.007
1980 02 19 17.780
1980 02 20 17.580
1980 02 21 16.921
1980 02 22 19.326
1980 02 23 19.204
1980 02 24 19.465
1980 02 25 19.333
1980 02 26 21.423
1980 02 27 20.501
1980 02 28 20.971
1980 02 29 20.482
1980 03 01 20.769
1980 03 02 22.148
1980 03 03 21.580
1980 03 04 21.017
1980 03 05 22.069
1980 03 06 21.594
1980 03 07 21.024
1980 03 08 20.176
1980 03 09 21.271
1980 03 10 20.821
1980 03 11 20.200
1980 03 12 21.149
1980 03 13 20.149
1980 03 14 17.098
1980 03 15 18.196
1980 03 16 19.664
1980 03 17 20.000
1980 03 18 21.430
1980 03 19 21.282
1980 03 20 20.741
1980 03 21 21.066
1980 03 22 21.359
1980 03 23 21.499
1980 03 24 21.924
1980 03 25 22.734
1980 03 26 24.036
1980 03 27 21.176
1980 03 28 21.047
1980 03 29 20.747
1980 03 30 20.215
1980 03 31 16.854
1980 04 01 16.949
1980 04 02 15.540
1980 04 03 15.707
1980 04 04 18.576
1980 04 05 17.718
1980 04 06 17.825
1980 04 07 16.998
1980 04 08 17.994
1980 04 09 18.261
1980 04 10 19.723
1980 04 11 22.054
1980 04 12 23.966
1980 04 13 17.839
1980 04 14 15.590
1980 04 15 12.701
1980 04 16 10.526
1980 04 17 10.756
1980 04 18 15.979
1980 04 19 18.188
1980 04 20 18.449
1980 04 21 19.120
1980 04 22 18.416
1980 04 23 18.296
1980 04 24 18.386
1980 04 25 17.417
1980 04 26 17.317
1980 04 27 18.121
1980 04 28 17.149
1980 04 29 17.061
1980 04 30 17.912
1980 05 01 18.165
1980 05 02 13.007
1980 05 03 13.672
1980 05 04 9.277
1980 05 05 7.841
1980 05 06 10.251
1980 05 07 11.709
1980 05 08 15.320
1980 05 09 14.919
1980 05 10 17.243
1980 05 11 14.642
1980 05 12 12.672
1980 05 13 15.915
1980 05 14 16.567
1980 05 15 18.143
1980 05 16 16.780
1980 05 17 16.400
1980 05 18 17.000
1980 05 19 17.867
1980 05 20 18.610
1980 05 21 19.958
1980 05 22 17.836
1980 05 23 14.333
1980 05 24 11.157
1980 05 25 12.465
1980 05 26 14.538
1980 05 27 13.716
1980 05 28 14.490
1980 05 29 15.212
1980 05 30 14.912
1980 05 31 15.674
1980 06 01 18.049
1980 06 02 11.468
1980 06 03 10.012
1980 06 04 6.062
1980 06 05 6.199
1980 06 06 9.301
1980 06 07 9.629
1980 06 08 11.080
1980 06 09 14.693
1980 06 10 14.809
1980 06 11 15.360
1980 06 12 14.576
1980 06 13 14.962
1980 06 14 9.508
1980 06 15 6.384
1980 06 16 10.669
1980 06 17 10.412
1980 06 18 10.579
1980 06 19 11.722
1980 06 20 12.955
1980 06 21 11.580
1980 06 22 12.555
1980 06 23 7.901
1980 06 24 10.122
1980 06 25 13.039
1980 06 26 10.465
1980 06 27 3.134
1980 06 28 4.310
1980 06 29 9.805
1980 06 30 13.735
1980 07 01 11.511
1980 07 02 6.764
1980 07 03 7.180
1980 07 04 8.849
1980 07 05 10.903
1980 07 06 9.583
1980 07 07 12.377
1980 07 08 14.357
1980 07 09 14.108
1980 07 10 12.256
1980 07 11 11.013
1980 07 12 11.745
1980 07 13 12.849
1980 07 14 15.314
1980 07 15 5.328
1980 07 16 4.704
1980 07 17 6.921
1980 07 18 10.909
1980 07 19 10.737
1980 07 20 14.567
1980 07 21 12.361
1980 07 22 8.602
1980 07 23 8.508
1980 07 24 6.627
1980 07 25 9.064
1980 07 26 13.336
1980 07 27 15.531
1980 07 28 7.297
1980 07 29 15.006
1980 07 30 9.663
1980 07 31 4.715
1980 08 01 2.919
1980 08 02 8.115
1980 08 03 12.519
1980 08 04 12.230
1980 08 05 12.859
1980 08 06 14.513
1980 08 07 13.705
1980 08 08 8.946
1980 08 09 9.636
1980 08 10 11.988
1980 08 11 13.895
1980 08 12 9.752
1980 08 13 10.690
1980 08 14 11.110
1980 08 15 10.322
1980 08 16 13.168
1980 08 17 14.997
1980 08 18 13.065
1980 08 19 14.208
1980 08 20 14.970
1980 08 21 14.965
1980 08 22 16.243
1980 08 23 9.677
1980 08 24 7.041
1980 08 25 11.368
1980 08 26 8.787
1980 08 27 5.473
1980 08 28 7.471
1980 08 29 9.948
1980 08 30 12.261
1980 08 31 14.522
1980 09 01 15.468
1980 09 02 14.035
1980 09 03 13.178
1980 09 04 11.762
1980 09 05 4.508
1980 09 06 5.552
1980 09 07 6.541
1980 09 08 14.284
1980 09 09 13.862
1980 09 10 9.902
1980 09 11 11.438
1980 09 12 13.874
1980 09 13 14.462
1980 09 14 16.878
1980 09 15 15.662
1980 09 16 10.672
1980 09 17 3.901
1980 09 18 11.151
1980 09 19 12.308
1980 09 20 13.188
1980 09 21 14.600
1980 09 22 7.205
1980 09 23 6.946
1980 09 24 7.716
1980 09 25 5.360
1980 09 26 7.763
1980 09 27 9.202
1980 09 28 12.749
1980 09 29 12.710
1980 09 30 14.283
1980 10 01 14.155
1980 10 02 17.405
1980 10 03 16.821
1980 10 04 16.663
1980 10 05 10.692
1980 10 06 9.590
1980 10 07 8.255
1980 10 08 11.766
1980 10 09 11.765
1980 10 10 13.642
1980 10 11 14.339
1980 10 12 14.025
1980 10 13 13.537
1980 10 14 13.783
1980 10 15 12.370
1980 10 16 15.076
1980 10 17 15.109
1980 10 18 17.005
1980 10 19 16.644
1980 10 20 17.258
1980 10 21 18.083
1980 10 22 17.522
1980 10 23 12.581
1980 10 24 12.429
1980 10 25 13.263
1980 10 26 17.582
1980 10 27 18.713
1980 10 28 16.689
1980 10 29 17.683
1980 10 30 19.533
1980 10 31 14.128
1980 11 01 10.990
1980 11 02 12.797
1980 11 03 15.198
1980 11 04 17.261
1980 11 05 17.616
1980 11 06 18.696
1980 11 07 17.402
1980 11 08 16.735
1980 11 09 18.783
1980 11 10 16.783
1980 11 11 16.117
1980 11 12 13.539
1980 11 13 12.718
1980 11 14 13.016
1980 11 15 17.330
1980 11 16 15.940
1980 11 17 18.315
1980 11 18 15.660
1980 11 19 17.241
1980 11 20 18.266
1980 11 21 19.811
1980 11 22 20.242
1980 11 23 19.311
1980 11 24 16.629
1980 11 25 14.484
1980 11 26 15.504
1980 11 27 16.932
1980 11 28 17.415
1980 11 29 17.894
1980 11 30 19.168
1980 12 01 19.402
1980 12 02 19.775
1980 12 03 18.340
1980 12 04 18.949
1980 12 05 18.647
1980 12 06 18.845
1980 12 07 18.289
1980 12 08 17.006
1980 12 09 20.143
1980 12 10 21.427
1980 12 11 18.994
1980 12 12 19.629
1980 12 13 19.648
1980 12 14 19.689
1980 12 15 16.594
1980 12 16 17.870
1980 12 17 17.301
1980 12 18 21.307
1980 12 19 19.900
1980 12 20 18.780
1980 12 21 15.961
1980 12 22 17.302
1980 12 23 16.996
1980 12 24 17.633
1980 12 25 18.995
1980 12 26 18.971
1980 12 27 19.501
1980 12 28 19.504
1980 12 29 19.528
1980 12 30 20.350
1980 12 31 19.565
1981 01 01 nan
1981 01 02 nan
1981 01 03 19.603
1981 01 04 20.832
1981 01 05 19.013
1981 01 06 19.721
1981 01 07 20.995
1981 01 08 19.555
1981 01 09 11.083
1981 01 10 19.561
1981 01 11 19.558
1981 01 12 19.955
1981 01 13 19.868
1981 01 14 20.000
1981 01 15 20.783
1981 01 16 19.282
1981 01 17 19.571
1981 01 18 21.006
1981 01 19 18.439
1981 01 20 20.856
1981 01 21 20.299
1981 01 22 16.990
1981 01 23 18.210
1981 01 24 17.848
1981 01 25 19.301
1981 01 26 19.573
1981 01 27 20.000
1981 01 28 21.396
1981 01 29 18.456
1981 01 30 20.000
1981 01 31 18.550
1981 02 01 19.897
1981 02 02 22.552
1981 02 03 22.159
1981 02 04 21.397
1981 02 05 18.447
1981 02 06 17.148
1981 02 07 17.151
1981 02 08 18.798
1981 02 09 20.270
1981 02 10 20.963
1981 02 11 21.393
1981 02 12 21.146
1981 02 13 21.821
1981 02 14 21.292
1981 02 15 21.840
1981 02 16 22.713
1981 02 17 20.967
1981 02 18 22.238
1981 02 19 21.540
1981 02 20 20.489
1981 02 21 19.522
1981 02 22 20.822
1981 02 23 19.304
1981 02 24 19.930
