year month day temperature_min
1980 01 01 12.926
1980 01 02 10.833
1980 01 03 12.893
1980 01 04 13.693
1980 01 05 16.899
1980 01 06 22.352
1980 01 07 17.989
1980 01 08 19.721
1980 01 09 18.722
1980 01 10 17.700
1980 01 11 17.313
1980 01 12 19.462
1980 01 13 18.737
1980 01 14 17.826
1980 01 15 18.112
1980 01 16 15.715
1980 01 17 18.936
1980 01 18 21.463
1980 01 19 19.820
1980 01 20 18.378
1980 01 21 15.894
1980 01 22 17.011
1980 01 23 22.206
1980 01 24 19.679
1980 01 25 13.207
1980 01 26 12.517
1980 01 27 18.338
1980 01 28 19.285
1980 01 29 17.408
1980 01 30 20.781
1980 01 31 20.740
1980 02 01 18.038
1980 02 02 17.851
1980 02 03 18.684
1980 02 04 18.773
1980 02 05 19.755
1980 02 06 21.414
1980 02 07 18.679
1980 02 08 15.556
1980 02 09 16.783
1980 02 10 24.672
1980 02 11 15.700
1980 02 12 16.852
1980 02 13 17.292
1980 02 14 21.051
1980 02 15 19.693
1980 02 16 21.046
1980 02 17 19.094
1980 02 18 16.178
1980 02 19 16.790
1980 02 20 16.017
1980 02 21 15.139
1980 02 22 18.155
1980 02 23 20.115
1980 02 24 18.692
1980 02 25 18.441
1980 02 26 18.714
1980 02 27 20.060
1980 02 28 18.287
1980 02 29 20.750
1980 03 01 20.934
1980 03 02 19.846
1980 03 03 20.781
1980 03 04 20.561
1980 03 05 23.104
1980 03 06 22.198
1980 03 07 20.221
1980 03 08 20.714
1980 03 09 20.423
1980 03 10 21.210
1980 03 11 21.240
1980 03 12 20.696
1980 03 13 20.106
1980 03 14 16.324
1980 03 15 17.823
1980 03 16 19.577
1980 03 17 19.626
1980 03 18 21.684
1980 03 19 21.394
1980 03 20 21.373
1980 03 21 20.918
1980 03 22 23.663
1980 03 23 22.778
1980 03 24 22.355
1980 03 25 23.167
1980 03 26 20.224
1980 03 27 21.087
1980 03 28 21.176
1980 03 29 19.270
1980 03 30 17.685
1980 03 31 14.573
1980 04 01 15.957
1980 04 02 16.882
1980 04 03 15.998
1980 04 04 17.362
1980 04 05 17.306
1980 04 06 16.732
1980 04 07 17.161
1980 04 08 17.343
1980 04 09 20.558
1980 04 10 21.217
1980 04 11 23.568
1980 04 12 17.344
1980 04 13 12.411
1980 04 14 10.310
1980 04 15 6.105
1980 04 16 3.931
1980 04 17 10.450
1980 04 18 19.087
1980 04 19 18.529
1980 04 20 17.969
1980 04 21 19.383
1980 04 22 19.218
1980 04 23 20.173
1980 04 24 21.673
1980 04 25 18.372
1980 04 26 18.118
1980 04 27 18.226
1980 04 28 16.028
1980 04 29 18.664
1980 04 30 18.564
1980 05 01 10.598
1980 05 02 9.981
1980 05 03 7.419
1980 05 04 6.582
1980 05 05 3.746
1980 05 06 8.158
1980 05 07 10.257
1980 05 08 12.659
1980 05 09 15.547
1980 05 10 14.967
1980 05 11 17.725
1980 05 12 17.970
1980 05 13 18.405
1980 05 14 18.833
1980 05 15 17.344
1980 05 16 17.440
1980 05 17 15.554
1980 05 18 16.499
1980 05 19 16.923
1980 05 20 17.814
1980 05 21 18.822
1980 05 22 14.016
1980 05 23 10.538
1980 05 24 10.340
1980 05 25 12.112
1980 05 26 12.514
1980 05 27 14.404
1980 05 28 16.831
1980 05 29 16.488
1980 05 30 16.970
1980 05 31 17.494
1980 06 01 11.611
1980 06 02 4.200
1980 06 03 3.975
1980 06 04 -0.189
1980 06 05 0.680
1980 06 06 7.385
1980 06 07 11.230
1980 06 08 11.846
1980 06 09 13.663
1980 06 10 17.840
1980 06 11 17.413
1980 06 12 16.521
1980 06 13 10.806
1980 06 14 9.826
