year month day temperature_min
1980 01 01 15.933
1980 01 02 16.053
1980 01 03 15.437
1980 01 04 15.639
1980 01 05 14.999
1980 01 06 17.349
1980 01 07 13.993
1980 01 08 16.262
1980 01 09 16.705
1980 01 10 17.656
1980 01 11 17.470
1980 01 12 16.745
1980 01 13 16.590
1980 01 14 15.051
1980 01 15 14.621
1980 01 16 16.345
1980 01 17 16.256
1980 01 18 13.134
1980 01 19 17.228
1980 01 20 18.512
1980 01 21 17.443
1980 01 22 16.659
1980 01 23 17.563
1980 01 24 16.933
1980 01 25 18.118
1980 01 26 19.047
1980 01 27 18.240
1980 01 28 17.337
1980 01 29 17.987
1980 01 30 14.729
1980 01 31 16.116
1980 02 01 19.057
1980 02 02 19.519
1980 02 03 18.958
1980 02 04 16.541
1980 02 05 14.361
1980 02 06 17.869
1980 02 07 16.166
1980 02 08 16.478
1980 02 09 16.811
1980 02 10 18.884
1980 02 11 18.367
1980 02 12 16.209
1980 02 13 18.258
1980 02 14 15.894
1980 02 15 16.038
1980 02 16 15.590
1980 02 17 15.305
1980 02 18 16.820
1980 02 19 16.004
1980 02 20 16.303
1980 02 21 16.116
1980 02 22 17.463
1980 02 23 17.346
1980 02 24 15.281
1980 02 25 16.550
1980 02 26 17.481
1980 02 27 15.820
1980 02 28 17.229
1980 02 29 18.321
1980 03 01 17.568
1980 03 02 16.842
1980 03 03 15.768
1980 03 04 16.115
1980 03 05 15.550
1980 03 06 15.644
1980 03 07 14.897
1980 03 08 17.781
1980 03 09 19.543
1980 03 10 18.103
1980 03 11 17.415
1980 03 12 16.478
1980 03 13 18.015
1980 03 14 15.779
1980 03 15 18.457
1980 03 16 18.812
1980 03 17 17.097
1980 03 18 19.189
1980 03 19 17.216
1980 03 20 16.284
1980 03 21 14.717
1980 03 22 17.235
1980 03 23 17.806
1980 03 24 15.333
1980 03 25 17.884
1980 03 26 15.837
1980 03 27 15.915
1980 03 28 15.046
1980 03 29 16.108
1980 03 30 17.553
1980 03 31 15.760
1980 04 01 15.052
1980 04 02 15.300
1980 04 03 16.735
1980 04 04 17.828
1980 04 05 16.834
1980 04 06 15.276
1980 04 07 16.159
1980 04 08 16.383
1980 04 09 16.924
1980 04 10 16.854
1980 04 11 12.952
1980 04 12 17.141
1980 04 13 18.429
1980 04 14 14.757
1980 04 15 16.717
1980 04 16 16.017
1980 04 17 15.699
1980 04 18 15.912
1980 04 19 14.858
1980 04 20 12.323
1980 04 21 15.303
1980 04 22 15.270
1980 04 23 16.418
1980 04 24 13.925
1980 04 25 13.487
1980 04 26 14.788
1980 04 27 14.421
1980 04 28 14.711
1980 04 29 14.722
1980 04 30 13.591
1980 05 01 13.421
1980 05 02 14.828
1980 05 03 15.954
1980 05 04 13.504
